smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCOC(=O)c1cocc1C	39087870	UIMHKAPKGFWTRA-UHFFFAOYSA-N	154.165	1.765	0	30	ADAC	
CC(C)[C@@]12CCC(=O)[C@@]1(O)C2	100135725	VWPMYWJPURQCAE-IUCAKERBSA-N	154.209	1.127	0	30	ADAC	
COc1nc(C)c(Cl)c(OC)n1	25489243	BVDYUCCIJBGAEF-UHFFFAOYSA-N	188.614	1.456	0	30	ADAC	
CC(=O)[C@H]1CC[C@@H]1CC(=O)O	39070195	NVMWBNQWXAOQQO-RNFRBKRXSA-N	156.181	1.076	0	30	ADAC	
CC/C=C/P(=O)(O)O	83314741	ZZAAVUMOAPEEJN-ONEGZZNKSA-N	136.087	1.088	0	30	ADAC	
CC=CC(=O)OCCC	1875409419	ZHDCHCTZRODSEN-UHFFFAOYSA-N	128.171	1.516	0	30	ADAC	
CCCC(=O)O[C@H](C)[C@H](C)O	141482684	CMZLDPHMYGCLEY-NKWVEPMBSA-N	160.213	1.099	0	30	ADAC	
C[C@@H]1CC[C@@H](C(N)=O)C[C@H]1C	256257199	FXZROTIJYBRGMJ-BWZBUEFSSA-N	155.241	1.544	0	30	ADAC	
c1nc(CCC2CCNCC2)c[nH]1	13612827	XSOYKCANSOSZRB-UHFFFAOYSA-N	179.267	1.342	0	30	ADAC	
CC1(C)[C@H]2CC[C@]1(C)OC2=O	32213912	SQRDEVDPDGSBGC-RCOVLWMOSA-N	154.209	1.738	0	30	ADAC	
NCCCNc1ccccc1C(=O)O	33817842	DAXJONLGIRNXHS-UHFFFAOYSA-N	194.234	1.146	0	30	ADAC	
CCO/C(C)=C\C(=O)OC	34538952	ORXGGVRQTQZUJW-WAYWQWQTSA-N	144.170	1.100	0	30	ADAC	
Fc1cccc(-c2ncc[nH]2)n1	39089003	RITANUMAGKGDNG-UHFFFAOYSA-N	163.155	1.611	0	30	ADAC	
COC(=O)[C@@H](C)Cc1cccc(O)c1	72232947	KGTOUEUBOKQCQN-QMMMGPOBSA-N	194.230	1.744	0	30	ADAC	
C[C@@H]1CC(=O)N[C@H]2CC[C@H]1C2	263589449	KIAMQLNRHDTPNU-CSMHCCOUSA-N	153.225	1.311	0	30	ADAC	
C[C@]12CC[C@](O)(CC1)C(=O)C2	2265360067	UKDCUJVACGUDOM-KYZUINATSA-N	154.209	1.271	0	30	ADAC	
CCC[C@H](C(=O)OCC)[C@@H](O)CC	5839434	AHTKEBWDQQPPGB-IUCAKERBSA-N	188.267	1.737	0	30	ADAC	
CN(C)C(=O)C(F)=C(F)F	33638522	GPIMQYBOJVUWSK-UHFFFAOYSA-N	153.103	1.152	0	30	ADAC	
CC(=O)N(C)c1ccc(O)c(F)c1	39125979	DQOPLLJYDHTIRF-UHFFFAOYSA-N	183.182	1.514	0	30	ADAC	
O=C(O)[C@@H]1CC(=O)C12CC(F)(F)C2	2265364046	NQWVNUCULQCCIE-BYPYZUCNSA-N	190.145	1.076	0	30	ADAC	
CC(C)=CCC[C@]1(C)O[C@@H]1C(=O)O	5158787	BLQCRPVVVAHWGF-SCZZXKLOSA-N	184.235	1.975	0	30	ADAC	
CC[C@@H]1O[C@@H]1CCCCO	19060433	OUVPDVHDVYVBBF-JGVFFNPUSA-N	144.214	1.326	0	30	ADAC	
C[C@H]1CCCCN1C(=O)C[C@@H](C)O	238426928	ZSMTYUYPNHHLAM-DTWKUNHWSA-N	185.267	1.158	0	30	ADAC	
C1C[C@H]2[C@H]3C[C@H]1CN2C3	256947927	OJORDROXMXFUHX-FXQIFTODSA-N	123.199	1.101	0	30	ADAC	
C1=C(c2ncco2)CNCC1	4597	WLLBLEURTOIHAI-UHFFFAOYSA-N	150.181	1.051	0	30	ADAC	
O=c1[nH]ccn1Cc1ccc(F)cc1	27438161	KIUZJUHUJXPMGA-UHFFFAOYSA-N	192.193	1.364	0	30	ADAC	
CC(C)[C@H]1CN[C@@H](C(C)C)CN1	39113808	DQGHKEGZZQBHHA-NXEZZACHSA-N	170.300	1.228	0	30	ADAC	
Clc1nnccc1Br	60259548	JVPUWLVTUZXHQG-UHFFFAOYSA-N	193.431	1.893	0	30	ADAC	
COc1ccc2c(c1C)CCNC2	142602813	JYGWFRHNZYJKHV-UHFFFAOYSA-N	177.247	1.649	0	30	ADAC	
C[Si@]1(c2ccccc2)NCCS1	1933310173	BQZOTDIJARJBOS-LBPRGKRZSA-N	195.363	1.302	0	30	ADAC	
Cc1cc(C)c(NC(=N)NN)cc1C	73402	SVKODCATUGQCLR-UHFFFAOYSA-N	192.266	1.422	0	30	ADAC	
CCC[C@@H](C)OP(=O)(O)O	38637963	NCVVTDLFKVYDRI-RXMQYKEDSA-N	168.129	1.284	0	30	ADAC	
CC[C@@H](C)N1CCN(C)CC1	39113525	UOPPHGCAWSUIAW-SECBINFHSA-N	156.273	1.032	0	30	ADAC	
FCCCN1CC=CC1	1775956733	PEBFLCWSAVSGMJ-UHFFFAOYSA-N	129.178	1.218	0	30	ADAC	
N[C@]1(C(=O)O)CC[C@H]2CCCC[C@@H]2C1	26894933	FCWXRPOXFQYJOG-FXPVBKGRSA-N	197.278	1.759	0	30	ADAC	
CCCC[C@H]1O[C@H]1C(C)=O	96334052	VKRREPCLXWIPRW-SFYZADRCSA-N	142.198	1.533	0	30	ADAC	
Cc1[nH]nc2c1CC(F)(F)CC2	685952541	NOTCWDASRMHNOH-UHFFFAOYSA-N	172.178	1.842	0	30	ADAC	
CC[C@@]1(C)CNC(=O)S1	1857787347	XQIUQKGXMHJBID-LURJTMIESA-N	145.227	1.612	0	30	ADAC	
NCc1cc2cccnc2o1	39051346	UQYHAEUCLXRTQI-UHFFFAOYSA-N	148.165	1.287	0	30	ADAC	
OC[C@@H]1CCCC12SCCS2	39112083	DGKDZZZHZXDULC-ZETCQYMHSA-N	190.333	1.955	0	30	ADAC	
CC1(C)COC(c2cnoc2)=N1	39113226	SWUAHLDSKXDQGJ-UHFFFAOYSA-N	166.180	1.230	0	30	ADAC	
CC(F)(F)C(=O)S	90189000	GKUYXAAKQHCWOP-UHFFFAOYSA-N	126.127	1.098	0	30	ADAC	
O=C(O)[C@@H]1C[C@H]1C1CC(F)(F)C1	1536094544	CSCMZIBTYIYTAJ-NTSWFWBYSA-N	176.162	1.752	0	30	ADAC	
O=C(O)C=Cc1ccoc1	1911646969	JHAPZUDWRRBZHZ-UHFFFAOYSA-N	138.122	1.377	0	30	ADAC	
CCOc1ccccc1OCCON	19727781	JHQVIKGXHVPAIH-UHFFFAOYSA-N	197.234	1.354	0	30	ADAC	
COC(=O)[C@@]12N=NC[C@H]1C2(C)C	100205108	JSNTTWKRLLJLOB-XNCJUZBTSA-N	168.196	1.020	0	30	ADAC	
CC(C)(C)OC(=O)N[C@@H]1CCCO1	140848668	IZEUYFNMBADKNU-ZETCQYMHSA-N	187.239	1.648	0	30	ADAC	
O=C1CCC[C@@H](CF)C1	219153673	JDUQDQSDHBNEIE-ZCFIWIBFSA-N	130.162	1.715	0	30	ADAC	
CCCCC(=O)OC[C@H](C)O	5819894	NEEPKCJTYSMSQT-ZETCQYMHSA-N	160.213	1.101	0	30	ADAC	
Cc1nccn1-c1cccc(CN)c1	12370672	CECWODAAUDOPCU-UHFFFAOYSA-N	187.246	1.639	0	30	ADAC	in-vitro
COC(=O)c1oc(C(C)(C)C)nc1N	39084473	XSNXIBMMKPWVAW-UHFFFAOYSA-N	198.222	1.341	0	30	ADAC	
COC(=O)[C@@H]1C=CCC=CC1	39087749	ODQNESGJHJMJOD-QMMMGPOBSA-N	152.193	1.682	0	30	ADAC	
CCCc1cnc(CCC)c(=O)[nH]1	39114271	LKJOFBWBUTZUKV-UHFFFAOYSA-N	180.251	1.675	0	30	ADAC	
COCCN1C=CC=CC1	95934528	LRIRIDOBYDUIQB-UHFFFAOYSA-N	139.198	1.018	0	30	ADAC	
C[C@@H](N)C(F)(F)C(F)F	1536097205	IKADRXDUPDBWKN-UWTATZPHSA-N	145.099	1.234	0	30	ADAC	
COC(C)(NC1CCCCC1)OC	38637558	HENPAQQGODZROV-UHFFFAOYSA-N	187.283	1.875	0	30	ADAC	
C=COC1CC(C(=O)OC)C1	2265347438	UQIQXGOIZSJIJA-UHFFFAOYSA-N	156.181	1.098	0	30	ADAC	
CC[C@@H](C)OC[C@@H](C)O	2003399	KJOVIRMWPFJSTR-RNFRBKRXSA-N	132.203	1.182	0	30	ADAC	
NC(=O)CCCCCF	2031462	OYVQPNCDQBPJAC-UHFFFAOYSA-N	133.166	1.002	0	30	ADAC	
CCCCN(CC(C)=O)N=O	5821160	FPXGNLJKZKCTNE-UHFFFAOYSA-N	158.201	1.359	0	30	ADAC	
C[C@@H]1C[C@@H](C)CN(N=O)C1	6031492	QGLSEFISGRBIML-RNFRBKRXSA-N	142.202	1.646	0	30	ADAC	
CC[C@@H]1CCCN1C	32228814	IDQXZLKEWHBPCA-SSDOTTSWSA-N	113.204	1.491	0	30	ADAC	
NCc1nc(Cl)cc(Cl)n1	95760869	UOTCVVQUVCTARR-UHFFFAOYSA-N	178.022	1.242	0	30	ADAC	
COc1ccc(C(F)(F)CN)cc1	95774099	JIGTZMIFTQGYRA-UHFFFAOYSA-N	187.189	1.746	0	30	ADAC	
S=c1c2c([nH]c3ncnn13)CCC2	100227668	PFNUYBITWJFFND-UHFFFAOYSA-N	192.247	1.276	0	30	ADAC	
C[C@H]1C[C@H](C)CC[C@H]1C(N)=O	144860544	ANJKOOKVQNZPTQ-GJMOJQLCSA-N	155.241	1.544	0	30	ADAC	
COC(=O)Cc1ccsc1C	168687865	PZSMKSQEAGDUSQ-UHFFFAOYSA-N	170.233	1.772	0	30	ADAC	
Cn1cnc2c3c(=O)cc[nH]c3ccc21	5116759	OCGANEUJWFHNLO-UHFFFAOYSA-N	199.213	1.415	0	30	ADAC	
CC(C)C[C@@H](C)OS(=O)(=O)O	38637336	IYXJPNSYNXGMKM-ZCFIWIBFSA-N	182.241	1.240	0	30	ADAC	
CCC[C@@H]1CN[C@H](CCC)CN1	39113786	JQZPCMFJWFUIAY-NXEZZACHSA-N	170.300	1.517	0	30	ADAC	
O=C(O)C[C@H]1Cc2cccc(O)c2C1	107178384	FBGGURWEDPZICB-ZETCQYMHSA-N	192.214	1.582	0	30	ADAC	
CCSC(=S)N(C)C	2034382	VPNCITAAFMVUKG-UHFFFAOYSA-N	149.284	1.586	0	30	ADAC	
Cc1ccc(NC(N)=O)c(O)c1	6070627	RDWSVHLVSMKYOC-UHFFFAOYSA-N	166.180	1.191	0	30	ADAC	
CC(=O)Nc1ccc(OCF)cc1	19898944	GLKCKWSSXGXSEH-UHFFFAOYSA-N	183.182	1.951	0	30	ADAC	
CC(C)OC(=O)c1ccc(F)nc1N	39084616	DFRCSLWWMVXJFK-UHFFFAOYSA-N	198.197	1.368	0	30	ADAC	
CCc1cnc(CC)c(N)n1	39113410	NDALDSRMTRHMBD-UHFFFAOYSA-N	151.213	1.184	0	30	ADAC	
CC(C)NCC(=O)OC1CCCC1	39114504	RDGZTRGMRQQXAV-UHFFFAOYSA-N	185.267	1.470	0	30	ADAC	
CCCC1=N[C@@H](C)CN[C@H]1C	135693261	ZFDNPQHGXONMHZ-YUMQZZPRSA-N	154.257	1.608	0	30	ADAC	
C[C@@H]1CCCC[C@@H]1OB1OCCO1	195761104	VOLVWRZXEXIWFP-BDAKNGLRSA-N	184.044	1.613	0	30	ADAC	
CC1=CC=CN2ONC=C12	231499060	ROIYNQOXGUENCM-UHFFFAOYSA-N	136.154	1.053	0	30	ADAC	
Clc1cc(C2COC2)ncn1	1615811615	CCEUZAWHXDQLTH-UHFFFAOYSA-N	170.599	1.244	0	30	ADAC	
CN1CC[C@H](CCN=[N+]=[N-])OC1=O	1857785228	YLOFVDNBQQJFMN-LURJTMIESA-N	184.199	1.528	0	30	ADAC	
O=C(O)[C@]1(F)CC1(Cl)Cl	2265385660	YMCCPPMJLLMUHF-GSVOUGTGSA-N	172.970	1.357	0	30	ADAC	
COC(=O)[C@H]1C(O)=C(C)C(=O)C[C@@H]1C	402289	GRUZVKBJCPADAL-YLWLKBPMSA-N	198.218	1.217	0	30	ADAC	
CC1=C(C)NC(=O)CC1	22005410	RPWVPILCFCWEBP-UHFFFAOYSA-N	125.171	1.190	0	30	ADAC	
O=C(O)c1ncc(Br)o1	203944768	AXCVTSLLDHPVCW-UHFFFAOYSA-N	191.968	1.135	0	30	ADAC	
Cc1nc(N)sc1C(F)F	213855476	CUTGCIPIUBDPQZ-UHFFFAOYSA-N	164.180	1.971	0	30	ADAC	
O=C1C[C@H]2C[C@@H](O1)[C@@H]1CCC[C@H]21	606573349	MHCQWHPTAZHNSX-FNCVBFRFSA-N	166.220	1.738	0	30	ADAC	
Nc1c2c(cc3c1C(=O)CC3)CCC2	1535639463	CXNGEODZVFCHSS-UHFFFAOYSA-N	187.242	1.886	0	30	ADAC	
CCC1([C@H](C)N)CCC1	1535746540	LTBFGKGHAYDQER-ZETCQYMHSA-N	127.231	1.914	0	30	ADAC	
COC(=O)[C@@H]1CC=C[C@H]1C	39087216	KOIOQUNLIZTNKL-RNFRBKRXSA-N	140.182	1.372	0	30	ADAC	
CC(C)=C1CCC(=O)N1	39095462	WIMWCLRHKFMOFT-UHFFFAOYSA-N	125.171	1.190	0	30	ADAC	
CCOc1ccc2[nH]ccc(=O)c2n1	642881836	RHTROZOUFOLFAH-UHFFFAOYSA-N	190.202	1.322	0	30	ADAC	
CC1=C2CC[C@H](C)C[C@@]2(O)OC1=O	6037451	LBNWZGLSMCTAQB-QUBYGPBYSA-N	182.219	1.368	0	30	ADAC	endogenous,in-man
CC(C)c1cc(NC=O)no1	39112943	DSSFRJFQWIKEBB-UHFFFAOYSA-N	154.169	1.366	0	30	ADAC	
Cc1ccc(CCN)nc1C	95642701	MIXUAUYRUUDKBU-UHFFFAOYSA-N	150.225	1.200	0	30	ADAC	
C/C=C/[C@@H](C)C(C)=O	100216391	KXOKGQNYBFVWOX-BMMSZFGTSA-N	112.172	1.788	0	30	ADAC	
O=C(O)[C@@]1(F)CC1(Cl)Cl	2265385661	YMCCPPMJLLMUHF-VKHMYHEASA-N	172.970	1.357	0	30	ADAC	
CCOc1cc(N)cc(C)c1O	5139879	JANNGSPAQYJDAH-UHFFFAOYSA-N	167.208	1.682	0	30	ADAC	
Cc1ncc(-c2cccnc2)[nH]1	13607124	CRTCNWBTASZQFC-UHFFFAOYSA-N	159.192	1.780	0	30	ADAC	
CC1(C)CC(=O)CC(C)(C)C1O	32219028	SFWIZRXAIOWSGY-UHFFFAOYSA-N	170.252	1.763	0	30	ADAC	
COC(=O)CCCCC(OC)OC	113819164	ZMCUZECDVIZKOG-UHFFFAOYSA-N	190.239	1.339	0	30	ADAC	
N[C@@H]1CCC[C@]23OCC[C@@H]2C[C@@H]13	1535645459	ADHIRBIGUQMHRR-RGOKHQFPSA-N	167.252	1.293	0	30	ADAC	
COC(=O)C[C@@H]1C=CCC1	5700896	NGMGARDIUOMOGH-SSDOTTSWSA-N	140.182	1.516	0	30	ADAC	
COc1nncc2cccnc12	31439499	HVOMEBJURVZDKM-UHFFFAOYSA-N	161.164	1.033	0	30	ADAC	
CCC[C@H](O)C[C@@H](O)CC	33966020	WYNVIVRXHYGNRT-YUMQZZPRSA-N	146.230	1.308	0	30	ADAC	
COC(=O)[C@H]1CCC=C(C)C1	39087816	ALWNXIRSKYWVFP-QMMMGPOBSA-N	154.209	1.906	0	30	ADAC	
C[C@@H]1Cc2oncc2CN1C	39112871	DXRIOBCVWAQODN-ZCFIWIBFSA-N	152.197	1.051	0	30	ADAC	
Cc1cc2nc(N)n(C)c2c(C)n1	39116624	ZFOOQPPVAWZEPS-UHFFFAOYSA-N	176.223	1.167	0	30	ADAC	
c1cnc2c(c1)ncc1nc[nH]c12	45821195	IDUUCDZKSKUCOP-UHFFFAOYSA-N	170.175	1.506	0	30	ADAC	
COC(=O)[C@H]1CCCCC[C@H](O)C1	238322766	FMQBDFZRGHAIKL-IUCAKERBSA-N	186.251	1.491	0	30	ADAC	
CCOC(=O)[C@@H]1C[C@@H]1C1CCOCC1	261320466	IFGYEOGCKPXGRC-NXEZZACHSA-N	198.262	1.612	0	30	ADAC	
NC[C@H]1C[C@H]2CC[C@@H]1CC2	2265347469	BJKYXIYHGINFPX-HRDYMLBCSA-N	139.242	1.771	0	30	ADAC	
CCCCN(CO)CCCC	5821187	JPMXTFALJXQHJL-UHFFFAOYSA-N	159.273	1.838	0	30	ADAC	
C=C=Cn1cnc2ccccc2c1=O	32222512	KMVQXQPBGQQVOS-UHFFFAOYSA-N	184.198	1.652	0	30	ADAC	
COC(=O)N1C=C[C@@H]2C=C[C@@H]21	39087633	YTPSITFSNHPMLS-BQBZGAKWSA-N	151.165	1.137	0	30	ADAC	
CC(=O)NCc1cccc(NC#N)c1	39126296	ISVQIEXDAWBVBK-UHFFFAOYSA-N	189.218	1.216	0	30	ADAC	
Cn1c(-n2ccnc2)nc2ccccc21	39188550	IAHGMMXTFVWGTJ-UHFFFAOYSA-N	198.229	1.759	0	30	ADAC	
Cc1c(Cl)cncc1C=O	95763799	KFTGUVYHFLNBET-UHFFFAOYSA-N	155.584	1.856	0	30	ADAC	
C[C@@H](O)COCc1ccco1	406017	YVAQESYVWRGTLJ-SSDOTTSWSA-N	156.181	1.177	0	30	ADAC	
CCCC[C@H]1O[C@@H]1C(=O)O	34402469	HOZQSRMTDXZVPJ-RITPCOANSA-N	144.170	1.029	0	30	ADAC	
CC(=O)CCC(=O)C1CC1	39069044	AEKUBQOFIIKNSC-UHFFFAOYSA-N	140.182	1.335	0	30	ADAC	
CCCCCC[C@H]1CNCCN1	39113802	YLGXUGLWJZZSEG-JTQLQIEISA-N	170.300	1.518	0	30	ADAC	
COC(=O)N1C=C(C)[C@@H]2C=C(C)[C@@H]21	39139093	QGNSSYLCRORADW-IUCAKERBSA-N	179.219	1.917	0	30	ADAC	
Nc1csnc1C1CC1	2265385077	WRKPHJDEXQMVTL-UHFFFAOYSA-N	140.211	1.603	0	30	ADAC	
CCOC(=O)c1ccsc1NC=N	39084596	LKIBKPMMLJDTJI-UHFFFAOYSA-N	198.247	1.944	0	30	ADAC	
C1C[C@]23CNC[C@H]2C[C@H]13	39094566	LMHZRVOXLVNPBX-XLPZGREQSA-N	123.199	1.006	0	30	ADAC	
Cc1nc2c([n+]([O-])c1C)CC[C@@H]2C	39114134	OJBZIHFTXVZPOT-LURJTMIESA-N	178.235	1.382	0	30	ADAC	
C[C@@]1(Cl)OC(=O)O[C@H]1F	96341883	OXXIZWHRUMPOCP-VVJJHMBFSA-N	154.524	1.404	0	30	ADAC	
COc1cc(C)c(C#N)c([N+](=O)[O-])c1	575649832	QBLBCKWLQRBGDL-UHFFFAOYSA-N	192.174	1.784	0	30	ADAC	
CC(C)(C)[C@]1(CN)CCCO1	1535345491	HPKNTDCRBSNGEA-SECBINFHSA-N	157.257	1.540	0	30	ADAC	
CC(C)CNC(=S)N1CCCC1	172726	ZTQVRGOUXCGWJV-UHFFFAOYSA-N	186.324	1.613	0	30	ADAC	
CC(=O)Nc1onc2c1CCC2	8804104	AHAPOSLESLPAHS-UHFFFAOYSA-N	166.180	1.122	0	30	ADAC	
Cc1cccc(O)c1[C@H](C)O	14491194	QEXSZZROSHSOPE-ZETCQYMHSA-N	152.193	1.754	0	30	ADAC	
CC(C)CN1C(=O)[C@H]2C=C[C@H]21	39080248	PEGKPXVCUUNENU-JGVFFNPUSA-N	151.209	1.039	0	30	ADAC	
CC[C@@H]1C[C@@H](OC)O[C@H]1OC	255987501	MHQJXBOSOJIRBZ-GJMOJQLCSA-N	160.213	1.378	0	30	ADAC	
C[C@@H]1OCC[C@@H]1[C@H]1C[C@@H]1C(=O)O	1536203687	VQPCVAOSLQKADK-HSNKUXOKSA-N	170.208	1.132	0	30	ADAC	
COC(=O)/C=C/C1=CCCC1	2506551	QTKPJQLBCMHWQI-VOTSOKGWSA-N	152.193	1.826	0	30	ADAC	
CCC[C@@H]1OCC[C@H](C)O1	4410683	AHJYOYDRGYJRDR-JGVFFNPUSA-N	144.214	1.938	0	30	ADAC	
COC(=O)[C@]1(C)[C@@H]2C=C[C@]21C	100238312	FFHFWUYSIHEVKH-VDAHYXPESA-N	152.193	1.372	0	30	ADAC	
N[C@@H]1[C@H](c2ccccc2)C1(F)F	257952222	FXVGAMZVVQSLJE-JGVFFNPUSA-N	169.174	1.746	0	30	ADAC	
CCC[C@H](CCC(=O)O)C(=O)O	2578948	IFNXFIJXYVEYLF-ZCFIWIBFSA-N	174.196	1.352	0	30	ADAC	world
OCc1cccc(CN2CCCC2)c1	12370526	YMFREPVLJDRBOG-UHFFFAOYSA-N	191.274	1.775	0	30	ADAC	in-vitro
CC(C)[C@](C)(O)[C@@H](O)c1ccco1	32183014	YJQVIFLHJBEYBL-UWVGGRQHSA-N	184.235	1.720	0	30	ADAC	
CN[P@@]1(=O)CC[C@@H](C)O1	38803640	MPEREZVMCUMRRS-MLUIRONXSA-N	149.130	1.208	0	30	ADAC	
CCCCC12OCC(C)(CO1)CO2	3643593	HYCWUPAZHJSYMZ-UHFFFAOYSA-N	186.251	1.914	0	30	ADAC	
CC1=C[C@@H](O)[C@@H]2C[C@H]1C2(C)C	5767623	WONIGEXYPVIKFS-HRDYMLBCSA-N	152.237	1.970	0	30	ADAC	
CCCNC(=S)Nc1ccncc1	13837230	MPJMIZAPJTXMLK-UHFFFAOYSA-N	195.291	1.778	0	30	ADAC	
Cc1ncc2c(=S)[nH]ccn12	39082054	QJPWQKKQBOHCAV-UHFFFAOYSA-N	165.221	1.700	0	30	ADAC	
O=C(O)[C@@H]1C=CC=CC=CC1	100073384	BOHBUILIWXCLNW-MRVPVSSYSA-N	150.177	1.760	0	30	ADAC	
COC(=O)N1C(=O)O[C@@H]2CCC[C@H]21	2265352164	UHSJDBVEQDBTAO-PHDIDXHHSA-N	185.179	1.126	0	30	ADAC	
CNc1ccc(C[C@H](C)N)c(C)c1	5160089	ADMXVTGQLULJGR-VIFPVBQESA-N	178.279	1.926	0	30	ADAC	
CC[C@H](C)C1OCC=CCO1	5599240	OAQMKUPQHWANQM-QMMMGPOBSA-N	156.225	1.962	0	30	ADAC	
CC(=O)c1cnc(C(C)C)n1C	39071930	GGHMYDUFZVYKNZ-UHFFFAOYSA-N	166.224	1.746	0	30	ADAC	
C[C@@H]1CC=Nc2nccn21	39078179	IHGBZDUTWZYSBK-ZCFIWIBFSA-N	135.170	1.550	0	30	ADAC	
CCCC[C@@H]1NC(=O)O[C@H]1OC	39089824	ORMQZTYSXISMNK-NKWVEPMBSA-N	173.212	1.258	0	30	ADAC	
CCN1CCN(CC)[C@H](C)C1	111352271	DNPRCPUUZUVBMY-SECBINFHSA-N	156.273	1.032	0	30	ADAC	
CCOC(=O)CC[C@@H](N)C(C)C	139347676	PBDRGNYDMSWKGQ-MRVPVSSYSA-N	173.256	1.313	0	30	ADAC	
C[C@H]1NCCCc2ncccc21	1535545202	JXUAWFUNGIJNJW-MRVPVSSYSA-N	162.236	1.678	0	30	ADAC	
NCc1cc(C2OCCO2)ccc1F	1535640449	LFNFLRCPFVXTLX-UHFFFAOYSA-N	197.209	1.330	0	30	ADAC	
CCC[C@H]1CCCOC1=O	2578956	LANLMKRVDNOZFB-ZETCQYMHSA-N	142.198	1.740	0	30	ADAC	endogenous,in-man
CC[C@@H](C)C(CC)(CO)CO	5922078	FAPQAMNNSKCDTL-MRVPVSSYSA-N	160.257	1.414	0	30	ADAC	
Cc1ccccc1CNn1cnnc1	7601178	XFNJKMCRMUZKFQ-UHFFFAOYSA-N	188.234	1.330	0	30	ADAC	
CC(C)COC(=O)NCCCCO	39126080	JIMCENJBDBXUAQ-UHFFFAOYSA-N	189.255	1.141	0	30	ADAC	
CC(C)(C)CCN1CCOCC1	96329072	PYOXIJHTSXVKMZ-UHFFFAOYSA-N	171.284	1.755	0	30	ADAC	
O=C(O)n1cnc2ccccc21	5286587	MJABXZWILYUAEB-UHFFFAOYSA-N	162.148	1.562	0	30	ADAC	
Cn1c(Cl)nc2ccc(N)cc21	34500097	VMRHKCAEQFYIBE-UHFFFAOYSA-N	181.626	1.809	0	30	ADAC	
CN[P@]1(=O)CC[C@@H](C)O1	38803644	MPEREZVMCUMRRS-ANLVUFKYSA-N	149.130	1.208	0	30	ADAC	
COC(=O)[C@H]1C=C(C)CC1	39087263	NDEWWYBKQWBZKY-SSDOTTSWSA-N	140.182	1.516	0	30	ADAC	
CCOC(=O)[C@H]1C[C@H]1C1CCOCC1	379529785	IFGYEOGCKPXGRC-UWVGGRQHSA-N	198.262	1.612	0	30	ADAC	
CC1=C(C)[S@@](=O)C=N1	1933253008	MTYADKRXMHUOGV-QMMMGPOBSA-N	129.184	1.028	0	30	ADAC	
COc1cc(F)c(CCN)cc1OC	2524848	ITGAJFDPLNWOGD-UHFFFAOYSA-N	199.225	1.344	0	30	ADAC	
CC[C@@H]1CCCCN(C)C1=O	5923288	TWJZVJYUCAHEGB-MRVPVSSYSA-N	155.241	1.655	0	30	ADAC	
O=Cc1nc(Cl)nc2c1COCC2	95762476	HUSDBKBDIKSUHJ-UHFFFAOYSA-N	198.609	1.015	0	30	ADAC	
C[C@H](N)C(F)(F)C(F)F	1536097202	IKADRXDUPDBWKN-REOHCLBHSA-N	145.099	1.234	0	30	ADAC	
OC[C@@]12C[C@@H]1CCC2(F)F	2265384675	HPMUAPGJCSBQNY-WDSKDSINSA-N	148.152	1.414	0	30	ADAC	
C/C=C/n1c(=O)[nH]c2ccccc21	2541035	VOLQECHBUFFBPW-FARCUNLSSA-N	174.203	1.820	0	30	ADAC	
CC1=CC(C)=C(C)CC(=O)N1	39059317	RWUOZBMQNMEHMU-UHFFFAOYSA-N	151.209	1.747	0	30	ADAC	
Cc1cnc([C@@H]2CCCC[C@H]2N)[nH]1	39132685	VZSSPULJIRREIU-RKDXNWHRSA-N	179.267	1.703	0	30	ADAC	
CCCC(OC)(OC)N(C)C	39387564	DNPQBYAXYLQWCQ-UHFFFAOYSA-N	161.245	1.295	0	30	ADAC	
N[C@H]1C[C@@H]1c1nc2ccccc2[nH]1	45820859	WVDLMLSTLLGENJ-BQBZGAKWSA-N	173.219	1.378	0	30	ADAC	
CCc1csc(C(=O)OC)c1N	90513844	ILNNPKSMOBSREJ-UHFFFAOYSA-N	185.248	1.679	0	30	ADAC	
CCC(=O)n1nc(C)cc1C	5428384	QXYDKLRINWCXLW-UHFFFAOYSA-N	152.197	1.550	0	30	ADAC	
CCC[C@@H]1C[C@H](C(C)=O)CN1	39070097	FBHSJGHAMKZNSF-DTWKUNHWSA-N	155.241	1.354	0	30	ADAC	
COC(=O)/C=C/c1cccc(OC)n1	84817903	BQBVRFQRZQUANE-VOTSOKGWSA-N	193.202	1.276	0	30	ADAC	
C[C@H]1[C@H](C)CCC[C@H]1C(N)=O	306314460	YLLLBPDHWVMPKE-GJMOJQLCSA-N	155.241	1.544	0	30	ADAC	
O=Cc1ccc2occc2c1O	1562935	VXNVBBRZMYBRAD-UHFFFAOYSA-N	162.144	1.951	0	30	ADAC	
CCO[C@@H](C)OC	2023383	MYCXIDKAJBXPCZ-YFKPBYRVSA-N	104.149	1.015	0	30	ADAC	
CCC[C@@H](CCC(=O)O)C(=O)O	5838479	IFNXFIJXYVEYLF-LURJTMIESA-N	174.196	1.352	0	30	ADAC	world
CC(C)[C@H]1C[C@H](O)CCS1	39060427	AMZVUFNPQOSRKM-HTQZYQBOSA-N	160.282	1.899	0	30	ADAC	
NC[C@@H]1CCc2c[nH]cc2C1	39094989	AHQVWVILFQJKSM-SSDOTTSWSA-N	150.225	1.078	0	30	ADAC	
