smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Nc1cc(CCCO)ccc1[N+](=O)[O-]	115158236	HLUABOUHLBVAOZ-UHFFFAOYSA-N	196.206	1.102	5	50	ADBA	
COc1ccc([N+](=O)[O-])cc1O	295034	KXKCTSZYNCDFFG-UHFFFAOYSA-N	169.136	1.309	5	50	ADBA	biogenic,in-vitro
O=[N+]([O-])c1cccc(S)c1	1684593	HBCSOCHVMJKLLO-UHFFFAOYSA-N	155.178	1.884	5	50	ADBA	in-vitro
CC[N+](CC)(CC)COCCOC	2527991	PPUSAUHBQQGYQC-UHFFFAOYSA-N	190.307	1.483	5	50	ADBA	in-vitro
Nc1ccc(Cl)cc1[N+](=O)[O-]	3860834	PBGKNXWGYQPUJK-UHFFFAOYSA-N	172.571	1.830	5	50	ADBA	biogenic,in-vitro
Cc1n[nH]c(N2CCCC2)c1[N+](=O)[O-]	4322542	WLMIXDJYWMHOJU-UHFFFAOYSA-N	196.210	1.227	5	50	ADBA	
CCOc1cc([N+](=O)[O-])ccn1	44790262	KMLVTBQETPUDFG-UHFFFAOYSA-N	168.152	1.389	5	50	ADBA	
O=[N+]([O-])/C=C/C(F)(F)Cl	90367182	KDGMJXVWZYLJAY-OWOJBTEDSA-N	157.503	1.608	5	50	ADBA	
O=[N+]([O-])c1cccc(OC[C@@H]2CO2)c1	3130556	CNJLXLVVZBTEOC-SECBINFHSA-N	195.174	1.372	5	50	ADBA	in-vitro
C[N+](C)(CCO)Cc1ccccc1	4521203	NEUNOKQNYOCZNP-UHFFFAOYSA-N	180.271	1.255	5	50	ADBA	
O=[N+]([O-])c1ccc(O)c2cccnc12	13140389	GBFQOBPPJULZSN-UHFFFAOYSA-N	190.158	1.849	5	50	ADBA	
Cc1cnc(NC2CC2)c([N+](=O)[O-])c1	38537016	RYYZDVJHHQGCAS-UHFFFAOYSA-N	193.206	1.873	5	50	ADBA	
Cc1cc(C(=O)O)c(O)c([N+](=O)[O-])c1	39248561	MAQGNTACXAOLNE-UHFFFAOYSA-N	197.146	1.307	5	50	ADBA	
COC(=O)c1c(O)cccc1[N+](=O)[O-]	95932968	VGRACNKLIBCDHG-UHFFFAOYSA-N	197.146	1.087	5	50	ADBA	
CC(C)c1nc([N+](=O)[O-])c[nH]1	157584	SQZCZXRYOJJCDU-UHFFFAOYSA-N	155.157	1.441	5	50	ADBA	in-vitro
CC(=O)c1ccc([N+](=O)[O-])cc1F	35986316	LBEGSSDPGNYHQI-UHFFFAOYSA-N	183.138	1.937	5	50	ADBA	in-vitro
C[N+]1(C)[C@@]23C=CC[C@]21CCC3	101092688	DIXJAAYIBYDZPX-ZJUUUORDSA-N	150.245	1.698	5	50	ADBA	
Nc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1	5161708	IPZPZSUDOPUDPM-UHFFFAOYSA-N	183.123	1.085	5	50	ADBA	in-vitro
C[C@H]1CNc2cc([N+](=O)[O-])ccc2O1	83254227	WTAGNTAYRIAHAZ-LURJTMIESA-N	194.190	1.788	5	50	ADBA	
O=[N+]([O-])c1cnccc1N1CCCC1	146437101	VPDKFZFEMLJRDJ-UHFFFAOYSA-N	193.206	1.590	5	50	ADBA	
O=[N+]([O-])Cc1ccccc1[N+](=O)[O-]	2519753	NEHUISRZCDWUFA-UHFFFAOYSA-N	182.135	1.372	5	50	ADBA	
COC(=O)Cc1ccccc1[N+](=O)[O-]	2571474	SWMFAAPTSMVULA-UHFFFAOYSA-N	195.174	1.310	5	50	ADBA	biogenic,in-vitro
O=[N+]([O-])c1cc2c(cc1F)NCC2	306145582	JDSAQRIJNJOSPY-UHFFFAOYSA-N	182.154	1.702	5	50	ADBA	
COc1c(N)ccc(F)c1[N+](=O)[O-]	575727995	YSVDABATHQBBKE-UHFFFAOYSA-N	186.142	1.325	5	50	ADBA	
CCNC(=O)c1ccc([N+](=O)[O-])cc1	1599502	RZUZNEBLPIHWAR-UHFFFAOYSA-N	194.190	1.345	5	50	ADBA	in-vitro
Cn1cnc2cc([N+](=O)[O-])ccc21	1688178	AMIYGFTVNIDCPN-UHFFFAOYSA-N	177.163	1.482	5	50	ADBA	in-vitro
O=c1[nH]c2ccc([N+](=O)[O-])cc2o1	18190681	JGYJZHYTADCWIK-UHFFFAOYSA-N	180.119	1.029	5	50	ADBA	in-vitro
O=[N+]([O-])c1cncc(Cl)c1O	35270277	VEOKYVSPRSTYHS-UHFFFAOYSA-N	174.543	1.349	5	50	ADBA	in-vitro
NCc1cccc([N+](=O)[O-])c1F	226171348	FTAJZDNAYOSQMO-UHFFFAOYSA-N	170.143	1.193	5	50	ADBA	
CN(C)c1c(F)cccc1[N+](=O)[O-]	238791143	NUCZBKAYTQRBQB-UHFFFAOYSA-N	184.170	1.800	5	50	ADBA	
O=c1[nH]cc([N+](=O)[O-])c2ccccc12	8691827	HBIRBNQMLAPWOH-UHFFFAOYSA-N	190.158	1.436	5	50	ADBA	in-vitro
C[C@@H]1CNc2ccc([N+](=O)[O-])cc2O1	83254228	XGQMNDZPLBYYTB-ZCFIWIBFSA-N	194.190	1.788	5	50	ADBA	
O=[N+]([O-])c1ccccc1-c1ccn[nH]1	16125271	LNRBQCSTNUDDGL-UHFFFAOYSA-N	189.174	1.985	5	50	ADBA	in-vitro
Cc1cc(F)cc([N+](=O)[O-])c1O	95670858	YSSPDRCAPPNOIU-UHFFFAOYSA-N	171.127	1.748	5	50	ADBA	
CCCCn1nccc1[N+](=O)[O-]	261493628	GEBXQFAZHRJQCZ-UHFFFAOYSA-N	169.184	1.591	5	50	ADBA	
CC(C)(C)[N+](=O)[O-]	1666930	AIMREYQYBFBEGQ-UHFFFAOYSA-N	103.121	1.062	5	50	ADBA	
O=[N+]([O-])c1cc(Cl)ccc1CO	2166807	OAHGNOHGHOTZQU-UHFFFAOYSA-N	187.582	1.741	5	50	ADBA	
Cc1ccc([N+](=O)[O-])c(Cl)n1	4284288	UIEVSGOVFXWCIK-UHFFFAOYSA-N	172.571	1.952	5	50	ADBA	in-vitro
COc1ccc(O)c([N+](=O)[O-])c1	36072259	YBUGOACXDPDUIR-UHFFFAOYSA-N	169.136	1.309	5	50	ADBA	in-vitro
NCc1cccc(Cl)c1[N+](=O)[O-]	83341238	IQPCFFSRDQPOIU-UHFFFAOYSA-N	186.598	1.707	5	50	ADBA	
COc1c([N+](=O)[O-])ccc2[nH]ncc12	95347674	GSFSIGXIWZWYOK-UHFFFAOYSA-N	193.162	1.480	5	50	ADBA	in-vitro
Cc1ccc([N+](=O)[O-])c(CO)c1	2567961	IKEYTRGLCHZQHO-UHFFFAOYSA-N	167.164	1.396	5	50	ADBA	
CCC(=O)Cn1cc(C)c([N+](=O)[O-])n1	9694723	BPFVXLQSUDOQAQ-UHFFFAOYSA-N	197.194	1.079	5	50	ADBA	
Cc1ccc([N+](=O)[O-])c(CC(=O)O)c1	35635545	SKFYNOGBJGWWOB-UHFFFAOYSA-N	195.174	1.530	5	50	ADBA	in-vitro
Cc1c(N(C)C)cccc1[N+](=O)[O-]	140004964	KPUSVKGMJNXHTC-UHFFFAOYSA-N	180.207	1.969	5	50	ADBA	
O=C(O)CNc1ccc([N+](=O)[O-])cc1	4522501	MTRZHSVFAGKMOA-UHFFFAOYSA-N	196.162	1.091	5	50	ADBA	
O=[N+]([O-])c1ccc2[nH]nc(O)c2c1	14983542	XGSFRTHYHRTUCC-UHFFFAOYSA-N	179.135	1.177	5	50	ADBA	in-vitro
CN(C)c1ccc([N+](=O)[O-])cc1N	29753774	ADPVQLSOQDWABD-UHFFFAOYSA-N	181.195	1.243	5	50	ADBA	in-vitro
Nc1c(F)cc([N+](=O)[O-])c(F)c1F	199748009	RQRCFULIICUDSN-UHFFFAOYSA-N	192.096	1.594	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc(F)c(F)cc1O	36533629	KZODZOGGCQZLNF-UHFFFAOYSA-N	175.090	1.579	5	50	ADBA	in-vitro
COc1ccc(CCN)cc1[N+](=O)[O-]	14492581	VVURPGSRPLBVFO-UHFFFAOYSA-N	196.206	1.105	5	50	ADBA	
NCCCCc1ccc([N+](=O)[O-])cc1	35677958	QPHLFSGMBIJFRA-UHFFFAOYSA-N	194.234	1.876	5	50	ADBA	in-vitro
COc1cc(C=O)cc([N+](=O)[O-])c1	40448381	XZFQLZGPDRXXHV-UHFFFAOYSA-N	181.147	1.416	5	50	ADBA	in-vitro
COc1ccc2[nH]cc([N+](=O)[O-])c2n1	44712856	BXFCYFNGVXEGTI-UHFFFAOYSA-N	193.162	1.480	5	50	ADBA	in-vitro
COc1ccc(Cl)nc1[N+](=O)[O-]	98086054	BSAKOOHPKGWCJR-UHFFFAOYSA-N	188.570	1.652	5	50	ADBA	
Cc1noc(C)c1[N+](=O)[O-]	2510118	PMQFLWLYAXYFHG-UHFFFAOYSA-N	142.114	1.200	5	50	ADBA	biogenic,in-vitro
O=S=Nc1ccc([N+](=O)[O-])cc1	4538699	VFCGVVBHMYTZSL-UHFFFAOYSA-N	184.176	1.623	5	50	ADBA	
O=C1CCOc2ccc([N+](=O)[O-])cc21	6829264	KUAWMWVXZMQZLD-UHFFFAOYSA-N	193.158	1.560	5	50	ADBA	biogenic,in-vitro
CN(C)c1ccc([N+](=O)[O-])cc1CO	20468216	OPCYVWYGJNKLES-UHFFFAOYSA-N	196.206	1.153	5	50	ADBA	
COc1cccc([N+](=O)[O-])c1O	39291314	WRXFJKBQZVRPHI-UHFFFAOYSA-N	169.136	1.309	5	50	ADBA	
Nc1ccc([N+](=O)[O-])c2ncccc12	4623254	HUJXJGQTEDKYER-UHFFFAOYSA-N	189.174	1.725	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc2ocnc12	1395452	SLXGGFDKGANNSL-UHFFFAOYSA-N	164.120	1.736	5	50	ADBA	in-vitro
CC(=O)Nc1ccc([N+](=O)[O-])c(F)c1	3852490	SIJMRGBYPYIMDJ-UHFFFAOYSA-N	198.153	1.692	5	50	ADBA	biogenic
Cc1c[n+]([O-])c(Cl)cc1[N+](=O)[O-]	14986266	DXJQKWNJVPTPSK-UHFFFAOYSA-N	188.570	1.190	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(N2CCCC2)cn1	95829270	MAWFVJPOHVJQDM-UHFFFAOYSA-N	193.206	1.590	5	50	ADBA	in-vitro
CCOc1ccc([N+](=O)[O-])cc1CO	20468413	JOOFPLFFIISCIY-UHFFFAOYSA-N	197.190	1.486	5	50	ADBA	in-vitro
CN(C)c1ccc(F)cc1[N+](=O)[O-]	16159699	RGCUVPLVTHHXMT-UHFFFAOYSA-N	184.170	1.800	5	50	ADBA	in-vitro
Cc1ccc([C@H](C)N)cc1[N+](=O)[O-]	21950312	USTZRTLGNJYTTJ-ZETCQYMHSA-N	180.207	1.923	5	50	ADBA	in-vitro
Cc1cc(C(=O)O)ccc1[N+](=O)[O-]	164899	XDTTUTIFWDAMIX-UHFFFAOYSA-N	181.147	1.601	5	50	ADBA	
CC(=O)c1ncc(C)cc1[N+](=O)[O-]	95631118	QMLOSTIUYSOGEK-UHFFFAOYSA-N	180.163	1.501	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])cc(F)c1N	135242564	ACSUPFMVHUMTGD-UHFFFAOYSA-N	170.143	1.625	5	50	ADBA	
Cc1cc(C=O)ncc1[N+](=O)[O-]	34320133	OBGLQHSGHQAMLV-UHFFFAOYSA-N	166.136	1.111	5	50	ADBA	
Cc1cc(O)cc([N+](=O)[O-])c1C	14986280	HKQSKINMCHAPPJ-UHFFFAOYSA-N	167.164	1.917	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(C2=NCCO2)cc1	1685188	MPQNFLWWBYWJGE-UHFFFAOYSA-N	192.174	1.372	5	50	ADBA	
O=[N+]([O-])c1ccc2c(O)n[nH]c2c1	14983612	BNLMXABHKLAIAG-UHFFFAOYSA-N	179.135	1.177	5	50	ADBA	in-vitro
Cc1c(N)ccc([N+](=O)[O-])c1C(=O)O	575717611	XIPPLQPZJNZAKE-UHFFFAOYSA-N	196.162	1.184	5	50	ADBA	
COc1cccc(CO)c1[N+](=O)[O-]	38671990	YYIIAPQEOXNDLW-UHFFFAOYSA-N	183.163	1.096	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])ccc1C(N)=O	44747846	PVKLVGVLMCIHII-UHFFFAOYSA-N	180.163	1.002	5	50	ADBA	
Cc1ccn2c([N+](=O)[O-])cnc2c1	129444	ZOAYHVZFPBPFJI-UHFFFAOYSA-N	177.163	1.551	5	50	ADBA	in-vitro
COc1ccc([N+](=O)[O-])cc1C=O	2389311	YWVSKFXYEWMHEO-UHFFFAOYSA-N	181.147	1.416	5	50	ADBA	
O=[N+]([O-])c1ccc(F)nc1F	31176462	GFDZKTFHLUFNPC-UHFFFAOYSA-N	160.079	1.268	5	50	ADBA	in-vitro
O=[N+]([O-])c1cnccc1OC(F)F	238531635	FEVJSTPDIPGFNA-UHFFFAOYSA-N	190.105	1.591	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc(CO)c(F)cc1F	37180275	VPJNXLNSNZEHSQ-UHFFFAOYSA-N	189.117	1.365	5	50	ADBA	in-vitro
COc1cc(CN)cc([N+](=O)[O-])c1	83137972	TYXYDSDXQMFPCM-UHFFFAOYSA-N	182.179	1.062	5	50	ADBA	
O=[N+]([O-])c1c(F)ccc(O)c1F	165274677	IACXTMZHFZAVOP-UHFFFAOYSA-N	175.090	1.579	5	50	ADBA	
Nc1cc([N+](=O)[O-])c(N)cc1Cl	15022270	VUNAQOGRLGNALG-UHFFFAOYSA-N	187.586	1.413	5	50	ADBA	in-vitro
Cc1cc(Cl)nc(N)c1[N+](=O)[O-]	82046736	LPKQALYNXQIMFD-UHFFFAOYSA-N	187.586	1.534	5	50	ADBA	in-vitro
CCCn1cnc([N+](=O)[O-])c1	196711995	YYYLBBHRZVIYQC-UHFFFAOYSA-N	155.157	1.201	5	50	ADBA	
Cc1ccc([N+](=O)[O-])cc1C(N)=O	4013997	ZNWVCUHOZLVMOC-UHFFFAOYSA-N	180.163	1.002	5	50	ADBA	
O=[N+]([O-])C1CCCCCC1	4829191	LACLQAUWSKAKQJ-UHFFFAOYSA-N	143.186	1.986	5	50	ADBA	
Cc1cc(C)c([N+](=O)[O-])cn1	15781252	GMAJNANLBOHCAU-UHFFFAOYSA-N	152.153	1.607	5	50	ADBA	in-vitro
COC(=O)c1ccnc(C)c1[N+](=O)[O-]	238323141	BLHRFGXBDCDXIT-UHFFFAOYSA-N	196.162	1.085	5	50	ADBA	
O=[N+]([O-])/C=C/c1ccc2c(c1)OCO2	33976	KFLWBZPSJQPRDD-ONEGZZNKSA-N	193.158	1.663	5	50	ADBA	in-vitro
CC[C@H](C)[N+](=O)[O-]	2034490	SUGZATOHBPXTDV-BYPYZUCNSA-N	103.121	1.062	5	50	ADBA	in-vitro
CN(CCO)c1ccc([N+](=O)[O-])cc1	4774766	BWUZCAZXFREZFN-UHFFFAOYSA-N	196.206	1.023	5	50	ADBA	in-vitro
Cc1c(CN)cccc1[N+](=O)[O-]	35648580	NRAKQVUYBPWPJN-UHFFFAOYSA-N	166.180	1.362	5	50	ADBA	in-vitro
Nc1ncc(Cl)cc1[N+](=O)[O-]	19015102	GILTXHIJUUIMPI-UHFFFAOYSA-N	173.559	1.225	5	50	ADBA	in-vitro
C[N+]1(C)CCCc2cccc(O)c21	409950	GDIVJHJSWQVLKI-UHFFFAOYSA-O	178.255	1.905	5	50	ADBA	
O=[N+]([O-])c1cnccc1Cl	2583405	JOTRPRKONYTVBV-UHFFFAOYSA-N	158.544	1.643	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])cc(C(=O)O)c1N	4342484	BWOIVIORGIENRE-UHFFFAOYSA-N	196.162	1.184	5	50	ADBA	
O=[N+]([O-])c1ncc(F)cc1F	142372738	ZNMBOZBJKBSSFZ-UHFFFAOYSA-N	160.079	1.268	5	50	ADBA	
O=C1CCC[C@@H]1n1cc([N+](=O)[O-])cn1	1857785654	HBCDXYNRHAKPDR-ZETCQYMHSA-N	195.178	1.085	5	50	ADBA	
CN(C)c1ccc(C=O)c([N+](=O)[O-])c1	1583075	DHLFXZQEAWYQLC-UHFFFAOYSA-N	194.190	1.473	5	50	ADBA	
Nc1cc(Cl)ccc1[N+](=O)[O-]	3852415	ZCWXYZBQDNFULS-UHFFFAOYSA-N	172.571	1.830	5	50	ADBA	biogenic
O=C(O)Cc1cccc([N+](=O)[O-])c1	156946	WUKHOVCMWXMOOA-UHFFFAOYSA-N	181.147	1.222	5	50	ADBA	in-vivo
O=[N+]([O-])c1cc2c[nH]nc2cc1O	16677963	OIJDAJASYWQSPS-UHFFFAOYSA-N	179.135	1.177	5	50	ADBA	in-vitro
Nc1nc2cccc([N+](=O)[O-])c2s1	5582627	JMRCAIHFSHXPPH-UHFFFAOYSA-N	195.203	1.787	5	50	ADBA	in-vitro
O=[N+]([O-])c1cnc2ccc(F)cn12	89201912	WTEGDZZHPUPJCU-UHFFFAOYSA-N	181.126	1.382	5	50	ADBA	in-vitro
O=[N+]([O-])C1C=Nc2ccccc2N=C1	100170086	SGIGOTZNQITOJU-UHFFFAOYSA-N	189.174	1.750	5	50	ADBA	
CCOc1ccccc1[N+](=O)[O-]	1686926	XGLGESCVNJSAQY-UHFFFAOYSA-N	167.164	1.994	5	50	ADBA	
Cc1cc([N+](=O)[O-])cc(Cl)[n+]1[O-]	3847023	ZOTROWSASXESEG-UHFFFAOYSA-N	188.570	1.190	5	50	ADBA	
O=[N+]([O-])c1ccc([C@@H]2O[C@H]2CO)cc1	6093302	TVWSYFXHQPGITR-IUCAKERBSA-N	195.174	1.027	5	50	ADBA	
COc1cccc(OC)c1[N+](=O)[O-]	161677	MVBXGGHFJZBKFJ-UHFFFAOYSA-N	183.163	1.612	5	50	ADBA	in-vitro
O=C1OCc2cccc([N+](=O)[O-])c21	382872	BFIGXRQYMBKAIR-UHFFFAOYSA-N	179.131	1.265	5	50	ADBA	
COc1cc(C)c([N+](=O)[O-])cc1N	16678129	VCCKBIQHLRMQTA-UHFFFAOYSA-N	182.179	1.494	5	50	ADBA	
Cc1cccc([N+](=O)[O-])c1CO	38887455	LIUYFMADDYMHLM-UHFFFAOYSA-N	167.164	1.396	5	50	ADBA	in-vitro
Nc1sc([N+](=O)[O-])cc1[N+](=O)[O-]	4073051	DZRZHFOFVWAKGT-UHFFFAOYSA-N	189.152	1.147	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc2nc(S)[nH]c2c1	5124323	YPXQSGWOGQPLQO-UHFFFAOYSA-N	195.203	1.760	5	50	ADBA	in-vitro
Cc1cc(C)c([N+](=O)[O-])c(O)c1	19862382	YXNYMZXPUWOUJT-UHFFFAOYSA-N	167.164	1.917	5	50	ADBA	in-vitro
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-]	3861215	QFUSCYRJMXLNRB-UHFFFAOYSA-N	183.123	1.085	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])ccc1NN	5540888	RERPRXPTVXLOFR-UHFFFAOYSA-N	167.168	1.189	5	50	ADBA	in-vitro
Cc1ccc([N+](=O)[O-])cc1NN	88613	ZMHHLAAPJJAADE-UHFFFAOYSA-N	167.168	1.189	5	50	ADBA	in-vitro
CN[C@H](C)c1cccc([N+](=O)[O-])c1	4218278	OFDFLRRBKHRICK-SSDOTTSWSA-N	180.207	1.875	5	50	ADBA	in-vitro
C[C@H](O)c1ccc([N+](=O)[O-])cc1	13546082	CRJFHXYELTYDSG-LURJTMIESA-N	167.164	1.648	5	50	ADBA	in-vitro
C=Cc1ccc([N+](=O)[O-])nc1	39051650	YTCBXYKWOQWDLZ-UHFFFAOYSA-N	150.137	1.633	5	50	ADBA	
O=[N+]([O-])c1cccn2ccnc12	8730184	FXGFBWQPMINBNG-UHFFFAOYSA-N	163.136	1.243	5	50	ADBA	
COc1cc(F)cc(N)c1[N+](=O)[O-]	217945914	CDBVQSPCFPKING-UHFFFAOYSA-N	186.142	1.325	5	50	ADBA	
NCc1ccc([N+](=O)[O-])c(F)c1	83119928	JTOJWHIKGYSSGT-UHFFFAOYSA-N	170.143	1.193	5	50	ADBA	in-vitro
Nc1nc(Cl)c([N+](=O)[O-])s1	34450349	CQQXMAUNJJIUJE-UHFFFAOYSA-N	179.588	1.287	5	50	ADBA	
O=[N+]([O-])c1cc[n+]([O-])c2c1CCCC2	90225777	SWSDHCGZLPFBHU-UHFFFAOYSA-N	194.190	1.107	5	50	ADBA	in-vitro
CCC(=O)c1cc(O)ccc1[N+](=O)[O-]	90367462	WFLZYHOJCFDPEX-UHFFFAOYSA-N	195.174	1.893	5	50	ADBA	
Cc1cc2c(c([N+](=O)[O-])c1)OCCO2	259381082	GULHJQHAMGELCN-UHFFFAOYSA-N	195.174	1.674	5	50	ADBA	
NCCCOc1ccc([N+](=O)[O-])cc1	1746398	OQDSYPZEHFBRIK-UHFFFAOYSA-N	196.206	1.322	5	50	ADBA	
O=[N+]([O-])c1ccc(-n2cnnc2)cc1	4774855	ZERNWUNKACPDHD-UHFFFAOYSA-N	190.162	1.176	5	50	ADBA	
COc1cc([N+](=O)[O-])ccc1F	21299366	AZNKKZHZGDZSIF-UHFFFAOYSA-N	171.127	1.743	5	50	ADBA	in-vitro
O=C1OCCc2ccc([N+](=O)[O-])cc21	39220894	IOAGXJFXHVSZIE-UHFFFAOYSA-N	193.158	1.308	5	50	ADBA	
O=[N+]([O-])c1cc(F)c(O)cc1F	2525792	WOQWWNJQZLYLMC-UHFFFAOYSA-N	175.090	1.579	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(O)c2ncccc12	15831592	RJIWZDNTCBHXAL-UHFFFAOYSA-N	190.158	1.849	5	50	ADBA	biogenic,world
Cc1cc(C)c([N+](=O)[O-])c(C(=O)O)c1	113207827	HGFCXXRETYVGMH-UHFFFAOYSA-N	195.174	1.910	5	50	ADBA	
O=Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]	1669669	ZILXIZUBLXVYPI-UHFFFAOYSA-N	196.118	1.316	5	50	ADBA	in-vitro
CC(=O)Cc1ccc(F)cc1[N+](=O)[O-]	38212725	ZUSSYVUYWCVGHV-UHFFFAOYSA-N	197.165	1.865	5	50	ADBA	
O=[N+]([O-])c1cc(Cl)ncc1F	214935386	YTVIFRUTAIUPNR-UHFFFAOYSA-N	176.534	1.782	5	50	ADBA	
Nc1ncnc2ccc([N+](=O)[O-])cc12	39384142	ZFFCTRQTOAVIJS-UHFFFAOYSA-N	190.162	1.120	5	50	ADBA	
[O-][N+]12CC[N+]([O-])(CC1)c1ccccc12	2027325	YFJRCEVULCRSMH-UHFFFAOYSA-N	192.218	1.324	5	50	ADBA	
Cc1cc([N+](=O)[O-])c(O)cc1N	575728526	RBHXNBBIUOSEHT-UHFFFAOYSA-N	168.152	1.191	5	50	ADBA	
O=c1cc[nH]c2cc([N+](=O)[O-])ccc12	17289857	MLPKSYLYDHCVOI-UHFFFAOYSA-N	190.158	1.436	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc2c1NCCC2	32007075	SKMXDVKIYCUVMM-UHFFFAOYSA-N	178.191	1.953	5	50	ADBA	in-vitro
COc1cc([N+](=O)[O-])ccc1C	1621823	WVQGZNRUEVFXKR-UHFFFAOYSA-N	167.164	1.912	5	50	ADBA	in-vitro
NCCCNc1ccccc1[N+](=O)[O-]	4045568	GVGDDEYVTBKACE-UHFFFAOYSA-N	195.222	1.356	5	50	ADBA	biogenic,in-vivo
O=[N+]([O-])c1c(F)cc(CO)cc1F	79017149	MWMXVSGWUYOLQS-UHFFFAOYSA-N	189.117	1.365	5	50	ADBA	in-vitro
Cc1c(C(=O)O)cccc1[N+](=O)[O-]	2567944	YPQAFWHSMWWPLX-UHFFFAOYSA-N	181.147	1.601	5	50	ADBA	
O=[N+]([O-])c1ccc(F)c(F)c1O	2584294	KEGOHDCHURMFKX-UHFFFAOYSA-N	175.090	1.579	5	50	ADBA	
Nc1c([N+](=O)[O-])ccc2ncccc12	3861129	TYBYHEXFKFLRFT-UHFFFAOYSA-N	189.174	1.725	5	50	ADBA	in-vitro
Nc1cnc2ccc([N+](=O)[O-])cc2c1	84308522	YBLUOPYUXMSESW-UHFFFAOYSA-N	189.174	1.725	5	50	ADBA	
C[N+](C)(C)CC[C@H](O)c1ccccc1	217480	WTGPHZLWWQQFMO-LBPRGKRZSA-N	194.298	1.816	5	50	ADBA	
CCC(=O)c1cccc([N+](=O)[O-])c1O	96191380	TUCDKGHEJAKWLQ-UHFFFAOYSA-N	195.174	1.893	5	50	ADBA	
Nc1cc([N+](=O)[O-])ccc1Cl	1688375	KWIXNFOTNVKIGM-UHFFFAOYSA-N	172.571	1.830	5	50	ADBA	biogenic
COCCNc1ccncc1[N+](=O)[O-]	20370169	FEZKICYLLLNWNN-UHFFFAOYSA-N	197.194	1.048	5	50	ADBA	in-vitro
Cc1cc(F)c(N)c([N+](=O)[O-])c1	83428688	PWOCRYSEVNPPKC-UHFFFAOYSA-N	170.143	1.625	5	50	ADBA	
Nc1nc2c([N+](=O)[O-])cccc2s1	17302259	XPYJFCKUPMJFHE-UHFFFAOYSA-N	195.203	1.787	5	50	ADBA	
CNc1ccc([N+](=O)[O-])cc1F	20474732	QOMGYYDCVLVQOT-UHFFFAOYSA-N	170.143	1.776	5	50	ADBA	
COc1cccc(O)c1[N+](=O)[O-]	34617165	URFJTCWCTWGRBB-UHFFFAOYSA-N	169.136	1.309	5	50	ADBA	in-vitro
CNCc1ccccc1[N+](=O)[O-]	1577505	WGILVXQNSFDASI-UHFFFAOYSA-N	166.180	1.314	5	50	ADBA	in-vitro
CNc1cccnc1[N+](=O)[O-]	32224828	NCJOHCIQXAGJBV-UHFFFAOYSA-N	153.141	1.032	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc([C@H]2CO2)c1	36437825	VVZFDVJTIOLMKC-MRVPVSSYSA-N	165.148	1.666	5	50	ADBA	in-vitro
CC(=O)c1ccc([N+](=O)[O-])o1	334121	ORQQKSZUXNAWAX-UHFFFAOYSA-N	155.109	1.390	5	50	ADBA	
C[N+]12CCC(CC1)C1=C[C@H](O)CC[C@@H]12	403629	YKFILFDJENPVBD-FYLGKEKYSA-N	194.298	1.306	5	50	ADBA	
O=Cc1cc2cc([N+](=O)[O-])ccc2[nH]1	71773708	GQBZFTRMWRYAMS-UHFFFAOYSA-N	190.158	1.889	5	50	ADBA	
CNc1cc(F)cc(F)c1[N+](=O)[O-]	98213654	HJKZGKMJUUPEGQ-UHFFFAOYSA-N	188.133	1.915	5	50	ADBA	
C[N+]12CCC(CC1)C1=C[C@H](O)CC[C@H]12	403630	YKFILFDJENPVBD-JKFXUVRWSA-N	194.298	1.306	5	50	ADBA	
O=[N+]([O-])c1cccc(-c2nc[nH]n2)c1	12480747	STXJRVLVLGGYPJ-UHFFFAOYSA-N	190.162	1.380	5	50	ADBA	in-vitro
CNc1c(C(=O)O)cccc1[N+](=O)[O-]	39084262	XVZUJCYLGIJDPE-UHFFFAOYSA-N	196.162	1.335	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc2c(cc1F)OCO2	114597347	BFBIFECVIJIGQK-UHFFFAOYSA-N	185.110	1.463	5	50	ADBA	
C[N@+]1([O-])CCC[C@H]1c1cccnc1	242649151	RWFBQHICRCUQJJ-JQWIXIFHSA-N	178.235	1.861	5	50	ADBA	endogenous,world
CNc1cc(OC)ccc1[N+](=O)[O-]	5140965	YRBBCZYRHITZDJ-UHFFFAOYSA-N	182.179	1.645	5	50	ADBA	in-vitro
