smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N#Cc1c[cH-]c(C#N)c1C#N	100714106	YWEOCKCNBFUCFS-UHFFFAOYSA-N	140.125	1.021	30	40	ADEB	
COc1cc(O)c(/C=N/O)c(OC)c1	104272351	DADHSXAPFNBEPP-BJMVGYQFSA-N	197.190	1.218	30	40	ADEB	
COc1cc(F)c(CC=O)c(F)c1	104462888	BGQWOBVTNIWUDA-UHFFFAOYSA-N	186.157	1.715	30	40	ADEB	
C=C(C)C(=O)[C@H]1CC[C@H](N)C1	135423345	YGOWOKJDCNWVHH-YUMQZZPRSA-N	153.225	1.259	30	40	ADEB	
NC(/C=C\c1ccccc1)=N/O	198720240	OGHDWBUBSDXIRB-SREVYHEPSA-N	162.192	1.446	30	40	ADEB	
CC(C)(C#N)c1cncc(Cl)n1	1857785642	FPGVHYZXIGUEGV-UHFFFAOYSA-N	181.626	1.931	30	40	ADEB	
CC(=O)c1sc(O)c(C#N)c1C	4205824	ZGOZJDITBOCFPV-UHFFFAOYSA-N	181.216	1.836	30	40	ADEB	
N/N=C/c1cccc(Cl)c1	5756915	UWOUMSRAKRIWOA-BJMVGYQFSA-N	154.600	1.633	30	40	ADEB	
C[C@H]1CC=CC1=O	18208228	OOJIJAGFQCKGCL-YFKPBYRVSA-N	96.129	1.152	30	40	ADEB	
Cc1cc2ccc(C#N)nc2[nH]1	96321079	SCUVFDAQEYVUQL-UHFFFAOYSA-N	157.176	1.743	30	40	ADEB	
N#C[C@H]1[C@@H]2C[C@H]3C[C@H](C2)C(=O)[C@@H]1C3	100017942	CIDMJAUKOQQHLO-CHHOWFRJSA-N	175.231	1.761	30	40	ADEB	
C#Cc1cccc2[nH]cc(C(=O)O)c12	238708557	OCUHIAQSUIPNQT-UHFFFAOYSA-N	185.182	1.847	30	40	ADEB	
Cc1cc(C)c(C=NO)[nH]1	257354128	VWOHSPQDRJTPSN-UHFFFAOYSA-N	138.170	1.440	30	40	ADEB	
N#Cc1c(O)nc(Cl)nc1Cl	601013379	MWXGHLKIKFGXGK-UHFFFAOYSA-N	189.989	1.361	30	40	ADEB	
CCC[N+](C)(C)CCC#N	1720076	AQGQHHXKSWLURK-UHFFFAOYSA-N	141.238	1.386	30	40	ADEB	
CCCC[n+]1cccc(C#N)c1	1723776	ZUEBXEMPERSGRG-UHFFFAOYSA-N	161.228	1.646	30	40	ADEB	
C#CCNC(=O)c1ccccc1Cl	32678792	CKFUCJZCEMJFTD-UHFFFAOYSA-N	193.633	1.703	30	40	ADEB	
C#Cc1cc([N+](=O)[O-])ccc1N	35803400	AOFBHHWRKCIHLV-UHFFFAOYSA-N	162.148	1.158	30	40	ADEB	
C#C[C@@H]1CCCC[C@@H]1N	39251592	GCOGSTNVDOEXPM-SFYZADRCSA-N	123.199	1.137	30	40	ADEB	
C#Cc1cn(CC)nc1C	72339680	IZIMZOKZTNLMRM-UHFFFAOYSA-N	134.182	1.193	30	40	ADEB	
C#C[C@@](C)(OCCO)c1ccccc1	95611858	ZRIBPAOZAPHFQJ-GFCCVEGCSA-N	190.242	1.544	30	40	ADEB	
Cc1cccc([C@@H](CC#N)NN)c1	104563494	XDFMPFGPGCWVII-SNVBAGLBSA-N	175.235	1.413	30	40	ADEB	
COc1ccc(/C(C)=N/O)c(O)c1	169459371	GQUJORHZPLENMC-UXBLZVDNSA-N	181.191	1.599	30	40	ADEB	
Cc1ccccc1[C@H]1CNC[C@H]1C#N	238496371	RXDAAHFSLWKOBN-PWSUYJOCSA-N	186.258	1.822	30	40	ADEB	
C[N+]1(C)C[C@H]2CCCC[C@H]1C2=O	1717427	GWJUMRWPHNKZPC-BDAKNGLRSA-N	168.260	1.204	30	40	ADEB	
N#CC[C@H]1CCCC1=O	1768274	NTBRBVDWJQGNBR-ZCFIWIBFSA-N	123.155	1.269	30	40	ADEB	
C[C@@]12C[C@@H](C#N)CC[C@@H]1O2	4783014	CMDWVFWAHLKHKJ-BIIVOSGPSA-N	137.182	1.468	30	40	ADEB	
N/C(Cc1c(F)cccc1F)=N\O	6453052	BQXGBLWXGGQQBB-UHFFFAOYSA-N	186.161	1.254	30	40	ADEB	
COc1ccccc1[C@@H](C#N)N(C)C	19934277	RECARRVGJAKPSP-SNVBAGLBSA-N	190.246	1.821	30	40	ADEB	
C#CC(C)(C)NC(C)(C)C#C	22078334	IXWOSGPCLPGRMP-UHFFFAOYSA-N	149.237	1.400	30	40	ADEB	
Cc1ccccc1C[C@@H]1CO1	39222393	BJKPANHIWWVGBJ-SNVBAGLBSA-N	148.205	1.936	30	40	ADEB	
N/C(=N/O)c1ccc(Cl)cc1O	62789677	ISIRFAQBGJZRCU-UHFFFAOYSA-N	186.598	1.140	30	40	ADEB	
C#Cc1cc(OC)c2c(c1)OCO2	65336735	QKTVSIFOMSLCAY-UHFFFAOYSA-N	176.171	1.405	30	40	ADEB	
CC(C)(C)OCCS	87079931	BGWKGMGTTGBHEH-UHFFFAOYSA-N	134.244	1.731	30	40	ADEB	
N#CC12CCC(N)(CC1)C2	202640778	KATONXOIALWFOK-UHFFFAOYSA-N	136.198	1.172	30	40	ADEB	
C#Cc1cnccc1F	209812899	XNEJYQBJFDDHRH-UHFFFAOYSA-N	121.114	1.202	30	40	ADEB	
CC(C)c1c(CC#N)nnn1C	213861108	VDVCVUGSKUWMNR-UHFFFAOYSA-N	164.212	1.005	30	40	ADEB	
C=CC(=O)C1(NC)CCCC1	306150420	ABKTWMLOYANAGH-UHFFFAOYSA-N	153.225	1.274	30	40	ADEB	
C#CC12CCC(C(=O)OC)(CC1)C2	306482877	JDEAKWDUQVOJEM-UHFFFAOYSA-N	178.231	1.743	30	40	ADEB	
CC[C@@H]1C[C@]2(CCO1)O[C@@H]2C#N	306520548	DWJRMCPJIUAGLX-HLTSFMKQSA-N	167.208	1.237	30	40	ADEB	
N#CC1(C[C@@H](O)CN)CCCCC1	536956103	VIQNQDNJSLIZLZ-SECBINFHSA-N	182.267	1.170	30	40	ADEB	
C(=N/N=c1cc[nH]cc1)\c1ccncc1	1616000509	BKJMEOHUARGGRS-NTEUORMPSA-N	198.229	1.345	30	40	ADEB	
COc1ccc(/N=C/N(C)C)cc1	17380869	KEHWKNJZSFYKEM-DHZHZOJOSA-N	178.235	1.917	30	40	ADEB	
C[C@@H]1CN/C(=N/c2cccnc2)S1	35294261	QAZJMVYSMAMQDG-SSDOTTSWSA-N	193.275	1.794	30	40	ADEB	in-vitro
SCC[C@H]1CCCOC1	84303499	KMKOBSFLYZGNOU-SSDOTTSWSA-N	146.255	1.733	30	40	ADEB	
C[C@]12CN(N)[C@]3(C#N)C[C@H]1CC[C@]23C	95611347	KOBZMOTXVJXKAM-YTWAJWBKSA-N	191.278	1.264	30	40	ADEB	
CC[C@](Cl)(C#N)S(=O)(=O)CC	96522098	SDIPDHKNGXESOF-ZCFIWIBFSA-N	195.671	1.290	30	40	ADEB	
N#Cc1ccc2sc(=O)[nH]c2c1	113987168	NPUVJAZRDVCYPZ-UHFFFAOYSA-N	176.200	1.461	30	40	ADEB	
CC(C)=N[S@@](=O)C(C)(C)C	118229364	KYRSHIKXZUFBKT-SNVBAGLBSA-N	161.270	1.929	30	40	ADEB	
ON=Cc1cccc(F)c1O	257352561	MAAJZZAUYFIIQD-UHFFFAOYSA-N	155.128	1.339	30	40	ADEB	
CC(C)(C=O)Cc1nccs1	306477020	YUYWXMUMJVULHB-UHFFFAOYSA-N	169.249	1.911	30	40	ADEB	
N#C[C@@H]1O[C@]12CC[C@@H]1C[C@H]12	307672453	YOCFEQVCPZCSBU-NGJRWZKOSA-N	135.166	1.077	30	40	ADEB	
Cc1ccnc(C#N)c1F	35570134	KMNYPJRYCDTVLC-UHFFFAOYSA-N	136.129	1.401	30	40	ADEB	
C#CC[C@@](C)(O)c1ccccc1	63076714	PLUHTHABGAEVIL-LLVKDONJSA-N	160.216	1.917	30	40	ADEB	
CN1[C@@H]2CC[C@@H]1CC(=NO)C2	100003779	QOAKBKOUXFNSEM-HTQZYQBOSA-N	154.213	1.073	30	40	ADEB	
CCOC(=O)[C@H](C#N)C(=O)C(C)(C)C	100267141	WSKGBCHUUWUBIC-SSDOTTSWSA-N	197.234	1.304	30	40	ADEB	
COC(=O)[C@H]1CC(C)(C)C=CC1=O	114720988	ABCZWPAVPBJOHB-ZETCQYMHSA-N	182.219	1.331	30	40	ADEB	
C[C@H](C#CC(=O)O)C1CC1	164561236	HJAJDWXEXJBVOG-ZCFIWIBFSA-N	138.166	1.121	30	40	ADEB	
C=C1CC1	250535280	XSGHLZBESSREDT-UHFFFAOYSA-N	54.092	1.336	30	40	ADEB	
C=C/C(O)=N/Cc1nc(C2CC2)n[nH]1	328600769	ZRAZQXMECSKHTM-UHFFFAOYSA-N	192.222	1.325	30	40	ADEB	
COC(=O)[C@H]1C[C@H]2CC[C@H]1C[C@@H]2C#N	1857794620	FHCNTUMJRYXXPY-RGOKHQFPSA-N	193.246	1.735	30	40	ADEB	
CCC/C=C(/C(C)=O)C(=O)OCC	1600433	YCFIMPXZYSZJBO-CLFYSBASSA-N	184.235	1.865	30	40	ADEB	
CCN(C(C)=O)c1ccccc1C#N	1722116	NCRYEVZAXNVBEX-UHFFFAOYSA-N	188.230	1.931	30	40	ADEB	
C#CCN(C)C(=O)Nc1ccccc1	1734858	DKQSHNPCLHEFSL-UHFFFAOYSA-N	188.230	1.784	30	40	ADEB	
C[C@H](CS)CCS	5420301	JMCFBCWREVSFFF-YFKPBYRVSA-N	136.285	1.872	30	40	ADEB	
C#C[C@@H](NCC)C(C)C	78737710	HBLIHUGZBOILQR-MRVPVSSYSA-N	125.215	1.254	30	40	ADEB	
N#CCc1ccc(O)cc1F	83593239	BCEXVYQBDAAWHK-UHFFFAOYSA-N	151.140	1.597	30	40	ADEB	
COCC(C)(C)CS	87079103	OEIJRYQAIGGZAT-UHFFFAOYSA-N	134.244	1.589	30	40	ADEB	
C[C@@H](CS)NC(=O)OC(C)(C)C	219155354	NCVLQTCIRKDURX-LURJTMIESA-N	191.296	1.829	30	40	ADEB	
C=CC[N@+]1(C)C[C@@H](C)/C(=N\O)C[C@H]1C	252463225	ZUWREXCVCPYHJP-GQLGQCAKSA-O	197.302	1.878	30	40	ADEB	
ON=C1CCCc2cccnc21	301054615	CDBBPOISMDNVNQ-UHFFFAOYSA-N	162.192	1.596	30	40	ADEB	
N#C[C@]1(CCF)C[C@H]2CC[C@H]1O2	307611613	GYIZOXWMELAYMD-HLTSFMKQSA-N	169.199	1.807	30	40	ADEB	
O=C[C@H]1C[C@@H]1C1CCSCC1	521401221	VTODEJVPZWGKFV-RKDXNWHRSA-N	170.277	1.965	30	40	ADEB	
CO/N=C/c1cccnc1	1582120	GQLLRLPUDFPEDY-RMKNXTFCSA-N	136.154	1.062	30	40	ADEB	
N#C[C@H]1CC(=O)OC12CCCCC2	4728779	NNZWSEMPKDCORE-MRVPVSSYSA-N	179.219	1.776	30	40	ADEB	
C#C[C@@H](O)c1ccccc1C	34478129	BBCJAMLQYKNHHM-SNVBAGLBSA-N	146.189	1.662	30	40	ADEB	
CCC(C=O)(CC)CN(C)C	51176217	OTKODPUWVBHQKA-UHFFFAOYSA-N	157.257	1.553	30	40	ADEB	
COC(=O)C#CCc1ccc(C)cc1	70835273	YEBZTMZTYVNAGC-UHFFFAOYSA-N	188.226	1.714	30	40	ADEB	
N#Cc1nc2cnccc2s1	75847096	YQKJDWUBDFFEMI-UHFFFAOYSA-N	161.189	1.563	30	40	ADEB	
CCO/C=C/C(=O)C1CC1	82556784	TZGLCYQLUBUVIS-AATRIKPKSA-N	140.182	1.516	30	40	ADEB	
O=C(NC[C@@H]1CO1)Nc1ccccc1	95096824	WQUXOVIOPBPVLQ-SECBINFHSA-N	192.218	1.207	30	40	ADEB	
CCN1C[C@@H](C#N)Oc2ccccc21	96509745	DRSZNHKBEQOGGJ-SECBINFHSA-N	188.230	1.797	30	40	ADEB	
C=C[C@@H](C)N1CCC1	150221483	HLVBPCDMSGYREJ-SSDOTTSWSA-N	111.188	1.267	30	40	ADEB	
C#C[C@H]1CC[C@H](C(=O)O)CC1	306197011	MEIIVHFURPCEPQ-ZKCHVHJHSA-N	152.193	1.511	30	40	ADEB	
CC1(C)CC[C@]2(C1)O[C@@H]2C#N	307356329	ZIRFJSPNHNWNFG-VXNVDRBHSA-N	151.209	1.858	30	40	ADEB	
N#C[C@@H]1O[C@]12CC[C@H]1C[C@H]12	307672457	YOCFEQVCPZCSBU-YWIQKCBGSA-N	135.166	1.077	30	40	ADEB	
C#CCCCCNC1CSC1	388047136	VDQUQWOOOGIYQS-UHFFFAOYSA-N	169.293	1.495	30	40	ADEB	
N#Cc1cc(Cl)c([N+](=O)[O-])cc1N	90563058	LNXVDIDFFKBRLZ-UHFFFAOYSA-N	197.581	1.702	30	40	ADEB	
COc1ccc(F)cc1C#C[C@@H](C)O	95633654	NMYSHKVPTBFOKZ-MRVPVSSYSA-N	194.205	1.567	30	40	ADEB	
CN1C[C@H](C=O)c2ccccc21	138493747	BPNDNIJCWZBABN-MRVPVSSYSA-N	161.204	1.419	30	40	ADEB	
N#C[C@H]1CCCc2cncn21	259766849	GDGMWHMYDISICE-SSDOTTSWSA-N	147.181	1.284	30	40	ADEB	
C[C@H](NCC#N)c1c(F)cncc1F	306322636	CGJUCZVQZIYYPM-LURJTMIESA-N	197.188	1.534	30	40	ADEB	
O=CC1(CCCF)CC1	307545905	KYAXMBGWUJCNBY-UHFFFAOYSA-N	130.162	1.715	30	40	ADEB	
Cc1c(N)ccc(=O)n1CCCC#N	307622929	QFFANUXIWNIUDF-UHFFFAOYSA-N	191.234	1.043	30	40	ADEB	
C#Cc1cc(C(=O)O)cc(F)c1OC	675050788	YVJQXRJGOBPSGJ-UHFFFAOYSA-N	194.161	1.514	30	40	ADEB	
C1=C[C@@H]2C[C@H]1C[C@H]2[C@@H]1CO1	1690668	OPRBIXRROSYFNV-KDXUFGMBSA-N	136.194	1.597	30	40	ADEB	
O=C1C=CC(=O)c2cnccc21	1708119	CUPFSRUOCULQSY-UHFFFAOYSA-N	159.144	1.017	30	40	ADEB	
C/C(=N/N)C(C)(C)C	16923745	HQEFLSCEXXFMQV-YVMONPNESA-N	114.192	1.367	30	40	ADEB	
Cc1nn(CCCC#N)c(C)c1N	19869445	PQUHAWKXXZXYMQ-UHFFFAOYSA-N	178.239	1.386	30	40	ADEB	
C#CCOc1cccc([C@@H](C)N)c1	37698182	ZOQWYVSXOPJBGL-SECBINFHSA-N	175.231	1.718	30	40	ADEB	
N#Cc1cc2c(s1)CCC[C@@H]2N	60076381	DOYCFZAGGGGVPJ-QMMMGPOBSA-N	178.260	1.956	30	40	ADEB	
O=C[C@@H]1C[C@@H]1C1CC1	81174354	NOJDZTJKRLSDSN-NKWVEPMBSA-N	110.156	1.231	30	40	ADEB	
C=C1CCO[C@@H](C)C1	82762041	VTBSDTXMEGMIBE-ZETCQYMHSA-N	112.172	1.742	30	40	ADEB	
N#Cc1ccc(-n2ccnc2)cc1O	90567477	FVLZKMQMAWCXSQ-UHFFFAOYSA-N	185.186	1.450	30	40	ADEB	
C=CC[N@+]1(C)C[C@@H](C)/C(=N\O)C[C@@H]1C	252463224	ZUWREXCVCPYHJP-AJZMTHSBSA-O	197.302	1.878	30	40	ADEB	
NCC#CC1CCCCC1	258199605	NFGDEDKJPIROIL-UHFFFAOYSA-N	137.226	1.529	30	40	ADEB	
CC(C)n1ncc(C#N)c1[N+](=O)[O-]	1548918676	CAUJYKSGZAHPFE-UHFFFAOYSA-N	180.167	1.244	30	40	ADEB	
N#CCC(=O)c1cccc2c1OCO2	1857794010	TVIKUUUHXNEBHK-UHFFFAOYSA-N	189.170	1.512	30	40	ADEB	
SC[C@H]1CCCOC1	84303594	YWEUJWAXYCHRFO-LURJTMIESA-N	132.228	1.343	30	40	ADEB	
N#Cc1ccc2c(c1)C(F)(F)C(=O)N2	95774141	JNJQWSMWQKZHBN-UHFFFAOYSA-N	194.140	1.602	30	40	ADEB	
O=C1C=CCC=C1	104111904	WGHKKEJHRMUKDK-UHFFFAOYSA-N	94.113	1.072	30	40	ADEB	
O=C1c2ccccc2OC[C@H]1/C=N\O	104273123	PPZNTUXBLVDDKW-VWJVTLSUSA-N	191.186	1.338	30	40	ADEB	
N#Cc1ccc(F)cc1S	144177632	GKFZTBZFMRQWKA-UHFFFAOYSA-N	153.181	1.986	30	40	ADEB	
COC1=C(Cl)C(=O)CCC1	150145319	HABIZGZDPQTGMC-UHFFFAOYSA-N	160.600	1.836	30	40	ADEB	
C#C[C@]1(O)CC(C)(C)C[C@@H]1C	206830584	NSGSLWQQVHJVJA-WPRPVWTQSA-N	152.237	1.807	30	40	ADEB	
N#C[C@H]1CCO[C@@H]1C(F)F	225755123	CLPRIAUHUKWCNX-UHNVWZDZSA-N	147.124	1.180	30	40	ADEB	
COc1cccc([C@@]2(C)O[C@H]2C#N)c1	306554211	KBPMNTFAXVKCDP-WDEREUQCSA-N	189.214	1.833	30	40	ADEB	
N#C[C@@H]1C[C@H]2CC3(C[C@H]2C1)OCCO3	584907782	MCNDJAUXFFUJFC-ILWJIGKKSA-N	193.246	1.689	30	40	ADEB	
Cc1cc(=O)n2ccccc2c1C#N	3310801	SCJCLTCLYYYMGS-UHFFFAOYSA-N	184.198	1.480	30	40	ADEB	
C/C(=N/N(C)C)c1ccc(C#N)cc1	5124553	AAKWREIJOLMFCX-LCYFTJDESA-N	187.246	1.844	30	40	ADEB	
CC(=O)/C=C\c1ccccc1O	12433008	OIKUPYQBJLSNAS-SREVYHEPSA-N	162.188	1.994	30	40	ADEB	
CN(C)[C@H](C#N)c1ccco1	19619931	BEWJBWOTPJWGOX-SSDOTTSWSA-N	150.181	1.406	30	40	ADEB	
O=C[C@@H]1Cc2ccccc2O1	21992592	JYVISNVMXVDFES-QMMMGPOBSA-N	148.161	1.189	30	40	ADEB	
COC(=O)C#Cc1cc(C)cc(C)c1	70835464	RHTBOPRUCGWPBR-UHFFFAOYSA-N	188.226	1.828	30	40	ADEB	
CC[C@@](Cl)(C#N)S(=O)(=O)CC	96522096	SDIPDHKNGXESOF-LURJTMIESA-N	195.671	1.290	30	40	ADEB	
C#CCNc1ccc(C(=O)O)c(C)n1	133883202	YJUDFNDOERWTQD-UHFFFAOYSA-N	190.202	1.133	30	40	ADEB	
C[C@@H]1CC[C@@H](CS)O1	150308649	CFFMNHUUIJMOBT-RITPCOANSA-N	132.228	1.484	30	40	ADEB	
C[C@H]1C(=NO)CC[C@H](C(=O)O)C1(C)C	252709068	BXQBTMRMDVQIOV-NKWVEPMBSA-N	199.250	1.974	30	40	ADEB	
C=C/C(O)=N/[C@H](C)[C@H](C)n1cncn1	328600185	WMCRWIAEMLISLV-SFYZADRCSA-N	194.238	1.370	30	40	ADEB	
C#Cc1cnc(C2CC2)o1	707595607	WZMTWPVZWJSIJC-UHFFFAOYSA-N	133.150	1.533	30	40	ADEB	
CN(C[C@H]1CO1)c1ccccc1	1681472	NEKXUGUSHFDYLZ-JTQLQIEISA-N	163.220	1.522	30	40	ADEB	
Oc1ccc([C@H]2CO2)cc1	6093289	BZENRVUXKMEUBO-MRVPVSSYSA-N	136.150	1.464	30	40	ADEB	in-vitro
CC(C)(C#N)c1cnccn1	25336435	MCRYYQVFAOPTTH-UHFFFAOYSA-N	147.181	1.278	30	40	ADEB	
COCC/N=C(\N)SCC(C)C	60943064	KPCLIBAMTRIJSE-UHFFFAOYSA-N	190.312	1.337	30	40	ADEB	
CCn1cc(Cl)c(C#N)n1	96524372	AUWAALQQYOYKCD-UHFFFAOYSA-N	155.588	1.428	30	40	ADEB	
N#CCC1=N[C@@H]2CCCC[C@H]2N1	100472523	MTYFPGDPOCYMJB-HTQZYQBOSA-N	163.224	1.213	30	40	ADEB	
C=C(C)[C@H]1CC(=O)[C@@]2(C)O[C@@H]2C1	105204780	YGMNGQDLUQECTO-FXBDTBDDSA-N	166.220	1.699	30	40	ADEB	
N#C[C@@H]1C[C@H](O)C[C@H](C(F)(F)F)C1	242718380	XLVQGZUMOVTDSF-XVMARJQXSA-N	193.168	1.849	30	40	ADEB	
Cc1c(C#N)cn2ncnc(Cl)c12	261106334	FVPZEFQZTFSEPR-UHFFFAOYSA-N	192.609	1.563	30	40	ADEB	
C[C@@H]1CCC(=O)C[C@@H]1N(C)CCC#N	725360175	IIVAROSWETVTCT-KOLCDFICSA-N	194.278	1.590	30	40	ADEB	
C=C1CC(C)(C(=O)OC)C1	2383323244	VNTGINYYWOIWNM-UHFFFAOYSA-N	140.182	1.516	30	40	ADEB	
N#Cc1cccc2c(C=O)ccnc12	1526833	RCNLPHOHKLDCPU-UHFFFAOYSA-N	182.182	1.919	30	40	ADEB	
C=C(COC(=O)/C=C/C)C(=O)OCC	1574100	SXOSGKPKNFWACX-GQCTYLIASA-N	198.218	1.225	30	40	ADEB	
CC(C)=C1CC[C@@]2(C)O[C@@H]2C1=O	1850520	AKASWINDKIEEBO-NXEZZACHSA-N	166.220	1.843	30	40	ADEB	endogenous,in-man
O=C1C=CC(=O)[C@@H]2[C@@H]3C[C@H]4C=C[C@]43[C@@H]12	4726937	DFDPVKWULQULHS-YZZXSTGZSA-N	186.210	1.133	30	40	ADEB	
CCCn1cc(/C(C)=N\O)c(C)n1	13625286	XBWYVPGMSQEDCQ-FLIBITNWSA-N	181.239	1.800	30	40	ADEB	
CC1(C)[C@H]2CC[C@]1(C)C(=O)/C2=C\N	33849050	WBNRGDQZHBTRKB-MHRGXWCGSA-N	179.263	1.854	30	40	ADEB	
N#Cc1cc(F)cc(F)c1C=O	75926989	DOHGLYGSEHJPOE-UHFFFAOYSA-N	167.114	1.649	30	40	ADEB	
CSC(=N/O)/C(=N\O)SC	104213199	RIVVKXGSPZGDFF-GGWOSOGESA-N	180.254	1.288	30	40	ADEB	
N#C[C@H]1CC(=O)c2ccccc2C1=O	104225981	LGPGMCJXBVJZKO-SSDOTTSWSA-N	185.182	1.595	30	40	ADEB	
C=C(C)C(=O)C[C@@H]1CCCN1	135408753	ILLLQYXBEIRTMG-QMMMGPOBSA-N	153.225	1.274	30	40	ADEB	
N#CC1(c2cccc(N)c2)CC1	141651996	MYSYKVVKTGVVFC-UHFFFAOYSA-N	158.204	1.824	30	40	ADEB	
C[C@@H]1C[C@@](C)(C=O)CC1=O	217889403	JYTNZRTWFUFBIC-HTRCEHHLSA-N	140.182	1.191	30	40	ADEB	
C#Cc1cncc(NC(C)=O)c1	299889295	HDABVEDPHZIOJY-UHFFFAOYSA-N	160.176	1.021	30	40	ADEB	
CCCC[C@]1(C=O)CCOC1	307736675	BOPBDNSHCOXGPT-SECBINFHSA-N	156.225	1.782	30	40	ADEB	
C#C[C@@H](C(C)C)N(CCO)CCCC	1710097	UGLIVKQHLHWWFR-LBPRGKRZSA-N	197.322	1.739	30	40	ADEB	
CCNC(=O)N=C1SCCS1	1736458	XWJPVPQJQALSPG-UHFFFAOYSA-N	190.293	1.552	30	40	ADEB	
CO/N=C/c1c(C)nc2ccccn12	12623827	QLPQYTUNXUXRJR-YRNVUSSQSA-N	189.218	1.623	30	40	ADEB	
C=CCOc1ccc(/C=[N+](\C)[O-])cc1	16051350	KYTLKZGIKJRJRL-FMIVXFBMSA-N	191.230	1.810	30	40	ADEB	
C=C1CCC[C@H](O)C1	39433823	VARYHQIEXNCEAC-ZETCQYMHSA-N	112.172	1.478	30	40	ADEB	
O=CCc1cccc([N+](=O)[O-])c1	70234657	KBHVOPHKSRVNIV-UHFFFAOYSA-N	165.148	1.336	30	40	ADEB	
ON=Cc1ccc(F)cc1O	257354604	YTEUPNSPFUDNBK-UHFFFAOYSA-N	155.128	1.339	30	40	ADEB	
N#CCc1cc2cc(N)ccc2[nH]1	259953466	CHJJFDRTCMELDF-UHFFFAOYSA-N	171.203	1.816	30	40	ADEB	
O=CC1(CCO)CCCC1	306312932	WPIHDHOQZSCTSU-UHFFFAOYSA-N	142.198	1.128	30	40	ADEB	
C[C@]1(c2ccccc2)O[C@@H]1C#N	162226	QCAMDQRKWIVWKA-NXEZZACHSA-N	159.188	1.824	30	40	ADEB	
COC(=O)OCC#Cc1ccccc1	1869928	SRNHOYLAGIHMRJ-UHFFFAOYSA-N	190.198	1.821	30	40	ADEB	
N#CCCN1CCCSC1=S	5048883	XOSKXGSVHKYPFI-UHFFFAOYSA-N	186.305	1.624	30	40	ADEB	
CC1=C[C@@H](O)[C@@H](C(C)C)CC1=O	14488013	ZFUJCNJIGDBFEP-PSASIEDQSA-N	168.236	1.539	30	40	ADEB	biogenic,in-vitro
C[C@@]12CCC(=O)C(O)=C1CCC2=O	17193936	FTGPWWMNIMWCRA-SNVBAGLBSA-N	180.203	1.531	30	40	ADEB	
CC#CSC	32231276	FVFHHUSWPZZVQC-UHFFFAOYSA-N	86.159	1.330	30	40	ADEB	
CCOC(=O)C[C@H](C)S	33975163	FPBCNQQYLDBWMH-YFKPBYRVSA-N	148.227	1.258	30	40	ADEB	endogenous,in-man
C=CCN1CCNCc2cccnc21	96260845	BCCFEFITSKCBHQ-UHFFFAOYSA-N	189.262	1.177	30	40	ADEB	
C=C(C)/C=N\O	100585995	RNQUXGAIVHPEHC-HYXAFXHYSA-N	85.106	1.023	30	40	ADEB	
CN(C)C[C@H]1CCCC/C1=N/O	102933797	YGWRTJQWKSOLCF-SREPSJJZSA-N	170.256	1.568	30	40	ADEB	
N#CC[C@H](Cc1ccccc1)C(=O)O	137944731	JASCHYSULDWZBI-SNVBAGLBSA-N	189.214	1.844	30	40	ADEB	
C[Si](C)(C)C#Cc1cnccn1	196398345	FJLRRLAPCIWMIR-UHFFFAOYSA-N	176.295	1.706	30	40	ADEB	
CC=NOCC	256167170	CXBUEUVHLAPEIB-UHFFFAOYSA-N	87.122	1.029	30	40	ADEB	
COC[C@@]1(C#N)C[C@H]2CC[C@H]1C2	307290190	KOGIFZXYJBLEDZ-GUBZILKMSA-N	165.236	1.963	30	40	ADEB	
CCOCC1(C=O)CCC1	307544400	HGCUYVJOMKSUMS-UHFFFAOYSA-N	142.198	1.392	30	40	ADEB	
C=C(C)c1ncccc1CO	2386332991	GYXDPHKQNWHSKV-UHFFFAOYSA-N	149.193	1.607	30	40	ADEB	
N#CCn1cnc(Cl)c1Cl	160929	FZUIQPFFPQTJHU-UHFFFAOYSA-N	176.006	1.713	30	40	ADEB	
c1nncn1N=C1CCCCCC1	296530	WUKLXKBMAFRNKC-UHFFFAOYSA-N	178.239	1.836	30	40	ADEB	
COc1ccc([C@H](O)CC#N)cc1	5640101	HQMWYPRJRGJPJV-SNVBAGLBSA-N	177.203	1.642	30	40	ADEB	
Cc1occc1CC#N	72207130	XYOBCWUNOCNKFK-UHFFFAOYSA-N	121.139	1.654	30	40	ADEB	
C=C(C)[C@H]1CCCNC1	72208050	XNWCKWISJHICBU-QMMMGPOBSA-N	125.215	1.562	30	40	ADEB	
Cn1ccc2ccc(C#N)cc2c1=O	95628778	RPXSSXBHCRCPPK-UHFFFAOYSA-N	184.198	1.410	30	40	ADEB	
O=C(O)C1CCC(=NO)CC1	143996179	YGGSWHOOXUQDME-UHFFFAOYSA-N	157.169	1.091	30	40	ADEB	
C=C(C)C[C@@H]1CCNC1=O	157257027	DNNHUOPMASKGSO-ZETCQYMHSA-N	139.198	1.089	30	40	ADEB	
C=CC(=O)CC1(N)CCC1	164345608	DDYYNFAZPPNSSO-UHFFFAOYSA-N	139.198	1.013	30	40	ADEB	
CO[C@@]1(C=O)CCCC[C@@H]1C	306475127	WRXZEERFYILVNC-DTWKUNHWSA-N	156.225	1.781	30	40	ADEB	
