smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=C(C)[C@@H](C)CO	39252864	OSUIFWPTEFZCMB-LURJTMIESA-N	100.161	1.191	30	50	ADEA	in-vitro
CCc1cc(CC#N)on1	49585003	HXMJXSKSYWWOFP-UHFFFAOYSA-N	136.154	1.303	30	50	ADEA	in-vitro
N#C[C@@H](CC(=O)O)c1ccc(F)cc1	57488732	BFFZURZUOXFHDJ-MRVPVSSYSA-N	193.177	1.908	30	50	ADEA	in-vitro
CO/N=C/c1ccccc1OC	113321883	OZFFQDGZYYUZJJ-JXMROGBWSA-N	165.192	1.676	30	50	ADEA	
C#C[C@H](C)C1CC1	206364492	DQEYTJPOPPUMPT-LURJTMIESA-N	94.157	1.666	30	50	ADEA	
Cc1cc2c(N)n[nH]c2cc1C#N	216540628	CUWIUXQSIYHOET-UHFFFAOYSA-N	172.191	1.325	30	50	ADEA	in-vitro
CN(C)CCOc1ccc(C#N)cc1	346289	DTYDLVIYHGGCOG-UHFFFAOYSA-N	190.246	1.499	30	50	ADEA	in-vitro
N#CCCCCN1CCCC1	1627101	VZTHTEUIDBTOLX-UHFFFAOYSA-N	152.241	1.776	30	50	ADEA	
C=CCSc1nc(N)ns1	2506769	IRXVGBUBURSPAF-UHFFFAOYSA-N	173.266	1.398	30	50	ADEA	
CC(C)[C@H](C)S	4802650	BFLXFRNPNMTTAA-YFKPBYRVSA-N	104.218	1.961	30	50	ADEA	endogenous,in-man
N#Cc1ccnc(Br)c1	12359368	AWSJFEKOXQBDSL-UHFFFAOYSA-N	183.008	1.716	30	50	ADEA	in-vitro
C=CCNCC1CC1	37118232	HCKGOMVEFZLDBU-UHFFFAOYSA-N	111.188	1.172	30	50	ADEA	in-vitro
CC#CCNC1CCCC1	51662799	FOEVFKRBZPLKBW-UHFFFAOYSA-N	137.226	1.542	30	50	ADEA	in-vitro
C=CCOC(=O)/C=C\C(=O)OCC=C	100004089	ZPOLOEWJWXZUSP-WAYWQWQTSA-N	196.202	1.001	30	50	ADEA	in-vitro
N#CCc1cnn(Cc2ccccc2)c1	107087063	JMVRSMNDSVKPSE-UHFFFAOYSA-N	197.241	1.997	30	50	ADEA	
CC1(C)OB(CCN)OC1(C)C	217882108	WZGJXGYNVPPNBQ-UHFFFAOYSA-N	171.049	1.037	30	50	ADEA	
C=C1CON(C(=O)OC(C)(C)C)C1	536948643	LRQYFOBVNRWDDW-UHFFFAOYSA-N	185.223	1.725	30	50	ADEA	
C=C1COC[C@@H]1NC(=O)OC(C)(C)C	950756034	CPDXHSYBYUORBI-QMMMGPOBSA-N	199.250	1.466	30	50	ADEA	
CC#CC1(O)CCCCC1	1620945	UTISCLIDFORRJP-UHFFFAOYSA-N	138.210	1.705	30	50	ADEA	
C#CCOS(=O)(=O)c1ccccc1	2560381	RAGBYXLIHQFIPK-UHFFFAOYSA-N	196.227	1.025	30	50	ADEA	
Cn1nc(C(C)(C)C)cc1C#N	91695978	YGOFTHGEBJWMPA-UHFFFAOYSA-N	163.224	1.589	30	50	ADEA	
COc1ccccc1NC(=O)/C=N\O	100469359	XJTPRORZFBOGBA-POHAHGRESA-N	194.190	1.094	30	50	ADEA	
CO[C@H](C=O)C1CCCCC1	107158677	BJDZWBQRBDMRCH-SECBINFHSA-N	156.225	1.781	30	50	ADEA	
N#CC[C@@H]1Cc2ccccc2C1=O	398484	HVLNBQJMBUKRML-SECBINFHSA-N	171.199	1.955	30	50	ADEA	
C=CCOC(=O)[C@@H]1CCCCC1=O	1561956	MDTZVBVAVFIMBP-MRVPVSSYSA-N	182.219	1.475	30	50	ADEA	
C=CCCC	2013500	YWAKXRMUMFPDSH-UHFFFAOYSA-N	70.135	1.973	30	50	ADEA	in-vitro
COC(=O)c1cc(F)cc(C#N)c1	15443009	YZDWAFGKJVAXAM-UHFFFAOYSA-N	179.150	1.484	30	50	ADEA	
C=CCOc1ccc(CC(=O)O)cc1	19843646	DBVOADYMWPGUPF-UHFFFAOYSA-N	192.214	1.879	30	50	ADEA	
COc1ccc([C@H](N)C#N)c(OC)c1	20175949	AYKGQQKLQZERIA-SECBINFHSA-N	192.218	1.227	30	50	ADEA	in-vitro
CC(C)(C)/[N+]([O-])=C\c1cc[n+]([O-])cc1	100407682	RNRMWTCECDHNQU-XYOKQWHBSA-N	194.234	1.048	30	50	ADEA	
C#Cc1ccc(CO)cc1	2548215	QCZORVSTESPHCO-UHFFFAOYSA-N	132.162	1.160	30	50	ADEA	in-vitro
N/C(Cc1cccc(Cl)c1)=N/O	12395516	JUTJREHZYDXQBH-UHFFFAOYSA-N	184.626	1.629	30	50	ADEA	in-vitro
C#C[C@H](C)O[C@H]1CCCCO1	32230334	NCRMIONWUHXVIT-IUCAKERBSA-N	154.209	1.551	30	50	ADEA	
O=C1C/C(=N/Nc2ccccc2)CO1	39239455	LFMXTWHYTMTVJZ-XFXZXTDPSA-N	190.202	1.401	30	50	ADEA	
COC(=O)c1cc(C#N)ccc1F	75847296	ZIQLDZYJUIPASJ-UHFFFAOYSA-N	179.150	1.484	30	50	ADEA	in-vitro
C[C@H]1C(C=O)[C@@H]1C	77904274	FPSHSZCTDMOOCM-RFZPGFLSSA-N	98.145	1.087	30	50	ADEA	
O/N=C1/[C@H]2C=C[C@H]1[C@H]1C=C/C(=N\O)[C@H]21	102319576	BSQWDHCYZFISEV-WAAQABIQSA-N	190.202	1.265	30	50	ADEA	
C#Cc1cc(Cl)ccc1N	104461752	FJUDABNSMKYXGA-UHFFFAOYSA-N	151.596	1.904	30	50	ADEA	
CC(C)CC1=CC(=O)[C@@H](C)O1	116262391	SRGMARRFDPWADI-SSDOTTSWSA-N	154.209	1.904	30	50	ADEA	
N#Cc1ccc2c(c1)C(=O)CCN2	238592241	TXOYHNMZAVXDIM-UHFFFAOYSA-N	172.187	1.557	30	50	ADEA	
O=C(CCCc1ccccc1)NO	4962622	UPHXPXYRKPCXHK-UHFFFAOYSA-N	179.219	1.515	30	50	ADEA	in-vivo
C=CCOc1ccc(N)cc1	5000140	HVOANTMNYBSIGH-UHFFFAOYSA-N	149.193	1.834	30	50	ADEA	in-vitro
O=C(CS)OCc1ccccc1	6270406	XTCXSNIRIUQZLY-UHFFFAOYSA-N	182.244	1.660	30	50	ADEA	in-vitro
Cc1ccc(NC(=O)/C=N/O)cc1C	14983343	WDWMUOGEOATZNF-IZZDOVSWSA-N	192.218	1.702	30	50	ADEA	
COC(=O)c1cccc(F)c1C#N	95884024	HBXQJTWJTZKRNJ-UHFFFAOYSA-N	179.150	1.484	30	50	ADEA	in-vitro
C1=C[C@H]2C[C@H]1C13OC21[C@H]1C=C[C@H]3C1	101004321	CMDFLYPTUVOAAS-JCPPKONASA-N	172.227	1.906	30	50	ADEA	
CC(C)C#N	901364	LRDFRRGEGBBSRN-UHFFFAOYSA-N	69.107	1.166	30	50	ADEA	in-vitro
CC(=O)[C@H](C#N)c1cccnc1	84427391	ZYLDVPZWZDHLBO-VIFPVBQESA-N	160.176	1.278	30	50	ADEA	
N#CCOCc1ccccc1	3130524	GGPBLVPUGZMOPT-UHFFFAOYSA-N	147.177	1.727	30	50	ADEA	in-vitro
C=CCn1c(C)n[nH]c1=S	3296825	AMYLVBJMISUQDV-UHFFFAOYSA-N	155.226	1.435	30	50	ADEA	in-vitro
C#Cc1cccc(F)c1C#N	36533555	JHMSVOAVTDLPCU-UHFFFAOYSA-N	145.136	1.679	30	50	ADEA	
COC(=O)c1ccc(F)c(C#N)c1	40448909	UCOJKDQJOVWXRE-UHFFFAOYSA-N	179.150	1.484	30	50	ADEA	in-vitro
C#CCOc1ccc(F)cc1N	52856072	DDGUGNOVXBFPQW-UHFFFAOYSA-N	165.167	1.420	30	50	ADEA	in-vitro
C#Cc1ccc(F)c(C=O)c1	94986139	QLROWFLLVGAIRS-UHFFFAOYSA-N	148.136	1.620	30	50	ADEA	in-vitro
CC(C)(C)OC(=O)N[C@H]1C[C@H]1C#N	259365298	QFUOUEURKHWBNS-BQBZGAKWSA-N	182.223	1.423	30	50	ADEA	
N#Cc1ccc2c(c1)CCC(=O)N2	34514965	JLJAWZROXAVJMK-UHFFFAOYSA-N	172.187	1.443	30	50	ADEA	in-vitro
C#Cc1csc(Br)n1	159737174	JVFLUNNICQIATO-UHFFFAOYSA-N	188.049	1.887	30	50	ADEA	
N#CCOc1cnc(Cl)nc1	220766614	FXNDYQZMTGZYPI-UHFFFAOYSA-N	169.571	1.032	30	50	ADEA	
CN(C)/N=C/c1ccco1	2167033	DURWBNUASAZMSN-SOFGYWHQSA-N	138.170	1.175	30	50	ADEA	
C[C@H]1CCC[C@@H](C)N1CC#C[C@@H](C)O	4006649	OJLCSTOZJSMUKT-GRYCIOLGSA-N	195.306	1.634	30	50	ADEA	
C=CC[C@@]1(O)CCN(C)C[C@@H]1C	4689822	MPESFAHJDPBCSL-VHSXEESVSA-N	169.268	1.265	30	50	ADEA	
Cc1nccn1CCC#N	8294974	SESYNEDUKZDRJL-UHFFFAOYSA-N	135.170	1.105	30	50	ADEA	in-vitro
C/C(=N\O)c1ccc[nH]1	14413017	NIJWUHUBFCJIHK-VMPITWQZSA-N	124.143	1.213	30	50	ADEA	
Cc1ccc2c(c1)/C(=N/O)C(=O)N2	16121461	CLCPDOODLNLAPB-UHFFFAOYSA-N	176.175	1.125	30	50	ADEA	
COC(=O)c1ccc(CC=O)cc1	75420940	HKTGGDULWDLYKQ-UHFFFAOYSA-N	178.187	1.215	30	50	ADEA	
C#Cc1ccccn1	2390334	NHUBNHMFXQNNMV-UHFFFAOYSA-N	103.124	1.063	30	50	ADEA	in-vitro
CC(C)COc1ccc(C#N)cn1	19477950	JAJNKVZGMKHMRW-UHFFFAOYSA-N	176.219	1.988	30	50	ADEA	
C[C@H](C#N)Nc1ccccc1C(=O)O	39083595	FOQDXYNJJGJFPS-SSDOTTSWSA-N	190.202	1.709	30	50	ADEA	
CC(C)(C)OC(=O)CCC=O	75543623	SFFKUZPNDPDSSE-UHFFFAOYSA-N	158.197	1.307	30	50	ADEA	
C#CC1CN(Cc2ccccc2)C1	307682517	FIZRGTZASUUOFH-UHFFFAOYSA-N	171.243	1.752	30	50	ADEA	
C=C[C@@H](O)Cc1ccccc1	1695936	UABPTAJNCGKQHF-SNVBAGLBSA-N	148.205	1.776	30	50	ADEA	
O=CC1CCSCC1	2576142	BQIZZLLLLJVFQT-UHFFFAOYSA-N	130.212	1.329	30	50	ADEA	in-vitro
CC(=O)/C(=N\O)C(=O)c1ccccc1	12410559	JVPIIQSFMRUIAP-PKNBQFBNSA-N	191.186	1.289	30	50	ADEA	
C=C[C@H](C)[C@@H](C)O	20232080	COIPQIFWUIDWLU-NTSWFWBYSA-N	100.161	1.189	30	50	ADEA	
CC(C)(C)c1[nH]nc(N)c1C#N	38476032	CYCIDKHJBSFNAY-UHFFFAOYSA-N	164.212	1.161	30	50	ADEA	
C#CCN1CCc2ccccc21	41635684	KBTLWRHBSRAEFL-UHFFFAOYSA-N	157.216	1.682	30	50	ADEA	
N#C[C@H](N)C1CCCC1	50272455	WOPVVVYENHYREL-ZETCQYMHSA-N	124.187	1.027	30	50	ADEA	in-vitro
C/C(=N/O)c1ccco1	95851157	RCUXWEHXMOUJCX-ALCCZGGFSA-N	125.127	1.478	30	50	ADEA	
CC1(C)OB([C@@H]2CCCN2)OC1(C)C	196430657	NLBPUWKHXRWGHQ-QMMMGPOBSA-N	197.087	1.370	30	50	ADEA	in-vitro
CC(C)[C@H](C)OS(C)(=O)=O	5761352	HREPGPGLHZOQGE-LURJTMIESA-N	166.242	1.007	30	50	ADEA	
C/C(=N\O)C(=O)c1ccccc1	12362657	YPINLRNGSGGJJT-JXMROGBWSA-N	163.176	1.719	30	50	ADEA	in-vitro
O=C1C=CO[C@@H](C2CC2)C1	18883084	VVVIPFXUHZYBBC-MRVPVSSYSA-N	138.166	1.268	30	50	ADEA	
C#Cc1cncc(OC)c1	39049074	YZVXHJYUMFFDQQ-UHFFFAOYSA-N	133.150	1.072	30	50	ADEA	
C=CCCN[C@@H](CC(C)C)C(=O)O	70593087	XRNXJJCFVVIGFC-VIFPVBQESA-N	185.267	1.651	30	50	ADEA	
N#Cc1ccc2c(c1)CCC[C@H]2N	71790484	IGJCZZMPAPFDGB-LLVKDONJSA-N	172.231	1.894	30	50	ADEA	in-vitro
COC(=O)[C@@H]1C(=O)C(C)=C(O)C[C@@H]1C	100808672	GFNOFMNCSZAQSM-XNCJUZBTSA-N	198.218	1.217	30	50	ADEA	
C[C@]12CCC(=O)C=C1NC(=O)CC2	142569	IDCSGJHJVCJEBO-SNVBAGLBSA-N	179.219	1.150	30	50	ADEA	
N#Cc1ccc(F)c([N+](=O)[O-])c1	2382636	LKOWKPGBAZVHOF-UHFFFAOYSA-N	166.111	1.606	30	50	ADEA	in-vitro
N#Cc1cc(N)c2cc[nH]c2c1	14982934	ALWCMYAKSPSBAN-UHFFFAOYSA-N	157.176	1.622	30	50	ADEA	in-vitro
N#CCCOCCc1ccccn1	15781966	IYQGGWZFPLXHEE-UHFFFAOYSA-N	176.219	1.554	30	50	ADEA	
C[C@@H](O)CNCC#Cc1ccccc1	19691024	WASDIJSXKKBPIQ-LLVKDONJSA-N	189.258	1.009	30	50	ADEA	
C#Cc1cccc(NC)c1	20034385	BWBDNTYSWVIGAB-UHFFFAOYSA-N	131.178	1.710	30	50	ADEA	in-vitro
Fc1cccc(OC[C@H]2CO2)c1	22210333	SESYYUSVZQAGGO-VIFPVBQESA-N	168.167	1.603	30	50	ADEA	
O=C1COc2c(Cl)cccc2N1O	33494414	WSYPKJIPQMYNKZ-UHFFFAOYSA-N	199.593	1.455	30	50	ADEA	
CCNc1cc(/C(C)=N/O)ccn1	39407680	ABCOGTHZKXDNCU-KPKJPENVSA-N	179.223	1.712	30	50	ADEA	
C=CC[C@@H]1CCCNC1=O	39629537	POUVZFTXVMKOFT-SSDOTTSWSA-N	139.198	1.089	30	50	ADEA	
N#Cc1cnc2cccnc2c1	66054315	HVWXIFKFFMJTJB-UHFFFAOYSA-N	155.160	1.501	30	50	ADEA	in-vitro
CC(C)n1ccc(CC#N)n1	68589980	RZPUZBJXKADSBX-UHFFFAOYSA-N	149.197	1.530	30	50	ADEA	in-vitro
C#Cc1ccc(OCC)nc1	95761545	BLRKWRRBEXLPSZ-UHFFFAOYSA-N	147.177	1.462	30	50	ADEA	in-vitro
C#Cc1cc(C)cnc1C(=O)OC	1857784181	MAIRJYSZXUJJSD-UHFFFAOYSA-N	175.187	1.158	30	50	ADEA	
C[C@@]12CC[C@@](C=O)(CO1)C2	1880018287	PJIZVZTVEPVQPR-JGVFFNPUSA-N	140.182	1.145	30	50	ADEA	
C#C[Si](C)(C)CCCN	1887435023	JCGTVMXRPJUZLH-UHFFFAOYSA-N	141.290	1.216	30	50	ADEA	
O=C1CCCC(O)=C1Cl	4262620	ZJPMFCHLKVIZRG-UHFFFAOYSA-N	146.573	1.748	30	50	ADEA	
N#C[C@@H]1CNc2ccccc2O1	4272151	YSTANLOUKDVPGJ-SSDOTTSWSA-N	160.176	1.383	30	50	ADEA	in-vitro
C[C@@H]1CCCCN1CC#N	19517644	ACOLJMMCKXMANR-MRVPVSSYSA-N	138.214	1.384	30	50	ADEA	in-vitro
N#CCc1ccncc1Cl	35569988	KOAXPBGCYGFNQA-UHFFFAOYSA-N	152.584	1.801	30	50	ADEA	in-vitro
CC(=O)c1cncc(C#N)c1	39051556	OIWARPXHQPSUPD-UHFFFAOYSA-N	146.149	1.156	30	50	ADEA	
CCc1cc(C#N)on1	42384271	JDLXCIXVOCNMRJ-UHFFFAOYSA-N	122.127	1.109	30	50	ADEA	in-vitro
N#Cc1cccc(OC(F)F)n1	47203191	OIEDVSBERKQKMB-UHFFFAOYSA-N	170.118	1.555	30	50	ADEA	
Cc1ccccc1/C=N/NC(N)=S	102678	HFJJVDKBEWNQLV-IZZDOVSWSA-N	193.275	1.162	30	50	ADEA	
C/C(=N\O)[C@H]1C[C@H](CC(=O)O)C1(C)C	4786808	INCRTJCZZQLOSX-QACOBJPHSA-N	199.250	1.974	30	50	ADEA	in-vitro
N#Cc1c(F)ccc(N)c1F	6658048	RXLFDOQOCRNACG-UHFFFAOYSA-N	154.119	1.419	30	50	ADEA	in-vitro
Cc1cc(C#N)cc(C(=O)O)c1N	71244725	FYPIIMYXBCWBPQ-UHFFFAOYSA-N	176.175	1.147	30	50	ADEA	in-vitro
C[C@H]1CCC[C@H](CC#N)O1	75527122	WSOKFQNITLTPPU-JGVFFNPUSA-N	139.198	1.858	30	50	ADEA	in-vitro
CO[C@](C)(C#N)C1CC1	85090960	ALGXPWPMFNEQAJ-SSDOTTSWSA-N	125.171	1.325	30	50	ADEA	in-vitro
N#Cc1cccc([C@@H](N)CF)c1	238574701	XLLZDBOXYLFJOB-VIFPVBQESA-N	164.183	1.528	30	50	ADEA	
Cc1cnc(C#N)c(Cl)n1	1605887	SMGGFRMRMZFJEV-UHFFFAOYSA-N	153.572	1.310	30	50	ADEA	in-vitro
C#C[C@@](C)(O)CCCC(C)(C)OC	2025129	MRVYXSMGQBQJHH-LLVKDONJSA-N	184.279	1.966	30	50	ADEA	
C#Cc1cccs1	2576039	LWISLHRIEATKTM-UHFFFAOYSA-N	108.165	1.729	30	50	ADEA	in-vitro
C[C@@]12CC=CC[C@@H]1C(=O)C=C(O)C2=O	3132170	WHKVSXHSMLCVHY-RDDDGLTNSA-N	192.214	1.553	30	50	ADEA	
COCCC(C)(C)S	14589100	XVHGKKGBUDMTIQ-UHFFFAOYSA-N	134.244	1.731	30	50	ADEA	endogenous,in-man
C#Cc1ccccc1C(=O)O	15022006	IOSGANIYBODQTB-UHFFFAOYSA-N	146.145	1.366	30	50	ADEA	in-vitro
N#Cc1ccc(CCN)cc1	16697687	XRTGJOLODNFUSG-UHFFFAOYSA-N	146.193	1.059	30	50	ADEA	in-vitro
N#C[C@@H](N)c1c(F)cccc1F	21950354	FZQNEGUURRQULT-SSDOTTSWSA-N	168.146	1.488	30	50	ADEA	
CC(C)OCC[C@@H]1CO1	96300562	CWCFIXBZINCIKC-SSDOTTSWSA-N	130.187	1.200	30	50	ADEA	in-vitro
CO[C@@](C)(C=O)C1CC1	238374670	HLXRSKNQTXZRHF-ZETCQYMHSA-N	128.171	1.000	30	50	ADEA	
C/C(=N\O)c1cccnc1	160850	MSRXORUOQNNOKN-RMKNXTFCSA-N	136.154	1.280	30	50	ADEA	
O=C(NO)c1ccc(Cl)cc1O	162979	YNWLFKLVCQDVSL-UHFFFAOYSA-N	187.582	1.165	30	50	ADEA	in-vitro
N#Cc1cccc(F)c1C=O	14989442	HNOBFDBEJGASHB-UHFFFAOYSA-N	149.124	1.510	30	50	ADEA	
N#Cc1ccc(C=O)s1	36047155	PZIFYWVUYHMYOA-UHFFFAOYSA-N	137.163	1.432	30	50	ADEA	biogenic,in-vitro
C#CCCSCC	82496807	FGHVAHPYAFIQFO-UHFFFAOYSA-N	114.213	1.763	30	50	ADEA	
C#C[C@H](O)c1ccccc1F	83052907	AIPPGCVODJSPHM-VIFPVBQESA-N	150.152	1.492	30	50	ADEA	
Cc1nc2c(C#N)cccc2[nH]1	83269043	XOMYGZVLPPCZMM-UHFFFAOYSA-N	157.176	1.743	30	50	ADEA	in-vitro
COC(=O)c1cc(N=[N+]=[N-])ccn1	87667284	ZFLNHISOGSWDDI-UHFFFAOYSA-N	178.151	1.810	30	50	ADEA	in-vitro
CC(=O)/C=C(\C)N(C)C	100217694	VWAWSSXDECSJEB-AATRIKPKSA-N	127.187	1.041	30	50	ADEA	
C=CCC1(N)CC=CC1	575531918	RXCBBBRZUAANTL-UHFFFAOYSA-N	123.199	1.610	30	50	ADEA	
N#Cc1ccc2c(c1)CCC2=O	1757059	CAJDYMAFIOUARK-UHFFFAOYSA-N	157.172	1.687	30	50	ADEA	in-vitro
CC[C@@H](C)CC=O	2018637	YJWJGLQYQJGEEP-ZCFIWIBFSA-N	100.161	1.622	30	50	ADEA	in-vitro
O/N=C/c1ccccc1O	6661419	ORIHZIZPTZTNCU-VMPITWQZSA-N	137.138	1.200	30	50	ADEA	in-vitro
N#C[C@H]1CCCCC(=O)C1	34722308	UOLCFSMIUFFZPF-ZETCQYMHSA-N	137.182	1.659	30	50	ADEA	in-vitro
COCCCCC=O	39375051	KCCMPTAMMUQNSK-UHFFFAOYSA-N	116.160	1.002	30	50	ADEA	
N#Cc1cccc(N[C@@H]2CCNC2)c1	86724791	FXQNFRQRCQUFOE-LLVKDONJSA-N	187.246	1.332	30	50	ADEA	
C[C@@H]1CC[C@H](C#N)O1	88142962	UEAOJAJQUMKISH-PHDIDXHHSA-N	111.144	1.077	30	50	ADEA	
CC(=O)C=C(C)C	100019800	SHOJXDKTYKFBRD-UHFFFAOYSA-N	98.145	1.542	30	50	ADEA	endogenous,in-man
OCC#CC1CCCC1	141816723	QOWCHUPSOMSCDL-UHFFFAOYSA-N	124.183	1.172	30	50	ADEA	
C=CCC1(C=O)CCOCC1	306400196	AGVBKRKJXDGXCF-UHFFFAOYSA-N	154.209	1.558	30	50	ADEA	
N#Cc1cccc(O)c1	388758	SGHBRHKBCLLVCI-UHFFFAOYSA-N	119.123	1.264	30	50	ADEA	biogenic,in-vitro
C#CC(C)(C)Cl	1238565	QSILYWCNPOLKPN-UHFFFAOYSA-N	102.564	1.637	30	50	ADEA	in-vitro
C1=C[C@@H]2O[C@@H]2CCCC1	1711483	TWFJMNZBFSTTNG-JGVFFNPUSA-N	124.183	1.884	30	50	ADEA	
C#C[C@@](C)(O)c1ccccc1	2140964	KSLSOBUAIFEGLT-SNVBAGLBSA-N	146.189	1.527	30	50	ADEA	
N#Cc1ccncc1Cl	2547813	JLLJPPBGJVCFGG-UHFFFAOYSA-N	138.557	1.607	30	50	ADEA	in-vitro
C=C(C)[C@](C)(O)C(C)C	3132335	VMYQHRVPXPVJNA-QMMMGPOBSA-N	128.215	1.970	30	50	ADEA	
CNCC#Cc1ccccc1	8376898	HXHNCCXRHHKYJM-UHFFFAOYSA-N	145.205	1.258	30	50	ADEA	
N#C[C@H]1CCCC[C@@H]1C#N	32213873	HJUWHGADIVLYKV-HTQZYQBOSA-N	134.182	1.840	30	50	ADEA	in-vitro
C=C[C@@H](O)CC(C)C	33823239	AZAKXXGZWJWZLN-SSDOTTSWSA-N	114.188	1.579	30	50	ADEA	in-vitro
C[C@@H](C#N)C1CC1	37245443	XIXPBVLOLRFPNE-YFKPBYRVSA-N	95.145	1.556	30	50	ADEA	
CS(=O)(=O)c1ccc(F)cc1C#N	80344515	VEHWTBKKGIZKET-UHFFFAOYSA-N	199.206	1.101	30	50	ADEA	in-vitro
C=C(C)C1(O)CCC1	86022139	YYYJLLQYDWESNI-UHFFFAOYSA-N	112.172	1.478	30	50	ADEA	in-vitro
C=CCC[C@H](C)OS(C)(=O)=O	90225753	HTWDAOKLAUYDFX-ZETCQYMHSA-N	178.253	1.317	30	50	ADEA	in-vitro
Cc1nc(Cl)cc(C#N)n1	98091045	QKZFSEQCFIUHFN-UHFFFAOYSA-N	153.572	1.310	30	50	ADEA	in-vitro
COc1cccc(C(C=O)C=O)c1	100000539	FBFUYYOEROKGIZ-UHFFFAOYSA-N	178.187	1.177	30	50	ADEA	in-vitro
COCc1ccccc1CC#N	146449050	AAMGNHMXMIPVMS-UHFFFAOYSA-N	161.204	1.899	30	50	ADEA	
N#CCc1nc2cc(F)cc(F)c2[nH]1	163974887	RTIIBJVVTYBCKD-UHFFFAOYSA-N	193.156	1.907	30	50	ADEA	
C=C(C)c1cnccc1C=O	238159837	OYZAAGBWAWRNOI-UHFFFAOYSA-N	147.177	1.927	30	50	ADEA	
N#CCc1cscc1F	260570820	URDDQZQZMTWTRU-UHFFFAOYSA-N	141.170	1.953	30	50	ADEA	
Cc1c(N)cccc1C#N	1724139	BSMSSOYMWIEQKH-UHFFFAOYSA-N	132.166	1.449	30	50	ADEA	in-vitro
C[C@@H]1CCC[C@](N)(C#N)C1	22167709	OGRLZZHRGWIMSX-HTQZYQBOSA-N	138.214	1.418	30	50	ADEA	in-vitro
CC(C)(C)N1C[C@@H]2CC[C@H](C1)C2=NO	32628291	HHZMWBABTWDQKD-DTORHVGOSA-N	196.294	1.957	30	50	ADEA	
Cc1cccc(CC#N)n1	39193894	UEBREBAKASRNDA-UHFFFAOYSA-N	132.166	1.456	30	50	ADEA	in-vitro
N#Cc1cc(F)c(F)cc1N	39953637	WQDUYGGOVGUBMO-UHFFFAOYSA-N	154.119	1.419	30	50	ADEA	in-vitro
CC1(C)CC[C@@H]2O[C@@H]2C1	70654345	WXICLKYYGYQIGX-NKWVEPMBSA-N	126.199	1.964	30	50	ADEA	in-vitro
C#C[C@@]1(O)CCCc2ccccc21	83052608	DYZCARXAQRVAOE-GFCCVEGCSA-N	172.227	1.844	30	50	ADEA	
C=C[C@@]1(O)C[C@H]2CC[C@H]1C2	100970444	KRHWBSKOSUBJED-XHNCKOQMSA-N	138.210	1.724	30	50	ADEA	
N#C[C@@H](N)c1ccccc1	19230195	JTIHSSVKTWPPHI-MRVPVSSYSA-N	132.166	1.210	30	50	ADEA	in-vitro
N#CC1(N2CCOCC2)CCCCC1	19595460	NOOGGLVJRULEIG-UHFFFAOYSA-N	194.278	1.545	30	50	ADEA	in-vitro
N#Cc1ccc(N2CC[C@@H](O)C2)cc1	61707467	JPFAROACVPFOAR-LLVKDONJSA-N	188.230	1.129	30	50	ADEA	
N#Cc1ccc(F)c(O)c1F	75926725	RLECYAJOGRZQEZ-UHFFFAOYSA-N	155.103	1.542	30	50	ADEA	
CC(C)CC1(C#N)CCNCC1	117207255	AXYQZOKOAOGMAZ-UHFFFAOYSA-N	166.268	1.926	30	50	ADEA	
COc1ccc(C#N)c(F)c1F	2586045	WCUIDHSEDJPJKI-UHFFFAOYSA-N	169.130	1.845	30	50	ADEA	in-vitro
CN1CC/C(=N\O)[C@@H]2CCCC[C@@H]21	6658027	VLFXIXTWZUYHAF-YZKIGLJMSA-N	182.267	1.711	30	50	ADEA	
COC[C@H]1O[C@H]1C#Cc1ccccc1	22339626	MNIABQFRGICIMG-NWDGAFQWSA-N	188.226	1.452	30	50	ADEA	
COC(=O)C#Cc1ccc(F)cc1F	70835467	RYJSKWHIMZFCIK-UHFFFAOYSA-N	196.152	1.489	30	50	ADEA	
C#Cc1ccc(F)c(OC)c1	162945448	JAILRMQALLZIEY-UHFFFAOYSA-N	150.152	1.816	30	50	ADEA	
N#Cc1cnc(Br)cc1N	260130529	OJJVCKKEUFHYLC-UHFFFAOYSA-N	198.023	1.298	30	50	ADEA	
N#C[C@@H]1CNCC12CCCCC2	306900719	MIXBIBOLRNGTCH-SECBINFHSA-N	164.252	1.680	30	50	ADEA	
N#C[C@@]1(C(=O)O)C[C@@H]1C1CCCC1	950757475	IQTFFCSOPMJQBV-SCZZXKLOSA-N	179.219	1.791	30	50	ADEA	
N#Cc1cc(F)cc(C#N)c1	153468	IJOYGTWYIUJJRU-UHFFFAOYSA-N	146.124	1.569	30	50	ADEA	in-vitro
CC[C@@H](O)C#Cc1ccccc1	2390324	QWCMSASONHVIHV-LLVKDONJSA-N	160.216	1.809	30	50	ADEA	
COc1cc(C#N)ccc1C	2586040	QLJZMAGXHHXXMS-UHFFFAOYSA-N	147.177	1.875	30	50	ADEA	in-vitro
CC#CCNCCCC	4298706	YIDPHGUGBHLNNM-UHFFFAOYSA-N	125.215	1.399	30	50	ADEA	
CC(C)(O)C#C[C@H](O)c1ccco1	4343230	MQYBPPSWTPVSMR-QMMMGPOBSA-N	180.203	1.087	30	50	ADEA	
