smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCB1OC[C@H](CCC[C@H]2CO2)O1	195791318	ORPXYKFULBIDAR-IUCAKERBSA-N	184.044	1.479	30	30	ADEC	
CO[C@@H]1CC[C@@H]2[C@@H]1[C@H]1C[C@@H](C=O)[C@@H]2C1	104371815	ADNJKQHZEFIIRK-KUYXLPFXSA-N	194.274	1.883	30	30	ADEC	
C=C(C)[C@@H]1CCCC1=O	138644326	VUAVGYXEXDSWIV-ZETCQYMHSA-N	124.183	1.932	30	30	ADEC	
FC1(F)C[C@]12C[C@@H]2CS	2265365056	UCEMDFIGFUKTQI-UHNVWZDZSA-N	150.193	1.962	30	30	ADEC	
CCOC1=C(C)O[C@H](C)C1=O	33605294	AILFSZXBRNLVHY-RXMQYKEDSA-N	156.181	1.242	30	30	ADEC	endogenous,in-man
CC1(C#CC=O)CCCC1	39049262	MWTPCXROIHJCMC-UHFFFAOYSA-N	136.194	1.769	30	30	ADEC	
C=C(C)C1=CCC[C@@](N)(C(=O)OC)C1	39082914	DOMSLJLKOXUVIZ-NSHDSACASA-N	195.262	1.543	30	30	ADEC	
C=C1C[C@H]2[C@@H](C[C@H]1O)C2(C)C	32183161	BKSIPWIAFSUQKX-DJLDLDEBSA-N	152.237	1.970	30	30	ADEC	
OC1(C(F)F)CC(CS)C1	2265384804	FZEAWVRWFVZOQJ-UHFFFAOYSA-N	168.208	1.322	30	30	ADEC	
C=CCC(C(C)=O)C(C)=O	163638	QBQVCCUJHAORJO-UHFFFAOYSA-N	140.182	1.357	30	30	ADEC	
C[C@@H]1CCC[C@@H]2O[C@@H]21	4428498	NRFMZKXHPJBQBW-DSYKOEDSSA-N	112.172	1.574	30	30	ADEC	
O=C[C@H]1CCCCC12OCCO2	6691846	ODAJABAGFBBMEW-MRVPVSSYSA-N	170.208	1.119	30	30	ADEC	
N#CCc1ccc(NC(N)=O)cc1	137450	SOQPXFREHMPBLC-UHFFFAOYSA-N	175.191	1.243	30	30	ADEC	
C#Cc1cccc(C)c1C#C	59900759	LVGVZXUNHWRPEP-UHFFFAOYSA-N	140.185	1.958	30	30	ADEC	
C#CC1=CCC[C@H](C(C)=O)O1	39049843	SBLYIEVUOKBWKO-SECBINFHSA-N	150.177	1.272	30	30	ADEC	
C=CCOC(=O)c1ccc(N)c(O)c1	39083871	JIRCSZFJNFUJRM-UHFFFAOYSA-N	193.202	1.317	30	30	ADEC	
O=C1C[C@H](O)C(Cl)=C1Cl	32302958	WJOILQMNEVLQQU-REOHCLBHSA-N	166.991	1.009	30	30	ADEC	
C=C(C)CC[C@@H]1O[C@@H]1CO	39131882	AOKRINWIBQZIEV-JGVFFNPUSA-N	142.198	1.102	30	30	ADEC	
C=CCc1c(O)cccc1O	39319008	SGWNPHJYVLYFGL-UHFFFAOYSA-N	150.177	1.826	30	30	ADEC	
N#Cc1ccc(O[C@H]2CCNC2)cc1	38580836	CXIIODREQCUPRE-NSHDSACASA-N	188.230	1.299	30	30	ADEC	
CC[C@@H]1CNC=C(C(C)=O)C1	39069967	IUVRDAPEEYRNJT-QMMMGPOBSA-N	153.225	1.479	30	30	ADEC	
N#CCN1CC[C@H]2CC[C@@H](C2)C1	100232480	IJRKTTYKXWSTIP-ZJUUUORDSA-N	164.252	1.632	30	30	ADEC	
N#C[C@H]1Oc2ccccc2C1=O	330602	ACTZPTUJAKROJB-MRVPVSSYSA-N	159.144	1.154	30	30	ADEC	
CC[C@@H](C#N)CC#N	5651446	GDCJAPJJFZWILF-ZCFIWIBFSA-N	108.144	1.450	30	30	ADEC	
CCc1ccc(N(O)C(C)=O)cc1	27712913	RQTIYOGWDGRMRI-UHFFFAOYSA-N	179.219	1.991	30	30	ADEC	
C=C(C)[C@@H](C)[C@@H]1CCOC1=O	33637560	UKCJHBAJAZQFTL-SFYZADRCSA-N	154.209	1.762	30	30	ADEC	
COc1cc([C@@H]2CO2)ccc1C#N	72233082	ZHJZZQRBOUWVQI-JTQLQIEISA-N	175.187	1.638	30	30	ADEC	
C#Cc1ccc([N+](=O)[O-])o1	104399297	GJXYAJOKVJCOCT-UHFFFAOYSA-N	137.094	1.169	30	30	ADEC	
C#CC(=C)CC	1995297	LAKYCCVWZNCNIO-UHFFFAOYSA-N	80.130	1.586	30	30	ADEC	
C=C(C)C(=O)OC[C@@H]1CCCCO1	5158232	FOKLVOHHYNATHU-VIFPVBQESA-N	184.235	1.675	30	30	ADEC	
C=C(CC[C@H](C)C(=O)O)C(=O)O	6020462	BMQHCCUIUKBSNF-LURJTMIESA-N	172.180	1.128	30	30	ADEC	
N#Cc1ccc([N+](=O)[O-])cc1C=O	96868782	IJIAOKRXLPQKPN-UHFFFAOYSA-N	176.131	1.279	30	30	ADEC	
Cc1cc(C=NO)c(O)c(C=NO)c1	254850620	AEOUQFXLZJMDMT-UHFFFAOYSA-N	194.190	1.317	30	30	ADEC	
CCOC(=O)C(=O)/C=C/c1ccc[nH]1	32099172	LLPXCSLYBOVRRD-AATRIKPKSA-N	193.202	1.160	30	30	ADEC	
c1ccc(C2OC[C@@H]3O[C@H]3CO2)cc1	15042610	CUEWRDQTPIOQEG-UWVGGRQHSA-N	192.214	1.499	30	30	ADEC	
C#C[C@@H]1C[C@H]2CC[C@H]1[C@H]2O	263589502	LZYONXZDIFSSQY-BGZDPUMWSA-N	136.194	1.027	30	30	ADEC	
COC(=O)[C@@H](C)N=Cc1ccccc1	2265272117	KFRXBPMQYDULFE-SECBINFHSA-N	191.230	1.667	30	30	ADEC	
C=C1CC[C@H]1C(=O)OC	39117686	UWYWTAJYUHMEKV-ZCFIWIBFSA-N	126.155	1.126	30	30	ADEC	
CC#Cc1ccc(O)cc1	39049032	UVMNSCYLLPXYPB-UHFFFAOYSA-N	132.162	1.764	30	30	ADEC	
CC#C[C@H]1OCC[C@H](C)O1	39049594	KGHIHGIGYWMAAN-YUMQZZPRSA-N	140.182	1.161	30	30	ADEC	
CC(=O)C(Cc1ccc(O)cc1)=NO	263598531	HYXWLJCSHHCTDH-UHFFFAOYSA-N	193.202	1.354	30	30	ADEC	
C=C(C)CN1CCC[C@H]1C(C)=O	39072084	GQZUTLXEYLKZIS-JTQLQIEISA-N	167.252	1.616	30	30	ADEC	
CCCC[C@H]1CN[C@@H](CC#N)CN1	96330697	LORCECZSZZLSHT-UWVGGRQHSA-N	181.283	1.020	30	30	ADEC	
C=C1CC[C@H]2C[C@]12C(=O)OC	100238245	MTJDTEJHHCFLPS-CBAPKCEASA-N	152.193	1.516	30	30	ADEC	
C=C1C(=C)[C@H]2O[C@H]1C[C@H]2C(C)=O	256068585	GSDCLVYCCUEXQQ-LPEHRKFASA-N	164.204	1.475	30	30	ADEC	
CC(=O)C(=C(C)O)C(C(C)=O)=C(C)O	1911602355	XOBLUENFVWOWQV-UHFFFAOYSA-N	198.218	1.828	30	30	ADEC	
CCOC(=O)c1ccc(CC#N)s1	14986255	QTZRBKMKEIUFDU-UHFFFAOYSA-N	195.243	1.991	30	30	ADEC	in-vitro
CCN(CC)/N=C/C(C)C	38823363	KDMGAIKQJYFJMZ-VQHVLOKHSA-N	142.246	1.970	30	30	ADEC	
O=C(OCCc1ccccc1)[C@@H]1CO1	6096205	UTNDVHQOMQAVKV-JTQLQIEISA-N	192.214	1.171	30	30	ADEC	
CC1(C)[C@H](C=O)C[C@@H]1CC=O	38995664	RXQOOERPFDOMSC-YUMQZZPRSA-N	154.209	1.437	30	30	ADEC	
CCCC[C@@](C)(C#N)C(N)=O	96327005	DILPJBHEEVJVTO-QMMMGPOBSA-N	154.213	1.192	30	30	ADEC	
SCc1cc(C2CC2)no1	1857786718	RZYIKQYYDWLWGM-UHFFFAOYSA-N	155.222	1.982	30	30	ADEC	
C#CCN(C(C)=O)c1ccccc1N	39126423	ISYLYSYVDVQESU-UHFFFAOYSA-N	188.230	1.255	30	30	ADEC	
N#Cc1cnc(Cl)cc1F	79045918	DNCDQUHVKYJFOU-UHFFFAOYSA-N	156.547	1.746	30	30	ADEC	
CC(C)n1cccc1C=NO	256007787	VVHTZKLJRLMKFM-UHFFFAOYSA-N	152.197	1.877	30	30	ADEC	
O/N=C1\CC[C@@H]2CCC=C12	24328601	LKWBNXMRGFMGFQ-XUMAMVKVSA-N	137.182	1.947	30	30	ADEC	
C=C(NC(=O)OC(C)(C)C)C(C)=O	39094557	HVLRBYGRENZZEG-UHFFFAOYSA-N	185.223	1.614	30	30	ADEC	
C[C@]12C[C@@H]3O[C@H]3C[C@]1(C)O2	100052573	GNAFJQHZOSIZMI-XAMCCFCMSA-N	140.182	1.095	30	30	ADEC	
CCOC(=O)/N=C/Nc1cnc[nH]1	36459103	LXHJNNVTAZALHT-UHFFFAOYSA-N	182.183	1.006	30	30	ADEC	
C[C@@H]1[C@H]2C=C[C@@H]([C@@H]2F)[C@@H]1C=O	256230367	RZECLRLFIMJAPM-JGKVKWKGSA-N	154.184	1.592	30	30	ADEC	
N/C(CSCc1ccco1)=N\O	4394471	RVYUMIBUTALHPF-UHFFFAOYSA-N	186.236	1.259	30	30	ADEC	
C=C(C)C(=O)NCCCCCC(=O)O	5158156	FSFFIYOYBDBDMQ-UHFFFAOYSA-N	199.250	1.324	30	30	ADEC	
Cc1onc(/N=C/N(C)C)c1C	12410197	IRVCBDNUFNNOBX-WEVVVXLNSA-N	167.212	1.513	30	30	ADEC	
C#CC1(C(F)F)CCOCC1	2265385321	IEHSCBQKFZMDCM-UHFFFAOYSA-N	160.163	1.682	30	30	ADEC	
C=C(C)N1CCC[C@H]1C(=O)O	100202641	YVKFHPSXVVBIFK-ZETCQYMHSA-N	155.197	1.069	30	30	ADEC	
C=C(C)C(=O)[C@H]1COC(C)(C)O1	167028068	ZVRQRKYXUKVUCI-SSDOTTSWSA-N	170.208	1.283	30	30	ADEC	
Cn1ncc2c1CCC[C@H]2S	757165556	MEGOGUZKCXNRRB-MRVPVSSYSA-N	168.265	1.727	30	30	ADEC	
C=COCCOC(=O)C(=C)C	2039541	BSNJMDOYCPYHST-UHFFFAOYSA-N	156.181	1.266	30	30	ADEC	
N#Cc1cccc(C#N)c1[N+](=O)[O-]	32914683	CODNNHCWSWXSFO-UHFFFAOYSA-N	173.131	1.338	30	30	ADEC	in-vitro
C#C[C@H]1CCCC[C@@]1(O)C#C	39049649	LPYJFLQJJQHFAB-UWVGGRQHSA-N	148.205	1.174	30	30	ADEC	
CC(=O)C/C=C(\C)C(C)=O	39068990	LRQPBWGHPPMRQW-GQCTYLIASA-N	140.182	1.501	30	30	ADEC	
O=CCOc1nccc2ccccc12	39090309	SVLZNUVTXPKMMO-UHFFFAOYSA-N	187.198	1.813	30	30	ADEC	
C#CCNc1ncnc2sccc12	3467604	QSBLUIKBMNOSBU-UHFFFAOYSA-N	189.243	1.736	30	30	ADEC	
O=C1CCC[C@H]2/C(=N/O)CCC[C@@H]12	4321948	WXJJVEPCYOWURA-BFXRAUQESA-N	181.235	1.986	30	30	ADEC	
CC1=CC(=O)[C@@H](C(C)C)C[C@H]1O	14488039	HEJGMQATUPGCRD-RKDXNWHRSA-N	168.236	1.539	30	30	ADEC	biogenic
C=CCO[P@]1(=O)C=CCO1	39089461	GDMXSWADAAXPIR-SNVBAGLBSA-N	160.109	1.926	30	30	ADEC	
C=C(C)C(=O)OC(C)(C)CC(C)=O	38644385	JIPZQYMKXPLEKF-UHFFFAOYSA-N	184.235	1.863	30	30	ADEC	
CC(=O)O/N=C(\C)c1ccncc1	38823547	PCLGAVYMUIMQDC-YRNVUSSQSA-N	178.191	1.369	30	30	ADEC	
N#CCc1ccc(N)cc1Cl	59673177	RLBHCLJUVIJFNB-UHFFFAOYSA-N	166.611	1.988	30	30	ADEC	
C=C(C)COC(C)(C)CO	81214013	VIYJKNBZRRVSLZ-UHFFFAOYSA-N	144.214	1.350	30	30	ADEC	
Cn1nc(C#N)c2ccc(Cl)nc21	1848350395	UCVFTENSRFIRLA-UHFFFAOYSA-N	192.609	1.493	30	30	ADEC	
C=CC(C)(C)c1[nH]cnc1C(=O)O	39136846	VBSPKKVXDUYXOU-UHFFFAOYSA-N	180.207	1.572	30	30	ADEC	
C=CC[C@H]1C(=O)NN=C1CCC	100397380	PWSMRCNUCWFXAH-SSDOTTSWSA-N	166.224	1.465	30	30	ADEC	
C/C=N/O[C@@H]1CCCN(C)C1	307396607	PFMIFILUUXMLTB-KLUICZCQSA-N	156.229	1.103	30	30	ADEC	
CCN(C(C)=O)c1ccc(C#N)cc1	39128657	VLQOZETVMWIOOW-UHFFFAOYSA-N	188.230	1.931	30	30	ADEC	
CC(=O)C=C1CCCCN1	1933285450	GQTROZSIASULKJ-UHFFFAOYSA-N	139.198	1.233	30	30	ADEC	
O=[N+]([O-])c1ccc(O)c(C=NO)c1	254871427	DVBKBUGAIYQNOE-UHFFFAOYSA-N	182.135	1.109	30	30	ADEC	
CC(=O)/C=C\c1cc[n+](C)cc1	12339514	DNMJWEQCAUPUMK-ARJAWSKDSA-N	162.212	1.113	30	30	ADEC	
C=C1CC=C[C@@H](O)[C@]1(C)C=O	34478745	PXODZEUNHNHEAT-RKDXNWHRSA-N	152.193	1.069	30	30	ADEC	
CC(=NO)c1ccc(C)o1	252369952	HZNJITMIJAXIJG-UHFFFAOYSA-N	139.154	1.786	30	30	ADEC	
CC1(C)CCO[C@@H]1CC#N	1535642781	ZSSZVHZYCOIPEV-SSDOTTSWSA-N	139.198	1.715	30	30	ADEC	
CC1(C)C[C@@H](S)CN1	1857787182	NAXPGVFXNNBAMT-RXMQYKEDSA-N	131.244	1.057	30	30	ADEC	
C=C1C[C@@]1(C)C(=O)OCC	39087280	FXRKXCWURMWFMC-MRVPVSSYSA-N	140.182	1.516	30	30	ADEC	
O=CC[C@@H]1CC1(F)F	238668391	UKUFFRFIQQDRFB-SCSAIBSYSA-N	120.098	1.231	30	30	ADEC	
CC(=O)C1=CC=C/C1=C(\C)O	33840281	UGWWTFGLBXIPDF-VURMDHGXSA-N	150.177	1.904	30	30	ADEC	
C=CCc1c(C)[nH]c(=O)c(C#N)c1C	84318	FHDSHCANNCYFSK-UHFFFAOYSA-N	188.230	1.592	30	30	ADEC	
CCCC[C@@H]1O[C@H]1C=O	59575853	JSGLRFSEKUNPRD-BQBZGAKWSA-N	128.171	1.143	30	30	ADEC	
C=C(C)C(=O)OC(F)(F)F	5158174	AFFZTFNQQHNSEG-UHFFFAOYSA-N	154.087	1.626	30	30	ADEC	
C#Cc1csc(C#C)c1	39049035	JHFWBSLNSAIXQY-UHFFFAOYSA-N	132.187	1.711	30	30	ADEC	
C=CC[C@@H]1OC(=O)N[C@H]1C(C)C	39104391	RYBAKAACGGINQL-YUMQZZPRSA-N	169.224	1.696	30	30	ADEC	
C/C(=N/O)c1ccc(C)cc1O	100067343	OKHFHYLUACAYPT-YFHOEESVSA-N	165.192	1.899	30	30	ADEC	
C=CC[C@H](OCC)C(C)=O	39069205	CPWNVHOBBSCYKU-QMMMGPOBSA-N	142.198	1.557	30	30	ADEC	
CCC[C@]1(C#N)O[C@H]1CC	39132374	AVONZKKWYFHWAQ-JGVFFNPUSA-N	139.198	1.858	30	30	ADEC	
COC[C@@H]1CCC=CC1=O	1857778678	KOCQMTWTWOYAAN-ZETCQYMHSA-N	140.182	1.168	30	30	ADEC	
CCCCN(CCCC=O)N=O	5821199	VWRKNGCLVDCLRF-UHFFFAOYSA-N	172.228	1.749	30	30	ADEC	
C=CC[C@@H](O)c1cccnc1	39050616	NRXCONFJQGCIBF-SECBINFHSA-N	149.193	1.691	30	30	ADEC	
N#CC1CN(C(=O)NC2CCCC2)C1	575607247	MTFGETNOWLCITK-UHFFFAOYSA-N	193.250	1.094	30	30	ADEC	
C(=NC1CC1)c1cccnc1	1933216024	ZQDAIYGFEBLPFS-UHFFFAOYSA-N	146.193	1.663	30	30	ADEC	
Cc1cc(N=CN(C)C)no1	254384704	VTHSLCDEONMVBI-UHFFFAOYSA-N	153.185	1.204	30	30	ADEC	
C=CCNC(=O)c1ccc(C#N)cc1	19482317	CKDMPHVLSFRJEI-UHFFFAOYSA-N	186.214	1.474	30	30	ADEC	
C=CCO[C@@H]1OC(=O)C=C1C	39059527	GBHIUOXCOAYHAI-MRVPVSSYSA-N	154.165	1.018	30	30	ADEC	
C=C1C[C@H](C=O)CCO1	306190473	WPPYHZXEIOTSSL-SSDOTTSWSA-N	126.155	1.126	30	30	ADEC	
CC(=O)N(C)CCC/N=C/C(C)C	39128458	GQWYTFKMSOVOCX-DHZHZOJOSA-N	184.283	1.582	30	30	ADEC	
CC(C)N(C)CCS	87055153	QPQXPCDGUAVXFP-UHFFFAOYSA-N	133.260	1.256	30	30	ADEC	
ON=CC1CCCC1	252440565	XMSZHUPXNRXRHW-UHFFFAOYSA-N	113.160	1.637	30	30	ADEC	
C=C1C[C@@]12C[C@]2(C)C(=O)OC	39087665	IXBRAKVJQXXLFI-RKDXNWHRSA-N	152.193	1.516	30	30	ADEC	
COC(=O)[C@@H]1C=C[C@H](S)C1	39088122	VKNHDDBVUHPXTG-RITPCOANSA-N	158.222	1.034	30	30	ADEC	
C=CCC1=C(O)[C@@H](C)OC1=O	100206553	VIMLGNWPXZBBOF-RXMQYKEDSA-N	154.165	1.320	30	30	ADEC	
C=C1CO[C@@H](c2ccco2)O1	196629269	LFZVXXIADYYNSC-MRVPVSSYSA-N	152.149	1.839	30	30	ADEC	
CCCCO[C@H]1CO1	38171401	OZLNNOCQVCYYJA-ZCFIWIBFSA-N	116.160	1.159	30	30	ADEC	
C=C(C)CN1CCC[C@@H]1C(C)=O	39072081	GQZUTLXEYLKZIS-SNVBAGLBSA-N	167.252	1.616	30	30	ADEC	
C#Cc1cc(C)cc(C#C)c1	90628055	TYNKSNSSWJVOBT-UHFFFAOYSA-N	140.185	1.958	30	30	ADEC	
COC1CC2(CC(S)C2)C1	1887611491	LHOXJRDRKHPFJK-UHFFFAOYSA-N	158.266	1.874	30	30	ADEC	
C=C(C)COC(=O)CC	5459215	XCOWGEAIBVSRDR-UHFFFAOYSA-N	128.171	1.516	30	30	ADEC	
N#Cc1nccc2ccoc12	38948760	MXQWOIGVAMHEOL-UHFFFAOYSA-N	144.133	1.699	30	30	ADEC	
C(C#CC1C=C1)#CC1C=C1	59075595	WJXGICHJBVQSDK-UHFFFAOYSA-N	126.158	1.365	30	30	ADEC	
C#CC[C@@H](CCC)C(=O)O	5841630	KWBNQXQUIZBELR-ZETCQYMHSA-N	140.182	1.511	30	30	ADEC	
O=C1C=C(F)C(=O)C(F)=C1F	141202088	XZUKPUPEYNAPPU-UHFFFAOYSA-N	162.066	1.142	30	30	ADEC	
N#CCc1ccnc(F)c1	44370293	ONZAXMZDTAFZHL-UHFFFAOYSA-N	136.129	1.287	30	30	ADEC	
C#CC1=CC[C@@H](C(C)=O)CC1	39049660	ZVOYANGKHSYOAG-SNVBAGLBSA-N	148.205	1.935	30	30	ADEC	
CC(C)[C@]1(C#C[C@@H](C)O)OC1(C)C	205037738	SOBHZYFGFCEQFK-KOLCDFICSA-N	182.263	1.574	30	30	ADEC	
C#C[C@@H](O)/C=C/c1ccccc1	5725069	FZGJGBSLOXLHAL-ANYFNZRUSA-N	158.200	1.694	30	30	ADEC	
C=CC[C@](C)(NC(C)=O)C(=O)CC	39125991	PVJNLSPPTNSJLW-JTQLQIEISA-N	183.251	1.436	30	30	ADEC	
CCOC(=N)c1ccccc1C#N	95751986	PCBJPOQSYXLEMF-UHFFFAOYSA-N	174.203	1.920	30	30	ADEC	
C#Cc1cc(F)cc(F)c1OC	1535817893	PNEYEGUPSKUWFJ-UHFFFAOYSA-N	168.142	1.955	30	30	ADEC	
CCC/C(C)=N/C	32194282	UEPIYUCDDIRSGY-VOTSOKGWSA-N	99.177	1.877	30	30	ADEC	
N#C[C@@H]1C[C@H]2C[C@H](C=O)[C@H]1C2	140679721	IAVFMULQJJBATH-MAUMQABQSA-N	149.193	1.371	30	30	ADEC	
CCCC[C@@H](C)[C@](C)(O)C#CO	113573354	QYQITOWAVFFPOO-NXEZZACHSA-N	170.252	1.897	30	30	ADEC	
CCO[C@@]1(CS)CCOC1	1857784936	XORBZMNFQJUMOA-ZETCQYMHSA-N	162.254	1.112	30	30	ADEC	
N/N=C/c1c[nH]c2ccccc12	3121295	OTYGWWHMSJZFID-WUXMJOGZSA-N	159.192	1.461	30	30	ADEC	
C#CCc1c(C)nc(N)nc1Cl	95932733	QWBJSLGKMVRROO-UHFFFAOYSA-N	181.626	1.196	30	30	ADEC	
CON=C1CCc2cccnc21	301054635	DLWKWZMJPJWODU-UHFFFAOYSA-N	162.192	1.378	30	30	ADEC	
CCOC(=O)c1cc(N)c(C#N)s1	39084206	IMHABOWBQYBHPV-UHFFFAOYSA-N	196.231	1.379	30	30	ADEC	
Cn1cc(N=[N+]=[N-])cn1	86781613	JOFDMQWZIPNZNK-UHFFFAOYSA-N	123.119	1.362	30	30	ADEC	in-vitro
C[C@@H]1CC[C@H](C#N)C1=N	5431616	SFROCXJTIOYLJY-PHDIDXHHSA-N	122.171	1.576	30	30	ADEC	
CC1(C)[C@@H](C=O)C[C@@H]1C=O	39060694	PWBRLHFTILTWCU-RNFRBKRXSA-N	140.182	1.047	30	30	ADEC	
O=CCn1cnc2ccccc21	45238432	HNVAXABRHLQAFA-UHFFFAOYSA-N	160.176	1.235	30	30	ADEC	
N#Cc1c(O)c2ccccc2oc1=O	39214707	XBBPVYNBMMBFNJ-UHFFFAOYSA-N	187.154	1.370	30	30	ADEC	
C=CC1(OCCOC)CC1	45074637	YIUPAIQJWAOJKD-UHFFFAOYSA-N	142.198	1.368	30	30	ADEC	
CC(=O)/C=C(/C)S	100216844	VGSRLNPOIBVYCM-HYXAFXHYSA-N	116.185	1.409	30	30	ADEC	
CC(=O)C#CC1CCCC1	39049244	SXIFUCHHJQLNCT-UHFFFAOYSA-N	136.194	1.769	30	30	ADEC	
CSCCN/C(=N\C#N)SC	4693398	QQIPKXUUPWYMCK-UHFFFAOYSA-N	189.309	1.139	30	30	ADEC	
C[C@@H]1CC(=O)C=C[C@@]1(C)C=O	39062252	MFRRZNDRBLPSLK-APPZFPTMSA-N	152.193	1.357	30	30	ADEC	
C#Cc1ccc(C(=N)OC)nc1	1535642279	CPVNTUDHPSUPHY-UHFFFAOYSA-N	160.176	1.035	30	30	ADEC	
C=CCC/C=C/C(=O)O	2545318	QQVKNEQDEIZBLC-AATRIKPKSA-N	126.155	1.593	30	30	ADEC	
CC(=NOCC(=O)O)c1ccccc1	252448007	RCSPUQDYCFCXCV-UHFFFAOYSA-N	193.202	1.512	30	30	ADEC	
C=C[C@H](O)CC(=C)C	5158311	AVMGRIXBDWUWFN-ZETCQYMHSA-N	112.172	1.500	30	30	ADEC	
C[C@](C#N)(OC(N)=O)c1ccccc1	39091179	LTHNYYNJIRMCPJ-SNVBAGLBSA-N	190.202	1.521	30	30	ADEC	
CC(C)[C@H]1CC[C@H](C#N)C1=O	39103078	UERKFPQKWVXINK-HTQZYQBOSA-N	151.209	1.761	30	30	ADEC	
CC(=O)COc1cccc(C#N)c1	1749888	YHPUXUWNZOKLJJ-UHFFFAOYSA-N	175.187	1.526	30	30	ADEC	
C=C(C)C(=O)CC(C)=O	2571975	RKAZWPVRTYSEED-UHFFFAOYSA-N	126.155	1.111	30	30	ADEC	
CCC1(CC)C(=O)C=CN(C)C1=O	5792072	PMYYZHNRRDQBLH-UHFFFAOYSA-N	181.235	1.348	30	30	ADEC	
C=C1[C@H]2CCC3(OCCO3)[C@H]12	100045479	PZOIQVFIEYNIGM-HTQZYQBOSA-N	152.193	1.326	30	30	ADEC	
c1coc(OC[C@@H]2CO2)c1	2013140	RNMHNKUEFKIYQW-LURJTMIESA-N	140.138	1.057	30	30	ADEC	
C#CC[C@@H](O)CCCC	5821705	CNKOTDLNZPTGOY-MRVPVSSYSA-N	126.199	1.561	30	30	ADEC	
C/C=N/N(CC)CC	38822714	XUPJINYFRLDNCY-QPJJXVBHSA-N	114.192	1.334	30	30	ADEC	
CC#CC[C@@H](C)C(=O)OC	98090687	YTOIFQCQBHNAOS-SSDOTTSWSA-N	140.182	1.209	30	30	ADEC	
N#C[C@@H](C=S)C1CC1	223724750	FWRAHSFDXYSOKG-LURJTMIESA-N	125.196	1.536	30	30	ADEC	
C=CCOC(=O)C1CCCC1	32217157	IFTMCYXLVAINAZ-UHFFFAOYSA-N	154.209	1.906	30	30	ADEC	
N#Cc1cccc(/C(Cl)=N/O)c1	39251369	XFORDQBBVZEKTB-FLIBITNWSA-N	180.594	1.933	30	30	ADEC	
CCC[C@H](C)[C@@H]1CO1	2004679	YJNBGESTCBYXQO-BQBZGAKWSA-N	114.188	1.821	30	30	ADEC	biogenic
C=C[C@H](C)[C@H](F)C(C)=O	39068512	LZKMXZLQIDECTE-FSPLSTOPSA-N	130.162	1.736	30	30	ADEC	
C=CCO[C@H](O)c1ccccc1	84403446	HNJPKVBCIQOSKB-JTQLQIEISA-N	164.204	1.880	30	30	ADEC	
O=C1C=C2CCC(=O)[C@@H]2CC1	100124506	SRTBNMJFYUQUCW-MRVPVSSYSA-N	150.177	1.255	30	30	ADEC	
C#CC=C1CCC=C1C#C	1933225004	WKRPFGBSJYRAAR-UHFFFAOYSA-N	128.174	1.899	30	30	ADEC	
C#CN1C(=O)OC[C@@H]1C(C)C	38362918	IYQAQSDSUOIYJW-SSDOTTSWSA-N	153.181	1.054	30	30	ADEC	
C=C1C=CC[C@@]1(C)C(=O)OC	39087715	MHBKAWMEBBKIOJ-SECBINFHSA-N	152.193	1.682	30	30	ADEC	
COc1cc(O)cc(CC#N)c1	39089501	SIUSITLAYQSIMK-UHFFFAOYSA-N	163.176	1.467	30	30	ADEC	
N#C[C@]1(Cl)CC[C@@]1(Cl)C#N	2026519	MKEHNGFZTJTLBC-PHDIDXHHSA-N	175.018	1.783	30	30	ADEC	
CC[C@H](C)N(C)CC#N	37110161	IROZZPXOTRKQMM-ZETCQYMHSA-N	126.203	1.240	30	30	ADEC	
Cc1cc(C#N)n(C)c1	39073454	JUNZXEUVOAJWJX-UHFFFAOYSA-N	120.155	1.205	30	30	ADEC	
O=C1C=C[C@]2(C=C1F)CCCO2	45820337	DDOBBLWAIHDDKP-VIFPVBQESA-N	168.167	1.528	30	30	ADEC	
CCOP(=O)(OCC)OCC#N	33506780	IGMWDYQIKLLYQH-UHFFFAOYSA-N	193.139	1.708	30	30	ADEC	
CC(=O)N=C1C=CC(=NC(C)=O)C=C1	39126269	HJRMPAHBWYMNNI-UHFFFAOYSA-N	190.202	1.087	30	30	ADEC	
CC(=O)N=C1C=CC(O)(Cl)C=C1	39128708	QGFTWNPHICHVPW-UHFFFAOYSA-N	185.610	1.027	30	30	ADEC	
SCCCCCC1OCCO1	1857786501	JXQKDDILXRQMKE-UHFFFAOYSA-N	176.281	1.850	30	30	ADEC	
COC(=O)/C=C/OC1=C(C)CCC1=O	39112533	SBLGVEMJLXSZMP-AATRIKPKSA-N	196.202	1.327	30	30	ADEC	
C#CCCc1cc(C)[nH]n1	1535863315	MKGZMRGKAVQDAE-UHFFFAOYSA-N	134.182	1.284	30	30	ADEC	
CC(CCCN(C)C)=NO	256707163	CLWGEJURZNLPMH-UHFFFAOYSA-N	144.218	1.178	30	30	ADEC	
C#Cc1ccc(C)c(C(=O)OC)c1	2265364048	NSNWXALCSYKBPV-UHFFFAOYSA-N	174.199	1.763	30	30	ADEC	
C#CCNc1ccc(N)cc1	95922061	BULPLEZIUAPBKW-UHFFFAOYSA-N	146.193	1.314	30	30	ADEC	
C=C[C@](C)(O)CCCC(C)(C)O	5356395	SRPFYGUVQUDURC-JTQLQIEISA-N	172.268	1.865	30	30	ADEC	endogenous,in-man
