smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN[C@H]1CCc2c(ccc(O)c2O)C1	5700696	BHDFPNRSDABMPW-QMMMGPOBSA-N	193.246	1.175	10	40	ADCB	
CC(=O)C(=O)C[C@H]1CCC[C@@H](C)N1	130377101	WSEDDPHTAAPNDI-VXNVDRBHSA-N	183.251	1.065	10	40	ADCB	
Nc1ccc(OC2CC2)cc1	40571366	RANNTDOLEANZKL-UHFFFAOYSA-N	149.193	1.810	10	40	ADCB	
[N-]=[N+]=N[C@H]1C=CC[C@@H](C(=O)O)C1	35904571	LTUSSIYFBSMQDT-RITPCOANSA-N	167.168	1.716	10	40	ADCB	
CC1(C)C[C@H](CN=[N+]=[N-])OC1=O	211603881	NIBCWYMDNMEBPX-RXMQYKEDSA-N	169.184	1.638	10	40	ADCB	
Nc1ccc(N2CC[C@H](CO)C2)cc1	96526625	PMKZIUSDKOOKMP-VIFPVBQESA-N	192.262	1.087	10	40	ADCB	
CC(=O)C(=[N+]=[N-])C(=O)c1ccccc1	4765141	CYYVRGUWUAFEDN-UHFFFAOYSA-N	188.186	1.129	10	40	ADCB	
COC(=O)c1sc(OC)cc1O	116124	JWVGLUKLEKSZEL-UHFFFAOYSA-N	188.204	1.249	10	40	ADCB	
[N-]=[N+]=N[C@@H]1CCOC2(CCNCC2)C1	669379871	HXGRMCBPNJUQOD-MRVPVSSYSA-N	196.254	1.598	10	40	ADCB	
NC(=O)c1sc2c(c1O)CCCC2	96029623	RYJYHIJPKFVXPK-UHFFFAOYSA-N	197.259	1.431	10	40	ADCB	
N[C@@H](CC(=O)O)c1cc(F)ccc1O	44197108	LLPUMUAWJFTJCA-ZETCQYMHSA-N	199.181	1.006	10	40	ADCB	
Cc1nc2cc(O)c(O)cc2[nH]1	95924604	AXUDYYPUJZTLSH-UHFFFAOYSA-N	164.164	1.283	10	40	ADCB	
CCc1occc1-c1cc(N)n(C)n1	234301482	YLURVTAHQNZBTA-UHFFFAOYSA-N	191.234	1.825	10	40	ADCB	
N[C@H](CF)c1ccc(O)cc1O	238685187	ASBJLAUHPDYDBM-SSDOTTSWSA-N	171.171	1.067	10	40	ADCB	
COC(=O)[C@@H](C)Oc1ccc(N)cc1	31896785	ZVSWNRLLGFXPRF-SSDOTTSWSA-N	195.218	1.209	10	40	ADCB	
N[C@@H](CF)c1ccccc1O	107117876	QSGAECCCTPMXJM-ZETCQYMHSA-N	155.172	1.362	10	40	ADCB	
S=C1C=CCC1	115660634	VWGKGYWOHZQITB-UHFFFAOYSA-N	98.170	1.706	10	40	ADCB	
CN(C)Cc1cccc([N+](=O)[O-])c1O	4899126	SMDHMIAGXJYMKY-UHFFFAOYSA-N	196.206	1.362	10	40	ADCB	
CC(=O)C(=O)C[C@@H]1CCC[C@H](C)N1	130377743	WSEDDPHTAAPNDI-CBAPKCEASA-N	183.251	1.065	10	40	ADCB	
NCc1cc(F)c(F)cc1O	199555088	IEZTTXWIPNNLCA-UHFFFAOYSA-N	159.135	1.129	10	40	ADCB	
NCCc1c[nH]c2cc(O)c(O)cc12	2008289	SKOKLDQYOKPCPU-UHFFFAOYSA-N	192.218	1.080	10	40	ADCB	
N[C@H](CC(=O)O)c1cc(F)ccc1O	2586176	LLPUMUAWJFTJCA-SSDOTTSWSA-N	199.181	1.006	10	40	ADCB	
CCC(=O)CN=[N+]=[N-]	130742440	MZPDWVYPFPTFCC-UHFFFAOYSA-N	113.120	1.276	10	40	ADCB	
CC(C)C[C@@H](O)CN=[N+]=[N-]	217584477	MMNCDXDUXCHRGI-ZCFIWIBFSA-N	143.190	1.704	10	40	ADCB	
Nc1ccc(N=O)cc1	5420834	SALQMMXSINGXMI-UHFFFAOYSA-N	122.127	1.667	10	40	ADCB	
CCCNCc1cc(OC)ccc1O	20084361	BUMCNTZREMNLCL-UHFFFAOYSA-N	195.262	1.900	10	40	ADCB	
Cc1ccc(O)c(CNC2CC2)c1	70954450	BJASEIBJWGLGPX-UHFFFAOYSA-N	177.247	1.953	10	40	ADCB	
[N-]=[N+]=NC[C@@H](O)C1CC1	130780831	GSVSQUAQGJOOEJ-RXMQYKEDSA-N	127.147	1.068	10	40	ADCB	
Oc1c(O)c(O)c2ccccc2c1O	1593019	PYNVYLAZKQQFLK-UHFFFAOYSA-N	192.170	1.662	10	40	ADCB	biogenic
C/N=N/Nc1ccc(C(N)=O)cc1	18011402	OCUUHWNHDIMWCD-UHFFFAOYSA-N	178.195	1.194	10	40	ADCB	
CNCc1ccc2c(c1)OCCN2C	12370160	CWSXODDBZQHSTB-UHFFFAOYSA-N	192.262	1.235	10	40	ADCB	
COC[C@H](N)c1ccc(F)cc1O	97758859	SYBFXMZDBNUWEH-QMMMGPOBSA-N	185.198	1.178	10	40	ADCB	
N[C@H](CF)c1cc(F)ccc1O	238684220	BDHAIDRCEDTQJH-SSDOTTSWSA-N	173.162	1.501	10	40	ADCB	
CC(=O)C(=O)c1cccs1	5196288	FDYDDUUWFJQMQC-UHFFFAOYSA-N	154.190	1.520	10	40	ADCB	endogenous,in-man
C[N+](C)(C)c1ccc2c(c1)OCO2	66091421	YSZNBGBSIRSHJE-UHFFFAOYSA-N	180.227	1.612	10	40	ADCB	
Cc1ccc(O)c(CN[C@@H](C)CO)c1	70955166	FJFMPXVTHQJHFR-VIFPVBQESA-N	195.262	1.171	10	40	ADCB	
CC(C)N1CCC(=S)CC1	228948146	HMBAWVNHTUORJX-UHFFFAOYSA-N	157.282	1.861	10	40	ADCB	
COCCNCc1cc(C)ccc1O	70954595	ZQJXNPAEQQFOMM-UHFFFAOYSA-N	195.262	1.437	10	40	ADCB	
CN1C(=O)/C(=C/Cl)SC1=S	1690539	HLVDDDNYBKHECP-IHWYPQMZSA-N	193.680	1.557	10	40	ADCB	
CC1(C)C(=O)C(=O)[C@H]2CCCC[C@@H]21	1727928	SZQUHNBYDYDHDW-YUMQZZPRSA-N	180.247	1.971	10	40	ADCB	
O=Cc1cnc2cc(O)c(O)cc2c1	685937538	JHRABRZGFCMUEL-UHFFFAOYSA-N	189.170	1.459	10	40	ADCB	
COc1ccc2c(c1O)CN(C)CC2	3847387	KFTZCBYXLNSGBP-UHFFFAOYSA-N	193.246	1.389	10	40	ADCB	biogenic
Cc1ccc(O)c(CNC[C@H](C)O)c1	70955161	UBJYEYNUAUOILP-VIFPVBQESA-N	195.262	1.171	10	40	ADCB	
[N-]=[N+]=NC1CCC1	229214221	YRHIKQBWJFWSOY-UHFFFAOYSA-N	97.121	1.849	10	40	ADCB	
CCO[C@H]1C[C@H](N=[N+]=[N-])C1	306201906	XHOPWGYQRGOHDJ-IZLXSQMJSA-N	141.174	1.864	10	40	ADCB	in-vitro
[N-]=[N+]=NCCCCNCCCN	38222014	BHMHMGDJSJMHTR-UHFFFAOYSA-N	171.248	1.015	10	40	ADCB	in-vitro
Cc1ccc(N2N=S=CC2=O)cc1	334139343	NQHKNMTTYKURAT-UHFFFAOYSA-N	192.243	1.325	10	40	ADCB	
[N-]=[N+]=N[C@H]1CC[C@H](N)CC1	2383325305	QVJDWTKCHRRQHB-IZLXSQMJSA-N	140.190	1.567	10	40	ADCB	
C[C@H]1C[C@@H](C)C2=NOS3=C2C1=NO3	12432982	JWELPGQDALCCAS-YUOUKPTJSA-N	198.247	1.706	10	40	ADCB	
Nc1ccc(-n2ccc(O)n2)cc1	80225799	DBFTZDQEAUSINW-UHFFFAOYSA-N	175.191	1.160	10	40	ADCB	
COC(=O)c1c(O)csc1C	85223765	OWTVSGXLWIBBPO-UHFFFAOYSA-N	172.205	1.549	10	40	ADCB	
COC(=O)C1(N=[N+]=[N-])CC1	95686708	UJVGUFPZAKSJMA-UHFFFAOYSA-N	141.130	1.002	10	40	ADCB	
N#CN=[N+]([O-])c1ccc(C(=O)O)cc1	104190211	LDRFVNKBORCKQS-UHFFFAOYSA-N	191.146	1.460	10	40	ADCB	
Nc1ccc(C[C]2COC(=O)N2)cc1	1560407557	RMBJROYRHROLGR-UHFFFAOYSA-N	191.210	1.083	10	40	ADCB	
CO[C@@]1(C)C=C[C@](C)(OC)O1	5736217	MYPFDGJQUXKSFK-HTQZYQBOSA-N	158.197	1.298	10	40	ADCB	
Cc1nnc(Cc2ccc(N)cc2)o1	10337164	VCUCDKNQQBETPT-UHFFFAOYSA-N	189.218	1.551	10	40	ADCB	
[N-]=[N+]=NC[C@@H]1CCCCNC1	575459113	MARPOIGQCYGLBN-SSDOTTSWSA-N	154.217	1.686	10	40	ADCB	
[N-]=[N+]=NCCCN1CCOCC1	42415733	ZURZJULJBLMFPF-UHFFFAOYSA-N	170.216	1.019	10	40	ADCB	
CN(C)c1ccc2c(c1)CCNC2	82799445	YRFUYIRFTDEJOY-UHFFFAOYSA-N	176.263	1.398	10	40	ADCB	
Nc1ccc(CCn2cccn2)cc1	35677209	RBDNQAPPFGUXPO-UHFFFAOYSA-N	187.246	1.708	10	40	ADCB	
CN(C)c1ccc2c(c1)CCN2	21948965	LGAWJAFXFJNWOZ-UHFFFAOYSA-N	162.236	1.721	10	40	ADCB	
C[C@H](O)COc1ccc(N)cc1	38055879	HVNOWXUNCGUHEP-ZETCQYMHSA-N	167.208	1.028	10	40	ADCB	
COc1ccc2c(c1)C(=O)CCN2C	71482340	VVMQFOOLHMRQTL-UHFFFAOYSA-N	191.230	1.718	10	40	ADCB	in-vitro
CC(C)(N)Cc1ccc(N)cc1	1698308	GVKXPMXVIMAJIV-UHFFFAOYSA-N	164.252	1.549	10	40	ADCB	
CCc1cc(O)c(C(=O)OC)s1	96528515	QWRJIWQGMKZMLQ-UHFFFAOYSA-N	186.232	1.803	10	40	ADCB	
CC1(C)C(=O)C(=O)[C@@H]2CCCC[C@H]21	1727925	SZQUHNBYDYDHDW-HTQZYQBOSA-N	180.247	1.971	10	40	ADCB	
[N-]=[N+]=NCCF	87776248	LAZLFOJNNMFIGO-UHFFFAOYSA-N	89.073	1.266	10	40	ADCB	
O=[N+]([O-])c1cc(F)cc(O)c1O	143007017	UZZISXHTCVKEJA-UHFFFAOYSA-N	173.099	1.145	10	40	ADCB	
Cc1c(/N=N/N(C)C)cc[n+]([O-])c1C	18069077	FZLNNOSUGLWXDB-ZHACJKMWSA-N	194.238	1.497	10	40	ADCB	
CC1(C)[C@H]2CC[C@@]1(C)C(=O)C2=[N+]=[N-]	100167891	SXDZTOIWUJMSIH-WKEGUHRASA-N	178.235	1.682	10	40	ADCB	
[N-]=[N+]=N[C@H]1COCC1(F)F	1857783753	CDMNZKWBRWDYOG-VKHMYHEASA-N	149.100	1.331	10	40	ADCB	
[N-]=[N+]=NC[C@H]1CCCO1	34514726	BUAAYMXHYIEKND-RXMQYKEDSA-N	127.147	1.476	10	40	ADCB	
C[C@@H](Oc1ccc(N)cc1)C(=O)O	8702165	VJYRXSCKENWETD-ZCFIWIBFSA-N	181.191	1.121	10	40	ADCB	
NC(=O)/N=N/c1ccccc1	18057766	VINUDYBFITYSGJ-MDZDMXLPSA-N	149.153	1.849	10	40	ADCB	
