smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N[C@H]1C[C@@H]1c1ccc([N+](=O)[O-])o1	37381602	SUQUWNYMHYLXFU-WHFBIAKZSA-N	168.152	1.002	5	20	ADBD	
CC1(Cn2cc([N+](=O)[O-])cn2)CCC1	335909785	VJIXHKTWUDDERT-UHFFFAOYSA-N	195.222	1.982	5	20	ADBD	
Cc1ccc([N+](=O)[O-])nc1C	39123504	UULDLUBIMHWJHA-UHFFFAOYSA-N	152.153	1.607	5	20	ADBD	
O=[N+]([O-])c1cn(C/C=C/Cl)cn1	307297776	SLXLLNJQEXGSCN-OWOJBTEDSA-N	187.586	1.544	5	20	ADBD	
CC[C@@H]1CC[C@@H](C)N1CC[N+](=O)[O-]	930174301	MHRZSYWLQDAUSN-RKDXNWHRSA-N	186.255	1.526	5	20	ADBD	
Cc1cc(C(=O)O)cc(F)c1[N+](=O)[O-]	306827167	CXOSOTASTJSLQX-UHFFFAOYSA-N	199.137	1.741	5	20	ADBD	
C[C@@H](N)c1ccc(F)cc1[N+](=O)[O-]	83591716	BAGOOCKJXFEZRA-RXMQYKEDSA-N	184.170	1.754	5	20	ADBD	
Cc1ccc(OC#N)c([N+](=O)[O-])c1	205284467	OAJAZGMJSWBQFL-UHFFFAOYSA-N	178.147	1.763	5	20	ADBD	
Cc1nc(C)n(CC[N+](=O)[O-])c1C	1343427525	OXFSADRHEJMSNF-UHFFFAOYSA-N	183.211	1.085	5	20	ADBD	
CC1(C)CC[C@H](NCC[N+](=O)[O-])C1	905193914	GVAGBNOPWMAGPV-QMMMGPOBSA-N	186.255	1.431	5	20	ADBD	
N/C=C\c1ccc([N+](=O)[O-])o1	100243944	FNPJYIRCHMZBEH-ARJAWSKDSA-N	154.125	1.117	5	20	ADBD	
O=[N+]([O-])c1ccsc1-n1ccnc1	146062184	WSHFDJWXBSEUSO-UHFFFAOYSA-N	195.203	1.842	5	20	ADBD	
O=[N+]([O-])c1cn(CCCC2CC2)cn1	865350951	SZILBQKWYFFMGS-UHFFFAOYSA-N	195.222	1.982	5	20	ADBD	
O=[N+]([O-])c1c[nH]c2c(F)nccc12	44713211	LYTDEVCXUUTWIH-UHFFFAOYSA-N	181.126	1.610	5	20	ADBD	
O=[N+]([O-])c1cnc(-n2ccnc2)s1	196126440	LLYWXVAXNZRRJR-UHFFFAOYSA-N	196.191	1.237	5	20	ADBD	
O=[N+]([O-])c1cccc(F)c1N1CCC1	335340052	UIQWWDOZBOPFJH-UHFFFAOYSA-N	196.181	1.944	5	20	ADBD	
O=[N+]([O-])c1cc2c(s1)CCNC2	34525418	CLHBISBWDXAVKT-UHFFFAOYSA-N	184.220	1.302	5	20	ADBD	
NC(=O)CCc1cccc([N+](=O)[O-])c1	81145073	LPBKILPABBQZBU-UHFFFAOYSA-N	194.190	1.013	5	20	ADBD	
Cc1cn(CC2CCC2)nc1[N+](=O)[O-]	335923749	USUIPPQEGWBXAJ-UHFFFAOYSA-N	195.222	1.900	5	20	ADBD	
C[C@H]1CC[C@H](NCC[N+](=O)[O-])C1	905231117	OVGATRXPAUZQJW-YUMQZZPRSA-N	172.228	1.041	5	20	ADBD	
CCC(=O)Oc1cccnc1[N+](=O)[O-]	849367970	KVASVCDSSOZDJB-UHFFFAOYSA-N	196.162	1.305	5	20	ADBD	
CCn1ncc2cccc([N+](=O)[O-])c21	306921234	POFNXYKXIXYHEG-UHFFFAOYSA-N	191.190	1.964	5	20	ADBD	
CCOCCC1(C(=O)NO)CCC1	393562083	GMPCZLMNXGYBKH-UHFFFAOYSA-N	187.239	1.089	5	20	ADBD	
CNc1ccc([N+](=O)[O-])c(C)n1	83823403	IVBVDGOVRUPPAU-UHFFFAOYSA-N	167.168	1.340	5	20	ADBD	
COc1cc(S)ccc1[N+](=O)[O-]	238410388	XKEXJAUHJQAMSR-UHFFFAOYSA-N	185.204	1.892	5	20	ADBD	
CON(C)c1ccc([N+](=O)[O-])c(C)n1	774663902	NQISASWAXSADDP-UHFFFAOYSA-N	197.194	1.296	5	20	ADBD	
CC(C)c1nnc([C@@H]2C[C@H]2[N+](=O)[O-])o1	1118425479	LLYNQZYUVRCPDM-PHDIDXHHSA-N	197.194	1.326	5	20	ADBD	
O=[N+]([O-])CCN1CCC[C@H]1C1CCC1	929503456	IGRHFBZBUHCTAN-JTQLQIEISA-N	198.266	1.528	5	20	ADBD	
C[C@@H](CN1CCCCCC1)[N+](=O)[O-]	1898211198	AWPKTWNNVPVMMF-VIFPVBQESA-N	186.255	1.528	5	20	ADBD	
Cc1nc(C(F)F)[nH]c1[N+](=O)[O-]	2384420355	VLUQCIKMMPSTAE-UHFFFAOYSA-N	177.110	1.564	5	20	ADBD	
O=[N+]([O-])c1nccn1COC1CCC1	918379181	VQNQNKDANJTCRQ-UHFFFAOYSA-N	197.194	1.318	5	20	ADBD	
CCC1(CC)CN(CC[N+](=O)[O-])C1	899886629	KHGPWKZVNWEKHK-UHFFFAOYSA-N	186.255	1.385	5	20	ADBD	
C[C@@H](N)CCc1cccc([N+](=O)[O-])c1	34084013	HEFFAMNLEVDIQO-MRVPVSSYSA-N	194.234	1.875	5	20	ADBD	
COc1cc(N)c(F)cc1[N+](=O)[O-]	227857640	UKTFUWNXMOYBMP-UHFFFAOYSA-N	186.142	1.325	5	20	ADBD	
Cc1c(C=O)ccc(F)c1[N+](=O)[O-]	217520774	ZCTOORSYGWBFTD-UHFFFAOYSA-N	183.138	1.855	5	20	ADBD	
O=[N+]([O-])c1sccc1N1CCC1	601101340	LKYCCZYSLHPCBU-UHFFFAOYSA-N	184.220	1.866	5	20	ADBD	
Cc1cc(F)ccc1OCC[N+](=O)[O-]	899230822	LFBDIQUBWRQLBE-UHFFFAOYSA-N	199.181	1.790	5	20	ADBD	
CC(C)(N)Cc1ccc([N+](=O)[O-])cc1	34183599	YJTXREMGWWXMCX-UHFFFAOYSA-N	194.234	1.875	5	20	ADBD	
CC1(Nc2ncccc2[N+](=O)[O-])CC1	228884251	MDENSEDBLZTYLC-UHFFFAOYSA-N	193.206	1.954	5	20	ADBD	
CC1(C)CC(CNCC[N+](=O)[O-])C1	905231133	PLSCNRSFRQHZTR-UHFFFAOYSA-N	186.255	1.289	5	20	ADBD	
Cc1c([N+](=O)[O-])ccc(C(=O)O)c1F	307032351	RKGPBLSWGUBBMI-UHFFFAOYSA-N	199.137	1.741	5	20	ADBD	
C[C@H](CC(C)(C)C)NCC[N+](=O)[O-]	1335440130	KNFCQHNIVZKWOB-MRVPVSSYSA-N	188.271	1.677	5	20	ADBD	
C[C@H]1CC[C@@H](CNCC[N+](=O)[O-])C1	905250436	YYAJDNWFIHIVSW-DTWKUNHWSA-N	186.255	1.289	5	20	ADBD	
C[C@H]1CCCC[C@@H]1NCC[N+](=O)[O-]	308273792	UFZULFYPVVDPSD-IUCAKERBSA-N	186.255	1.431	5	20	ADBD	
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1N	113839596	IPEVYDVXDNHZOF-UHFFFAOYSA-N	196.162	1.184	5	20	ADBD	
CC(C)C[C@H](C)OCCC(=O)NO	379384522	OOTVNVNIQLAEOY-QMMMGPOBSA-N	189.255	1.333	5	20	ADBD	
O=[N+]([O-])c1ncn(CC2CCCC2)n1	603917064	MELHWURAZPIVPN-UHFFFAOYSA-N	196.210	1.377	5	20	ADBD	
CC(C)CNc1ncc([N+](=O)[O-])cn1	40454317	YQMYDQFVGHRESC-UHFFFAOYSA-N	196.210	1.453	5	20	ADBD	
COc1c(Cl)cncc1[N+](=O)[O-]	306289815	OJOXXPGXMZADOH-UHFFFAOYSA-N	188.570	1.652	5	20	ADBD	
CCCCCCn1cnc([N+](=O)[O-])n1	917254520	WVDCCHXSQIRWIO-UHFFFAOYSA-N	198.226	1.767	5	20	ADBD	
O=[N+]([O-])c1ccc2c(c1)OCCC2	144515826	FZTGFXBVKXJFEV-UHFFFAOYSA-N	179.175	1.920	5	20	ADBD	
CC(C)=CCCn1cnc([N+](=O)[O-])n1	594886606	YEAMUAGCWZYPES-UHFFFAOYSA-N	196.210	1.543	5	20	ADBD	
COc1nc(F)ccc1[N+](=O)[O-]	2382331412	SQYRHQWZELBKKI-UHFFFAOYSA-N	172.115	1.138	5	20	ADBD	
O=[N+]([O-])c1cn(CCCF)cn1	38324952	WFYCXGJLFXTZHI-UHFFFAOYSA-N	173.147	1.151	5	20	ADBD	
O=Cc1cnc2ccc([N+](=O)[O-])cn12	89201990	NPDQTTNPZWJOQV-UHFFFAOYSA-N	191.146	1.055	5	20	ADBD	
CN(CC[N+](=O)[O-])C1CCCC1	307976542	LPGLLECNHYEJML-UHFFFAOYSA-N	172.228	1.138	5	20	ADBD	
CC[C@H](NCC[N+](=O)[O-])C1CC1	931017863	UYHWZVYZYLLCIZ-QMMMGPOBSA-N	172.228	1.041	5	20	ADBD	
CC[C@@H](C)[C@H](C)NCC[N+](=O)[O-]	308068299	ZWPQYDPQJSGZLU-SFYZADRCSA-N	174.244	1.287	5	20	ADBD	
Cc1ccc(OCC[N+](=O)[O-])cc1C	899230683	JKHPAPFPMPENFR-UHFFFAOYSA-N	195.218	1.959	5	20	ADBD	
C/C=C(/C)C(=O)OCCC[N+](=O)[O-]	860917424	LLIHDFKZOOAXGZ-CLTKARDFSA-N	187.195	1.163	5	20	ADBD	
COc1ccc2cn[nH]c2c1[N+](=O)[O-]	89200449	HCFQMXNKCRMOSL-UHFFFAOYSA-N	193.162	1.480	5	20	ADBD	
O=[N+]([O-])c1cncc2c1ccn2O	96035818	DERWPMSPIQKDAW-UHFFFAOYSA-N	179.135	1.182	5	20	ADBD	in-vitro
O=[N+]([O-])c1cncc(OC2CC2)c1F	95735791	FHNCAHRLSPIPGC-UHFFFAOYSA-N	198.153	1.670	5	20	ADBD	
CC[C@@H](Cn1cnc([N+](=O)[O-])c1)OC	591338316	XQKFHEFPTRMACQ-ZETCQYMHSA-N	199.210	1.216	5	20	ADBD	
C[C@H](CNC1CCCCC1)[N+](=O)[O-]	1898211343	DZADXTVMQQJXRI-MRVPVSSYSA-N	186.255	1.574	5	20	ADBD	
CCCC(=O)Cn1cc([N+](=O)[O-])cn1	50184676	JTPUGPIPUPNLPR-UHFFFAOYSA-N	197.194	1.161	5	20	ADBD	
Cc1ccc(NCC[N+](=O)[O-])cc1	687727140	BZQCJIVDYYOLPR-UHFFFAOYSA-N	180.207	1.684	5	20	ADBD	
CC(C)Cn1ccnc1[N+](=O)[O-]	307399154	VNWLUTCGVGZVHJ-UHFFFAOYSA-N	169.184	1.447	5	20	ADBD	
C[C@@H]1CCC[C@H]1CNCC[N+](=O)[O-]	905248416	UDCGRWXTGGALCU-BDAKNGLRSA-N	186.255	1.289	5	20	ADBD	
C[C@H]1CCC[C@H]1NCC[N+](=O)[O-]	1119768304	JOTSZBGSFSJZGE-JGVFFNPUSA-N	172.228	1.041	5	20	ADBD	
O=[N+]([O-])c1ncccc1OCCF	96550208	RTSFNAIKVHPACZ-UHFFFAOYSA-N	186.142	1.338	5	20	ADBD	
C[C@@H]1CCCC[C@H]1NCC[N+](=O)[O-]	308273793	UFZULFYPVVDPSD-RKDXNWHRSA-N	186.255	1.431	5	20	ADBD	
CC[C@H](Cn1ccnc1[N+](=O)[O-])OC	918387463	PBDLBTZFJAVEAT-SSDOTTSWSA-N	199.210	1.216	5	20	ADBD	
C[C@@H](CNC1CCCC1)[N+](=O)[O-]	1898211527	JYZLKTDZAPSBNT-ZETCQYMHSA-N	172.228	1.184	5	20	ADBD	
CCCn1cc([N+](=O)[O-])c(C)n1	12398030	AWBBPACVYGMXMW-UHFFFAOYSA-N	169.184	1.510	5	20	ADBD	
O=[N+]([O-])c1c[nH]c2ccnc(F)c12	44713106	OCDUQPMNOGIUSE-UHFFFAOYSA-N	181.126	1.610	5	20	ADBD	
CC(C)CCn1cnc([N+](=O)[O-])n1	197371998	QASDECOOMYRGNM-UHFFFAOYSA-N	184.199	1.232	5	20	ADBD	
CCCn1ccc(C)c([N+](=O)[O-])c1=O	334547229	WJMOCWSPRLKNEW-UHFFFAOYSA-N	196.206	1.475	5	20	ADBD	
C[C@H](CNc1cccc(F)c1)[N+](=O)[O-]	1898211214	BKBUDSOVADHZAD-SSDOTTSWSA-N	198.197	1.903	5	20	ADBD	
Cc1cc(N)cc([N+](=O)[O-])c1F	60124595	BWJIFPLDNMPGCF-UHFFFAOYSA-N	170.143	1.625	5	20	ADBD	
O=[N+]([O-])CCNC[C@@H]1C[C@H]2C=C[C@H]1C2	1336307964	JRAXPHUMUCQSFD-GUBZILKMSA-N	196.250	1.065	5	20	ADBD	
O=[N+]([O-])[C@@H]1C[C@H]1c1nnc(C2CC2)o1	1330067831	YLJRIFYLAFUORQ-PHDIDXHHSA-N	195.178	1.080	5	20	ADBD	
CP(C)(=O)c1cccc([N+](=O)[O-])c1	5640878	AEOIRUGFEFHTSK-UHFFFAOYSA-N	199.146	1.843	5	20	ADBD	
CC[C@H]1CCCN(CC[N+](=O)[O-])C1	308240032	SFWZMGONMDAUDJ-VIFPVBQESA-N	186.255	1.385	5	20	ADBD	
CC(=O)Oc1cc(F)cc([N+](=O)[O-])c1	771489909	VIKAJEDWOSVCPI-UHFFFAOYSA-N	199.137	1.659	5	20	ADBD	
O=[N+]([O-])c1ccccc1CNCCF	87775042	ULHZIJLNFYCUQD-UHFFFAOYSA-N	198.197	1.654	5	20	ADBD	
COc1cc([N+](=O)[O-])c(Cl)cn1	59284540	VZQXEZKFJVGJSY-UHFFFAOYSA-N	188.570	1.652	5	20	ADBD	
O=[N+]([O-])CCNCCC1=CCCCC1	899859467	KDNWZLBXTQFCJC-UHFFFAOYSA-N	198.266	1.743	5	20	ADBD	
CC1(C)C(NCC[N+](=O)[O-])C1(C)C	1353328475	NPJARFNNMMBJPD-UHFFFAOYSA-N	186.255	1.287	5	20	ADBD	
Nc1cc(-c2ccc([N+](=O)[O-])o2)no1	20078714	KEXJUSSKYHUSMY-UHFFFAOYSA-N	195.134	1.425	5	20	ADBD	
CC/C=C\COC(=O)[C@@H]1C[C@H]1[N+](=O)[O-]	842293942	WKRYAHLGZCRFSQ-PYWFFMSPSA-N	199.206	1.161	5	20	ADBD	
CC(C)(C)CCCNCC[N+](=O)[O-]	905133318	KCEZLYFYWXGVCD-UHFFFAOYSA-N	188.271	1.679	5	20	ADBD	
C[C@@H](CF)Nc1ccc([N+](=O)[O-])nc1	590702759	JSDWPJZBBGNKAM-LURJTMIESA-N	199.185	1.760	5	20	ADBD	
Cc1ncc([N+](=O)[O-])n1CC1CCC1	334390649	UCNCFEAXNHDHLV-UHFFFAOYSA-N	195.222	1.900	5	20	ADBD	
CN(CC[N+](=O)[O-])C1CC(C)(C)C1	930701312	NXCZHSZGGQEWQX-UHFFFAOYSA-N	186.255	1.384	5	20	ADBD	
O=[N+]([O-])CCN[C@H](C1CCC1)C1CC1	905284838	NPGMQUHSTLUKFF-SNVBAGLBSA-N	198.266	1.431	5	20	ADBD	
C[C@H](N(C)CC[N+](=O)[O-])C(C)(C)C	929250745	UQAWEEDDDUDBRM-QMMMGPOBSA-N	188.271	1.630	5	20	ADBD	
O=[N+]([O-])CCN1CCC[C@H]2CCC[C@H]21	791054244	YXQQOSFCUIZETL-NXEZZACHSA-N	198.266	1.528	5	20	ADBD	
Cc1c([N+](=O)[O-])cnn1[C@@H]1CCOC1	2386353182	HHKWTAKZUYKSPL-SSDOTTSWSA-N	197.194	1.061	5	20	ADBD	
Cc1c([N+](=O)[O-])ccc(O)c1[N+](=O)[O-]	2039226	LDWQQNOSQNSCTL-UHFFFAOYSA-N	198.134	1.517	5	20	ADBD	
O=[N+]([O-])CCc1cc(F)cc(F)c1	2519178	NHYKRPUCZZZNSG-UHFFFAOYSA-N	187.145	1.784	5	20	ADBD	
CC[C@H](C)Nc1c([N+](=O)[O-])ncn1C	35121752	LPOAOWUQIDYXJE-LURJTMIESA-N	198.226	1.539	5	20	ADBD	
O=[N+]([O-])CCN1CC2CCC1CC2	1351165850	SZQHYQGSQSGBKR-UHFFFAOYSA-N	184.239	1.138	5	20	ADBD	
O=[N+]([O-])c1ccc(N2CC(F)C2)cn1	590696922	LLNNAGYQXMNRCK-UHFFFAOYSA-N	197.169	1.148	5	20	ADBD	
O=[N+]([O-])c1cnc2c(c1)COCC2	39185085	RRQVHWNQYYFQPN-UHFFFAOYSA-N	180.163	1.063	5	20	ADBD	
O=C(O)CCC1([N+](=O)[O-])CCCC1	141357225	CCGGIBGXRJSGAU-UHFFFAOYSA-N	187.195	1.441	5	20	ADBD	
C[C@@H]1CCN1c1ccc([N+](=O)[O-])cn1	604403205	VARZUIAIDAOZMY-SSDOTTSWSA-N	193.206	1.588	5	20	ADBD	
CC1CC(Cn2cnc([N+](=O)[O-])n2)C1	877871115	KYIFXDBMRQDERE-UHFFFAOYSA-N	196.210	1.232	5	20	ADBD	
CN1CCc2cccc([N+](=O)[O-])c21	307269841	OHDFWPOGBJZDSH-UHFFFAOYSA-N	178.191	1.587	5	20	ADBD	
CCN(CC[N+](=O)[O-])C1CCC1	929680856	QSBXBNBXVCURKE-UHFFFAOYSA-N	172.228	1.138	5	20	ADBD	
O=[N+]([O-])CCNCCCC1CC1	899892380	XJLQOMUTHSIJKE-UHFFFAOYSA-N	172.228	1.043	5	20	ADBD	
N[C@H]1C[C@@H]1c1ccccc1[N+](=O)[O-]	37381549	XLJUTKNNMIBCGO-SFYZADRCSA-N	178.191	1.409	5	20	ADBD	
Cc1ccnc(N2CCC2)c1[N+](=O)[O-]	609669086	RZQWYGZRBWDNBE-UHFFFAOYSA-N	193.206	1.508	5	20	ADBD	
O=[N+]([O-])c1cnc(N2CC=CC2)s1	593479434	LXENDPNKVKKHJG-UHFFFAOYSA-N	197.219	1.428	5	20	ADBD	
C[C@@H](C1CC1)N(CC[N+](=O)[O-])C1CC1	929274754	KWYRSPTUTJDQSL-QMMMGPOBSA-N	198.266	1.526	5	20	ADBD	
Cn1ncc2c(F)ccc([N+](=O)[O-])c21	2386343530	PNFPIUAHGMFMSH-UHFFFAOYSA-N	195.153	1.621	5	20	ADBD	
C[C@@H](N(C)CC[N+](=O)[O-])C(C)(C)C	929250744	UQAWEEDDDUDBRM-MRVPVSSYSA-N	188.271	1.630	5	20	ADBD	
Cc1ccc([N+](=O)[O-])cc1OCCO	35678011	SLGZYXPHGJAJAP-UHFFFAOYSA-N	197.190	1.274	5	20	ADBD	
COc1ccc(C)c(C=O)c1[N+](=O)[O-]	575729889	PFKRKHDLHWNFOP-UHFFFAOYSA-N	195.174	1.724	5	20	ADBD	
Cc1nccc2c([N+](=O)[O-])c[nH]c12	44713158	MDUHFQAUFFKATQ-UHFFFAOYSA-N	177.163	1.780	5	20	ADBD	
Cc1cc(F)ccc1NCC[N+](=O)[O-]	905298180	FNENLXOUFZBFBZ-UHFFFAOYSA-N	198.197	1.823	5	20	ADBD	
CCCCN(CC[N+](=O)[O-])C1CC1	929266364	NODVGLMDLPTYQY-UHFFFAOYSA-N	186.255	1.528	5	20	ADBD	
C[C@@H]1CCCN(C[C@@H](C)[N+](=O)[O-])C1	1898211415	GMHKJLCNVAQIEI-RKDXNWHRSA-N	186.255	1.384	5	20	ADBD	
Nc1ncc(C(F)F)cc1[N+](=O)[O-]	60107047	PMSNOHHHYKJBLB-UHFFFAOYSA-N	189.121	1.510	5	20	ADBD	
CC1(Nc2ncc([N+](=O)[O-])cn2)CC1	228887481	OOLVXUWQXSDMKO-UHFFFAOYSA-N	194.194	1.349	5	20	ADBD	
CCCNC(=O)c1cc([N+](=O)[O-])c[nH]1	616094798	PWTGWOFRSCAPPZ-UHFFFAOYSA-N	197.194	1.063	5	20	ADBD	
O=[N+]([O-])CCNCCC1CCC1	905158789	INLAPHJTIOJARP-UHFFFAOYSA-N	172.228	1.043	5	20	ADBD	
CC[C@@H](C)Nc1c([N+](=O)[O-])ncn1C	35121751	LPOAOWUQIDYXJE-ZCFIWIBFSA-N	198.226	1.539	5	20	ADBD	
CCn1c(C)ccc([N+](=O)[O-])c1=O	96553093	JZVPBXYGSPQNFJ-UHFFFAOYSA-N	182.179	1.085	5	20	ADBD	
C[C@@H]1CCN(CC[N+](=O)[O-])[C@H](C)C1	930761336	PVHPVKAOGQODHQ-RKDXNWHRSA-N	186.255	1.384	5	20	ADBD	
COCn1nc(C)c([N+](=O)[O-])c1C	2538867	CODYIGULWTTYIB-UHFFFAOYSA-N	185.183	1.012	5	20	ADBD	
CCCC(=O)Cn1ccnc1[N+](=O)[O-]	702723214	NXKIMCLNGHJLAL-UHFFFAOYSA-N	197.194	1.161	5	20	ADBD	
O=[N+]([O-])[C@@H](Cl)CCCF	2000646	SOHRFVDFMDQUNT-SCSAIBSYSA-N	155.556	1.578	5	20	ADBD	
O=[N+]([O-])c1ccccc1N1CC(F)C1	336390517	KLWLMPRTPSOQJF-UHFFFAOYSA-N	196.181	1.753	5	20	ADBD	
N[C@@H]1C[C@H]1c1ccccc1[N+](=O)[O-]	37381552	XLJUTKNNMIBCGO-JGVFFNPUSA-N	178.191	1.409	5	20	ADBD	
CCN(C)C(=O)c1cc([N+](=O)[O-])c[nH]1	335907874	KJLPPMHWIJLNCD-UHFFFAOYSA-N	197.194	1.015	5	20	ADBD	
N[C@@H]1C[C@@H]1c1ccc([N+](=O)[O-])o1	37381607	SUQUWNYMHYLXFU-CRCLSJGQSA-N	168.152	1.002	5	20	ADBD	
CCN(CC[N+](=O)[O-])C(C)(C)C	1336021858	OJMUISIDTYFWNW-UHFFFAOYSA-N	174.244	1.384	5	20	ADBD	
Cc1cc(C(=O)O)c([N+](=O)[O-])cc1N	39084252	XCCYBXARIMZPFM-UHFFFAOYSA-N	196.162	1.184	5	20	ADBD	
CCCCC[C@@H](C)NCC[N+](=O)[O-]	899856991	ZYWUBCQWYNNLFW-SECBINFHSA-N	188.271	1.822	5	20	ADBD	
O=[N+]([O-])c1ccccc1NCCCO	4182030	JPDLWRGYOGEWID-UHFFFAOYSA-N	196.206	1.389	5	20	ADBD	
CC(=Cc1ccoc1)[N+](=O)[O-]	1898105917	QBIBUTJSWOIVCP-UHFFFAOYSA-N	153.137	1.917	5	20	ADBD	
CC(C)C[C@@H]1C[C@H]1NCC[N+](=O)[O-]	905285788	VRZBTORKTBXNBS-RKDXNWHRSA-N	186.255	1.287	5	20	ADBD	
CCCN(C)c1c([N+](=O)[O-])ncn1C	604495118	VSOQVAIVRHWEMB-UHFFFAOYSA-N	198.226	1.175	5	20	ADBD	
CON(C)c1ccsc1[N+](=O)[O-]	865408051	QYQRWTUTXZPTFP-UHFFFAOYSA-N	188.208	1.654	5	20	ADBD	
O=[N+]([O-])c1cn2ccnc2cc1Cl	2382419035	OBCHOYHBNTYZOX-UHFFFAOYSA-N	197.581	1.896	5	20	ADBD	
CC(C)[C@]1(C)C[C@H]1NCC[N+](=O)[O-]	905284593	NNNWVPRBMQYJFI-BDAKNGLRSA-N	186.255	1.287	5	20	ADBD	
CO[C@H](C)c1c([N+](=O)[O-])cnn1C	2386348429	HBGZBPITSLYOIL-RXMQYKEDSA-N	185.183	1.036	5	20	ADBD	
O=[N+]([O-])CCN1CCC2(CCC2)C1	929828841	LGJPIHIQDVSOQR-UHFFFAOYSA-N	184.239	1.139	5	20	ADBD	
O=[N+]([O-])c1cc2[nH]cnc2cc1F	45238452	WGABBDSDABKJQT-UHFFFAOYSA-N	181.126	1.610	5	20	ADBD	
O=[N+]([O-])c1ncn([C@H]2C=CCCC2)n1	609090453	ZLMHYXATQCHBDM-ZETCQYMHSA-N	194.194	1.468	5	20	ADBD	
CN(CC[N+](=O)[O-])CC(C)(C)C	929483116	ZMLRKZUGZNVJQL-UHFFFAOYSA-N	174.244	1.241	5	20	ADBD	
CC[C@@H](C)N(CC)CC[N+](=O)[O-]	930922755	MVDHQNOYNKXZJF-MRVPVSSYSA-N	174.244	1.384	5	20	ADBD	
CC1(C)CCC[C@@H]1NCC[N+](=O)[O-]	1354677274	XDHPKCVFTROSFZ-QMMMGPOBSA-N	186.255	1.431	5	20	ADBD	
COc1nc(C)c(C)cc1[N+](=O)[O-]	113324778	SRJVPJPQVFTOJQ-UHFFFAOYSA-N	182.179	1.615	5	20	ADBD	
O=[N+]([O-])c1nccc(F)c1Cl	307251128	NGAVANMIILZUAJ-UHFFFAOYSA-N	176.534	1.782	5	20	ADBD	
O=[N+]([O-])c1cc2cnoc2cc1O	702612770	GGGKBWDKWWSCSY-UHFFFAOYSA-N	180.119	1.442	5	20	ADBD	
CC(=O)NCc1ccccc1[N+](=O)[O-]	70227023	GFWHCUBLDBRXOQ-UHFFFAOYSA-N	194.190	1.231	5	20	ADBD	
CCc1cccc(NCC[N+](=O)[O-])c1	905297593	ABACDRGRUKMKGS-UHFFFAOYSA-N	194.234	1.938	5	20	ADBD	
Nc1cnc2c([N+](=O)[O-])c[nH]c2c1	44712983	HUHOARLBDHPXRY-UHFFFAOYSA-N	178.151	1.053	5	20	ADBD	
C[C@H]1[C@H](C)CCCN1CC[N+](=O)[O-]	929702609	IXACAOXGDGUNSD-BDAKNGLRSA-N	186.255	1.384	5	20	ADBD	
O=Cc1ccc2c([N+](=O)[O-])c[nH]c2c1	107350752	VPNGYPUWZKMBMJ-UHFFFAOYSA-N	190.158	1.889	5	20	ADBD	
C[C@@H]1CCCC[C@@H]1NCC[N+](=O)[O-]	308273790	UFZULFYPVVDPSD-BDAKNGLRSA-N	186.255	1.431	5	20	ADBD	
O=[N+]([O-])c1cccnc1NC1CCC1	52211535	QDIJXAAEPMPYIJ-UHFFFAOYSA-N	193.206	1.954	5	20	ADBD	
CC[C@@H](C)NCC(C)(C)[N+](=O)[O-]	687727424	SFJPYAFIXPCBPC-SSDOTTSWSA-N	174.244	1.430	5	20	ADBD	
COc1ccc(NCC[N+](=O)[O-])cc1	905294679	JERADRPQDDCWFD-UHFFFAOYSA-N	196.206	1.384	5	20	ADBD	
CC[C@@H]1CCC[C@H]1NCC[N+](=O)[O-]	1337777031	DTICYLZWFYMMJV-RKDXNWHRSA-N	186.255	1.431	5	20	ADBD	
CC/C=C/COC(=O)[C@@H]1C[C@H]1[N+](=O)[O-]	842293877	WKRYAHLGZCRFSQ-ATXJSMISSA-N	199.206	1.161	5	20	ADBD	
O=[N+]([O-])c1cc(F)c(Cl)nc1F	2383301329	HZVVDDNPOMHEJK-UHFFFAOYSA-N	194.524	1.921	5	20	ADBD	
CCC[C@H](C)NCC[N+](=O)[O-]	899861072	VWQGAYXTOAJPIF-ZETCQYMHSA-N	160.217	1.041	5	20	ADBD	
O=[N+]([O-])c1cnc(NC2CC2)s1	226769271	JDGSCVUZTABAEL-UHFFFAOYSA-N	185.208	1.626	5	20	ADBD	
Cc1nnc(-c2ccc([N+](=O)[O-])o2)o1	248021770	MGPMZBLDKLFDKY-UHFFFAOYSA-N	195.134	1.546	5	20	ADBD	
CC(C)(CNC1CCCC1)[N+](=O)[O-]	1898211913	XTJZUAJIBHPJRU-UHFFFAOYSA-N	186.255	1.574	5	20	ADBD	
Cc1cccc(CNCC[N+](=O)[O-])c1	899867407	VWNGBOMKUQVVCG-UHFFFAOYSA-N	194.234	1.361	5	20	ADBD	
CC(C)CN(CC[N+](=O)[O-])C(C)C	929275096	PJGFPXLGNCSYFE-UHFFFAOYSA-N	188.271	1.630	5	20	ADBD	
CC[C@@H]1C[C@H](C)CN1CC[N+](=O)[O-]	929764620	XPBUCTBYPQZAOJ-DTWKUNHWSA-N	186.255	1.384	5	20	ADBD	
Cc1ncc([N+](=O)[O-])n1CC(F)F	306525390	PWMKJSCMCUPSEN-UHFFFAOYSA-N	191.137	1.365	5	20	ADBD	
