smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=Cc1ncc(F)cc1[N+](=O)[O-]	98178150	IFDUFASMRQDFKL-UHFFFAOYSA-N	168.127	1.772	5	40	ADBB	
COc1cc([N+](=O)[O-])cnc1OC	5329725	HTWDEVOJAUAPPY-UHFFFAOYSA-N	184.151	1.007	5	40	ADBB	
O=C=C/C=C\c1ccc([N+](=O)[O-])o1	17313417	DSSDOASYFPCAGU-IWQZZHSRSA-N	179.131	1.589	5	40	ADBB	
C[N+]1(Cc2csc(N)n2)CCCC1	497623	PIIQLTIUCJUYEG-UHFFFAOYSA-N	198.315	1.466	5	40	ADBB	
O=[N+]([O-])c1cc(O)c2cc[nH]c2c1	14983766	VJCZTHNTMMDCLZ-UHFFFAOYSA-N	178.147	1.782	5	40	ADBB	in-vitro
C[C@H]1CCCC[C@]1(O)C[N+](=O)[O-]	1656039	FWQMGOOHXINVKE-YUMQZZPRSA-N	173.212	1.204	5	40	ADBB	
O=[N+]([O-])c1ccnc(N2CCCC2)c1	40449915	KSAFZCMOQAVARL-UHFFFAOYSA-N	193.206	1.590	5	40	ADBB	
Cc1cc([N+](=O)[O-])sn1	196425105	HKGMYRZVUOKEGG-UHFFFAOYSA-N	144.155	1.360	5	40	ADBB	
O=[N+]([O-])C=Cc1ccc(O)cc1	1898102507	CTJKRKMPTRJAIT-UHFFFAOYSA-N	165.148	1.640	5	40	ADBB	
O=[N+]([O-])c1cccc(C2CC(O)C2)c1	87200361	IGSLJEPUFNWWQH-UHFFFAOYSA-N	193.202	1.833	5	40	ADBB	
Cc1ccc(NC(N)=O)c([N+](=O)[O-])c1	5362824	SIJVYJRLCZOLCS-UHFFFAOYSA-N	195.178	1.394	5	40	ADBB	
COc1cc(C)cc(OC)c1[N+](=O)[O-]	95830371	CYIXQUNGVSCRFA-UHFFFAOYSA-N	197.190	1.920	5	40	ADBB	
N[C@H](N=O)c1cccc([N+](=O)[O-])c1	96125955	GXNZMXLKBPBPKO-SSDOTTSWSA-N	181.151	1.319	5	40	ADBB	
CC(=O)c1ccnc([N+](=O)[O-])c1	117409469	NOLRJGFMHGTPTH-UHFFFAOYSA-N	166.136	1.192	5	40	ADBB	
CC(C)(Cl)C[N+](C)(C)C	162345	ZIDJDKXWZYNSBG-UHFFFAOYSA-N	150.673	1.710	5	40	ADBB	
CC[C@H]([C@H](O)c1ccccc1)[N+](=O)[O-]	1733945	DEIWOGBITNROQQ-NXEZZACHSA-N	195.218	1.775	5	40	ADBB	
C[C@@H]1CC[N+]2(C)CCC[C@H]12	5208243	DRQKXTLUVYCBBY-MGRQHWMJSA-N	140.250	1.635	5	40	ADBB	
Cc1c([N+](=O)[O-])ccnc1Cl	39258452	OADFBXPNLFABBM-UHFFFAOYSA-N	172.571	1.952	5	40	ADBB	
CN(C)c1cc([N+](=O)[O-])ccc1C=O	695135471	MIEJYJQHDBIECV-UHFFFAOYSA-N	194.190	1.473	5	40	ADBB	
Cc1cc(C)c([N+](=O)[O-])nc1C	334303	YCQKAICRVRYJCJ-UHFFFAOYSA-N	166.180	1.915	5	40	ADBB	
C1CC[N+]2(C1)CC[N+]1(CCCC1)CC2	1646425	MUJATFRBSGQYJY-UHFFFAOYSA-N	196.338	1.221	5	40	ADBB	
O=Cc1nc2ccccn2c1[N+](=O)[O-]	82389856	CTQZKZVVZRWOFS-UHFFFAOYSA-N	191.146	1.055	5	40	ADBB	
COc1cc([N+](=O)[O-])cc2c1OCO2	1040995	CNVWHJAWPZWPCW-UHFFFAOYSA-N	197.146	1.332	5	40	ADBB	
O=[N+]([O-])/C=C/c1ccccc1[N+](=O)[O-]	2169230	INIQBBVYBCGEIX-AATRIKPKSA-N	194.146	1.842	5	40	ADBB	
Cc1cnc(S)c([N+](=O)[O-])c1	43224390	FHQQQGHOVLBHIU-UHFFFAOYSA-N	170.193	1.587	5	40	ADBB	
Nc1sccc1[N+](=O)[O-]	5522052	OYZHSRJEUNAFRV-UHFFFAOYSA-N	144.155	1.239	5	40	ADBB	
COc1ccnc(OC)c1[N+](=O)[O-]	8496685	VCQKGKKVBWEFGJ-UHFFFAOYSA-N	184.151	1.007	5	40	ADBB	
O=C1Nc2c(cccc2[N+](=O)[O-])CO1	39168908	NLNUXSLTZABTFX-UHFFFAOYSA-N	194.146	1.657	5	40	ADBB	
Cc1cc([N+](=O)[O-])ccc1CN	44250202	YGUGMLMGNIEYGZ-UHFFFAOYSA-N	166.180	1.362	5	40	ADBB	
Nc1cc(-c2ccc([N+](=O)[O-])o2)n[nH]1	19480356	CLEXVRBZEFORRQ-UHFFFAOYSA-N	194.150	1.160	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(C(=O)O)cc1N	14982104	XWONHRIVUKCQFF-UHFFFAOYSA-N	196.162	1.184	5	40	ADBB	
Nc1cc([N+](=O)[O-])cnc1Cl	83254239	PNKKEBHEJYPJBR-UHFFFAOYSA-N	173.559	1.225	5	40	ADBB	
N[C@@H](N=O)c1cccc([N+](=O)[O-])c1	96125954	GXNZMXLKBPBPKO-ZETCQYMHSA-N	181.151	1.319	5	40	ADBB	
COc1ccc(F)c(F)c1[N+](=O)[O-]	220100921	QWHFCBJLLRPNGK-UHFFFAOYSA-N	189.117	1.882	5	40	ADBB	
O=C1O[C@@H](C[N+](=O)[O-])c2ccccc21	167756	UMCCJTPPLWDHLK-QMMMGPOBSA-N	193.158	1.175	5	40	ADBB	in-vitro
O=C1CCc2cc([N+](=O)[O-])ccc2C1	16083126	CNXOOCPWNIMFFF-UHFFFAOYSA-N	191.186	1.653	5	40	ADBB	
CC1(C)OC[C@](C)(C[N+](C)(C)C)O1	1702141	WHNJVMVJMOWJCG-JTQLQIEISA-N	188.291	1.234	5	40	ADBB	
O=C1CCc2c(cccc2[N+](=O)[O-])C1	49588561	HCTMHJVZTNLVLJ-UHFFFAOYSA-N	191.186	1.653	5	40	ADBB	
CCc1ccncc1[N+](=O)[O-]	15781689	MOQGMSXSMRUXJK-UHFFFAOYSA-N	152.153	1.552	5	40	ADBB	
Cc1ccc([N+](=O)[O-])c2c1CC(=O)N2	953104827	FQBYYWKNLQSLDM-UHFFFAOYSA-N	192.174	1.398	5	40	ADBB	
CC(C)C[C@H](CC(=O)O)C[N+](=O)[O-]	39319990	DTIRCYURNGJGSY-SSDOTTSWSA-N	189.211	1.400	5	40	ADBB	
O=[N+]([O-])c1ccn(C2CC2)n1	17625259	HSFQRBCNMTWGGA-UHFFFAOYSA-N	153.141	1.126	5	40	ADBB	
O=[N+]([O-])c1cc(C(F)(F)F)[nH]n1	100803265	DHZRRMYXYCFJIY-UHFFFAOYSA-N	181.073	1.337	5	40	ADBB	
C[N+]1(C)C[C@H]2[C@H]3C=C[C@@H](C3)[C@H]2C1	104207274	QDAIJGUPJLWODC-XWLWVQCSSA-N	164.272	1.515	5	40	ADBB	
C[N+](C)(C)C[C@H]1Cc2ccccc2O1	4725777	KLMPONMSMRLMOL-LLVKDONJSA-N	192.282	1.696	5	40	ADBB	
Cc1c([N+](=O)[O-])ccc2nccn12	89202333	KRGMAOFLPPPRHV-UHFFFAOYSA-N	177.163	1.551	5	40	ADBB	
CCNc1nn(C(C)C)cc1[N+](=O)[O-]	95098549	XETUTDRALVTBCI-UHFFFAOYSA-N	198.226	1.804	5	40	ADBB	
COc1ccc(C[C@@H](C)[N+](=O)[O-])cc1	95863212	CSMWRHUVDRHGAR-MRVPVSSYSA-N	195.218	1.903	5	40	ADBB	
CC(C)n1ncc(C(=O)O)c1[N+](=O)[O-]	1548918852	KRWLPVIYSUPIKL-UHFFFAOYSA-N	199.166	1.070	5	40	ADBB	
COC(=O)c1ccc(C[N+](C)(C)C)o1	551138	VQYARFYURIAWBQ-UHFFFAOYSA-N	198.242	1.272	5	40	ADBB	
O=[N+]([O-])c1ccn(C2CCCC2)n1	12396634	MMYUAXSDHZVHSA-UHFFFAOYSA-N	181.195	1.906	5	40	ADBB	
C/C(=C\C[N+](C)(C)C)C[N+](C)(C)C	13511543	VRRSHHAUEPCBKK-DHZHZOJOSA-N	186.343	1.345	5	40	ADBB	
Cc1cnn(CCF)c1[N+](=O)[O-]	95836808	PDMQNHZFMMUXDQ-UHFFFAOYSA-N	173.147	1.069	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(F)nc1C	257197517	BSDDWDJXYJYRDH-UHFFFAOYSA-N	170.143	1.746	5	40	ADBB	
O=[N+]([O-])[C@H]1CC[C@H](C(F)(F)F)C1	256050750	GIKSTJSXBVSSKW-WHFBIAKZSA-N	183.129	1.994	5	40	ADBB	
COc1cc(F)c(N)c([N+](=O)[O-])c1	575432096	FAJNWJVALGNFSM-UHFFFAOYSA-N	186.142	1.325	5	40	ADBB	
Cc1cc([N+](=O)[O-])cc2nc[nH]c12	45820974	OENWEVLTEUXGAX-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	
Cc1cccc(C[N+](=O)[O-])c1	115037540	XTNHKWZXMCOJSB-UHFFFAOYSA-N	151.165	1.772	5	40	ADBB	
Cc1ccnc(C=O)c1[N+](=O)[O-]	38522886	WSMQBQZASSMEEY-UHFFFAOYSA-N	166.136	1.111	5	40	ADBB	
Nc1cc([N+](=O)[O-])c2occc2c1	40457355	BXDGOSCCNOIKMF-UHFFFAOYSA-N	178.147	1.923	5	40	ADBB	
O=Cc1coc([N+](=O)[O-])c1	39060925	PCQKABFOXHZRBL-UHFFFAOYSA-N	141.082	1.000	5	40	ADBB	
CCCn1ncc(C)c1[N+](=O)[O-]	96029578	VTNLWNZJEPVOCO-UHFFFAOYSA-N	169.184	1.510	5	40	ADBB	
O=[N+]([O-])CCCOC(F)(F)F	1857793867	MNDOEPPTSCTVAK-UHFFFAOYSA-N	173.090	1.190	5	40	ADBB	
CC(C)n1nccc1[N+](=O)[O-]	12397019	UIQWDGQLNXKFLJ-UHFFFAOYSA-N	155.157	1.372	5	40	ADBB	
CCc1cc([N+](=O)[O-])cc(N)c1O	38174050	NDIRLYVCYCTRCW-UHFFFAOYSA-N	182.179	1.445	5	40	ADBB	
C[N+]([O-])(CCO)Cc1ccccc1	394362	MJQPYETZBGKFSD-UHFFFAOYSA-N	181.235	1.123	5	40	ADBB	
C[N+](C)(C)Cn1nnc2ccccc21	1717604	OBCOAQPWECUURX-UHFFFAOYSA-N	191.258	1.095	5	40	ADBB	
C[C@@H]1Cc2c(ccc([N+](=O)[O-])c2N)O1	642882587	PFSCZOAGUAFKMX-RXMQYKEDSA-N	194.190	1.500	5	40	ADBB	
C[C@H](O)c1ccncc1[N+](=O)[O-]	36458817	QXAQKEXIDDTOFO-YFKPBYRVSA-N	168.152	1.043	5	40	ADBB	
Cc1cc(O)c(C=O)cc1[N+](=O)[O-]	63926351	NESZCRFLZYRQMS-UHFFFAOYSA-N	181.147	1.421	5	40	ADBB	
C[C@@H](CN)Cc1ccc([N+](=O)[O-])cc1	83982978	JEWHKRSYYIACGL-MRVPVSSYSA-N	194.234	1.732	5	40	ADBB	
COc1cc(N)c(C)c([N+](=O)[O-])c1	16678103	ZPNLWRNYOLNTCJ-UHFFFAOYSA-N	182.179	1.494	5	40	ADBB	in-vitro
O=[N+]([O-])c1c[nH]nc1-c1nccs1	83142836	WNRJFVLIODINOD-UHFFFAOYSA-N	196.191	1.441	5	40	ADBB	
O=C1CCc2ccc(O)c([N+](=O)[O-])c21	36020477	OMSIDHRDOFJRKC-UHFFFAOYSA-N	193.158	1.429	5	40	ADBB	
Cc1nc(CO)cc([N+](=O)[O-])c1C	15858160	HUVILWOMIHZWKL-UHFFFAOYSA-N	182.179	1.099	5	40	ADBB	
CC(C)n1cc([N+](=O)[O-])c(C(=O)O)n1	72339690	JWTQEUMMXKDBON-UHFFFAOYSA-N	199.166	1.070	5	40	ADBB	
CC(=O)NCc1cccc([N+](=O)[O-])c1	1753293	LCWNVPQMEOJYQX-UHFFFAOYSA-N	194.190	1.231	5	40	ADBB	
CC(=O)Nc1cccc(C)c1[N+](=O)[O-]	34493041	NBOKOFYPQJRBDN-UHFFFAOYSA-N	194.190	1.862	5	40	ADBB	
O=[N+]([O-])c1cc(O)c2cn[nH]c2c1	14983077	FWVZVYOJGUIMCP-UHFFFAOYSA-N	179.135	1.177	5	40	ADBB	
CC(C)(C)C[N+](C)(C)C	1626870	DXOCDYAMAATVKX-UHFFFAOYSA-N	130.255	1.739	5	40	ADBB	
O=[N+]([O-])/C=C\C(F)(F)F	8579998	FCKHHHXXJZMXBH-UPHRSURJSA-N	141.048	1.339	5	40	ADBB	
Cc1cc(C)c([N+](=O)[O-])c(C(N)=O)c1	307400782	AJSOPJXXBUQVLA-UHFFFAOYSA-N	194.190	1.311	5	40	ADBB	
O=C1COc2cccc([N+](=O)[O-])c21	71606731	WEPQVVSBNQBVCO-UHFFFAOYSA-N	179.131	1.170	5	40	ADBB	
Cc1c([N+](=O)[O-])nnc2ccccc12	71790421	OWQASWALVUVONK-UHFFFAOYSA-N	189.174	1.846	5	40	ADBB	in-vitro
O=[N+]([O-])CCc1ccc(F)c(F)c1	2519177	CSOGNRCEINUALD-UHFFFAOYSA-N	187.145	1.784	5	40	ADBB	
N[C@@H](CF)c1cccc([N+](=O)[O-])c1	238575070	PKPFOQIHGBGDRM-QMMMGPOBSA-N	184.170	1.564	5	40	ADBB	
O=[N+]([O-])/C=C1/CCCCCN1	2226526	VVTVZDUKYJWIDH-SREVYHEPSA-N	156.185	1.268	5	40	ADBB	
O=[N+]([O-])c1cccc([C@H]2NCCO2)c1	31629107	VEXOEZYUONWVFH-VIFPVBQESA-N	194.190	1.213	5	40	ADBB	
O=Cc1cn2cccc([N+](=O)[O-])c2n1	90669454	VYMSUAHVVCUXPT-UHFFFAOYSA-N	191.146	1.055	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(=O)[nH]c1C(C)C	146445534	WGVRCWZYSSGXQH-UHFFFAOYSA-N	196.206	1.715	5	40	ADBB	
C[N+]1(C)[C@H]2CCCC[C@@H]1CC(=O)C2	16920755	RBFAWNFOHJNQAU-AOOOYVTPSA-N	182.287	1.737	5	40	ADBB	
Cc1ccc(C(=N)N)c([N+](=O)[O-])c1	199563203	DHBXOONHOWYXPW-UHFFFAOYSA-N	179.179	1.187	5	40	ADBB	
O=[N+]([O-])/C=C/c1ccc([N+](=O)[O-])o1	1667549	NMZDNQIJZAERIO-ONEGZZNKSA-N	184.107	1.435	5	40	ADBB	
CN(C)c1cccnc1[N+](=O)[O-]	139984484	JXIWSOICOWQAST-UHFFFAOYSA-N	167.168	1.056	5	40	ADBB	
CC(=O)c1cc([N+](=O)[O-])cc(C)c1O	196197338	MKZIMDKCALXSLZ-UHFFFAOYSA-N	195.174	1.811	5	40	ADBB	
Nc1c([N+](=O)[O-])ccc2nsnc12	4321914	ZBOFIKFTNZRPGB-UHFFFAOYSA-N	196.191	1.182	5	40	ADBB	
O=[N+]([O-])c1c(O)ncc2ccccc12	98175201	HOPLUHLCXCKSEI-UHFFFAOYSA-N	190.158	1.849	5	40	ADBB	
O=[N+]([O-])c1cc(F)ccc1CCO	143087831	ORYNFHRBOIYIPE-UHFFFAOYSA-N	185.154	1.269	5	40	ADBB	
Cc1cc([N+](=O)[O-])cc2[nH]c(=O)oc12	307041562	LCBRRSDZYKGGDM-UHFFFAOYSA-N	194.146	1.338	5	40	ADBB	
O=Cc1cc(F)c(F)c([N+](=O)[O-])c1	258078524	VJKNMTQRGLQIHU-UHFFFAOYSA-N	187.101	1.686	5	40	ADBB	
C[N+](C)(C)CCN1C[C@H]2CC[C@@H]2C1	1694700	ACRTVKJCDLGDPJ-GHMZBOCLSA-N	183.319	1.034	5	40	ADBB	
O=[N+]([O-])c1cccnc1C1OCCO1	15858152	SEZFBAXDBCYIIS-UHFFFAOYSA-N	196.162	1.035	5	40	ADBB	
N=C(N)Nc1c(F)cccc1[N+](=O)[O-]	40448126	MERXMJGQRGBGLJ-UHFFFAOYSA-N	198.157	1.039	5	40	ADBB	
CC[C@H](C)n1nc([N+](=O)[O-])cc1C=O	408716548	ODDHEQKRDDAFDK-LURJTMIESA-N	197.194	1.575	5	40	ADBB	
CCC[C@@H](O)[C@H](CC)[N+](=O)[O-]	1759034	CVOIQJVZYQYMBH-NKWVEPMBSA-N	161.201	1.203	5	40	ADBB	
CCC[C@@H]([C@H](O)CC)[N+](=O)[O-]	1666916	OMUHFGMZLLRVEN-NKWVEPMBSA-N	161.201	1.203	5	40	ADBB	
CCCC1OCC(C)([N+](=O)[O-])CO1	1599385	ZWGULOXDEJEBKB-UHFFFAOYSA-N	189.211	1.195	5	40	ADBB	
CC(C)n1nc(C(=O)O)cc1[N+](=O)[O-]	20313937	AEEKPQDFWGOFNH-UHFFFAOYSA-N	199.166	1.070	5	40	ADBB	
O=C1CCC[C@H](C[N+](=O)[O-])C1	137559826	KZRJSGQVSDJUFG-LURJTMIESA-N	157.169	1.022	5	40	ADBB	
N[C@@H]1CCNc2ccc([N+](=O)[O-])cc21	68575585	MCPGWUALRHBYRT-MRVPVSSYSA-N	193.206	1.410	5	40	ADBB	
C[C@H](C[C@@H]1CCCCC1=O)[N+](=O)[O-]	196911878	YQGPZPHSBRUTGL-SFYZADRCSA-N	185.223	1.801	5	40	ADBB	
O=[N+]([O-])c1cnc(C2CC2)nc1Cl	66323426	RFRZIHJJDFTCPG-UHFFFAOYSA-N	199.597	1.916	5	40	ADBB	
Nc1cnnc2ccc([N+](=O)[O-])cc12	219679931	NBOVKMJBSNJORL-UHFFFAOYSA-N	190.162	1.120	5	40	ADBB	
C[N+](C)(C)C[C@@H]1CCCC[C@H]1O	1625676	NPIOUBAMSUUZKG-VHSXEESVSA-N	172.292	1.244	5	40	ADBB	
O=[N+]([O-])c1ccccc1OC1COC1	71791929	RNOJAKXHDKKDLR-UHFFFAOYSA-N	195.174	1.372	5	40	ADBB	
Cn1nc(N)c2ccc([N+](=O)[O-])cc21	196112302	LGMIERNQDUPBMK-UHFFFAOYSA-N	192.178	1.064	5	40	ADBB	
CC(C)Cc1ccc(N)c([N+](=O)[O-])n1	307725296	BOMMSTYVZJWQBT-UHFFFAOYSA-N	195.222	1.771	5	40	ADBB	
O=[N+]([O-])c1ccc2c(c1)[C@H](O)CC2	34268585	VHQKWLILGPELQO-SECBINFHSA-N	179.175	1.574	5	40	ADBB	
O=C1OCc2ccc(F)c([N+](=O)[O-])c21	39321171	VZVJQOCBYYCJKM-UHFFFAOYSA-N	197.121	1.404	5	40	ADBB	
O=[N+]([O-])c1cccc(C2CNC2)c1	306449410	MDYOOXPOFGRWFE-UHFFFAOYSA-N	178.191	1.282	5	40	ADBB	
CC[N@@+]12CCCC[C@@H]1[C@H](CO)CCC2	245311031	LRRPUHCKSUVOBQ-XQQFMLRXSA-N	198.330	1.778	5	40	ADBB	biogenic
Cc1cc(ON)ccc1[N+](=O)[O-]	34091866	XEMAVKWFEHFLJR-UHFFFAOYSA-N	168.152	1.156	5	40	ADBB	
Cc1ccc(C)c([N+](=O)[O-])c1N	4088512	DOEMKIFSRKILHU-UHFFFAOYSA-N	166.180	1.794	5	40	ADBB	in-vitro
C[N+]1(C)[C@H]2CCC[C@@H]1C[C@@H](O)C2	100745254	XSKUZMPOQPKJJL-ILWJIGKKSA-N	170.276	1.139	5	40	ADBB	
C[C@H]1CC[N+]2(C)CCC[C@H]12	5208244	DRQKXTLUVYCBBY-QIIDTADFSA-N	140.250	1.635	5	40	ADBB	
CC(C)Oc1cc([N+](=O)[O-])ccc1N	21994081	HFPHNUNMHDHACX-UHFFFAOYSA-N	196.206	1.964	5	40	ADBB	
NOc1ccc([N+](=O)[O-])cc1Cl	34091868	FTOODZHAYHYPPC-UHFFFAOYSA-N	188.570	1.501	5	40	ADBB	
C[N+]1(C)[C@@H]2CCC[C@@H]1CC(O)C2	1280032	XSKUZMPOQPKJJL-RKDXNWHRSA-N	170.276	1.139	5	40	ADBB	
Cc1c([N+](=O)[O-])ccc(N)c1[N+](=O)[O-]	5419396	RGHYJDKBMRBWHS-UHFFFAOYSA-N	197.150	1.394	5	40	ADBB	
Cc1cn(C(F)F)nc1[N+](=O)[O-]	685936596	JFZALGOUENIQEP-UHFFFAOYSA-N	177.110	1.495	5	40	ADBB	
O=[N+]([O-])c1n[nH]nc1-c1ccccc1	132813	BQSXZAYOAYHXHP-UHFFFAOYSA-N	190.162	1.380	5	40	ADBB	
O=C(O)c1ccc(S)c([N+](=O)[O-])c1	13547524	RLHGSIUQINRDSS-UHFFFAOYSA-N	199.187	1.582	5	40	ADBB	
O=[N+]([O-])c1ccc(F)cc1C1CNC1	238573202	SBFUZXMJNQMZQC-UHFFFAOYSA-N	196.181	1.421	5	40	ADBB	
NCC1(c2ccc([N+](=O)[O-])cc2)CC1	11848919	MKZDCGZJAOPNMT-UHFFFAOYSA-N	192.218	1.585	5	40	ADBB	
COc1nccc2[nH]cc([N+](=O)[O-])c12	44713091	SVQUXVKKVATWKK-UHFFFAOYSA-N	193.162	1.480	5	40	ADBB	
CCc1cc(N)c(O)c([N+](=O)[O-])c1	73642791	YVABZNRBGQKYTP-UHFFFAOYSA-N	182.179	1.445	5	40	ADBB	
NOc1ccc(Cl)cc1[N+](=O)[O-]	34091871	SCOJLLPBYYPRHF-UHFFFAOYSA-N	188.570	1.501	5	40	ADBB	
Nc1cc(N)c([N+](=O)[O-])cc1Cl	35635570	YKIBGBZKCRMZBW-UHFFFAOYSA-N	187.586	1.413	5	40	ADBB	
Cc1ccnc2[nH]cc([N+](=O)[O-])c12	44712648	MOEXQWRDNQTBHO-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	
O=Cc1nc2cc([N+](=O)[O-])ccc2[nH]1	74273757	ULXDCWWSZPVUJI-UHFFFAOYSA-N	191.146	1.284	5	40	ADBB	in-vitro
C[N+]1(C)C[C@@H]2CC[C@@H]1C2	101254115	OZGHXFORYKCXPS-HTQZYQBOSA-N	126.223	1.245	5	40	ADBB	
Nc1ccc2nsnc2c1[N+](=O)[O-]	4141276	SXLUTZNXOOLBTK-UHFFFAOYSA-N	196.191	1.182	5	40	ADBB	
C[N+]1(C)CCC[C@H]1c1cccnc1	13208808	WYBBYUGHCIQZBV-NSHDSACASA-N	177.271	1.993	5	40	ADBB	in-vitro
COc1cc(F)c([N+](=O)[O-])cn1	299888934	ASWFSWUPLSMIKW-UHFFFAOYSA-N	172.115	1.138	5	40	ADBB	
O=[N+]([O-])[C@@H]1C[C@H]2C=C[C@@H]1C2	4683075	DXTVIYLGTPEMKI-RRKCRQDMSA-N	139.154	1.228	5	40	ADBB	
CCCCc1n[nH]c(N)c1[N+](=O)[O-]	96527758	GNKIIWSXHJCTBM-UHFFFAOYSA-N	184.199	1.243	5	40	ADBB	
Cc1c(NC=O)cccc1[N+](=O)[O-]	34599390	QXGUGHIEIVKKIF-UHFFFAOYSA-N	180.163	1.472	5	40	ADBB	
C[N+]1(C)[C@H]2CCC[C@H]1CC(O)C2	100745252	XSKUZMPOQPKJJL-IUCAKERBSA-N	170.276	1.139	5	40	ADBB	biogenic
C[N+](C)(C)C[C@@H]1CCCC[C@@H]1O	1625678	NPIOUBAMSUUZKG-UWVGGRQHSA-N	172.292	1.244	5	40	ADBB	
O=[N+]([O-])c1ncccc1-n1ccnc1	95929604	DAACQIXILSSENH-UHFFFAOYSA-N	190.162	1.176	5	40	ADBB	
C[C@@H]1Cc2ccc([N+](=O)[O-])cc2N1	85221075	OHJIGLMVDDKFPL-ZCFIWIBFSA-N	178.191	1.951	5	40	ADBB	
C[C@]1([N+](=O)[O-])C[C@@H]2C=C[C@H]1C2	1598144	MMRAGIRATONQTI-CSMHCCOUSA-N	153.181	1.618	5	40	ADBB	
CCOc1ccccc1C[N+](=O)[O-]	148156873	PUSNELNNNTUFAF-UHFFFAOYSA-N	181.191	1.862	5	40	ADBB	
O=[N+]([O-])c1nc[nH]c1-c1ccccc1	5117430	IYLDMQGTZVDXLH-UHFFFAOYSA-N	189.174	1.985	5	40	ADBB	
Nc1c(Cl)ccnc1[N+](=O)[O-]	95098116	DGVLFQWOUBILGE-UHFFFAOYSA-N	173.559	1.225	5	40	ADBB	
C[C@H]1CCC[C@@](O)(C[N+](=O)[O-])C1	1656041	IHGFJEUBRWCVLY-YUMQZZPRSA-N	173.212	1.204	5	40	ADBB	
NNc1ccc(F)cc1[N+](=O)[O-]	19868631	SNCDYKRHXCFGGC-UHFFFAOYSA-N	171.131	1.020	5	40	ADBB	
COc1nscc1[N+](=O)[O-]	39219980	YHRATLQMAZMKLP-UHFFFAOYSA-N	160.154	1.060	5	40	ADBB	
CN[C@H]1CCCC[C@H]1[N+](C)(C)C	5104893	DQJYWIGBEKBOOU-VHSXEESVSA-N	171.308	1.223	5	40	ADBB	
C[N+]12CCCC[C@@H]1CC(=O)CC2	1662131	KTVGIGCCRRKRJG-BFHBGLAWSA-N	168.260	1.348	5	40	ADBB	
N[C@H]1CCc2cccc([N+](=O)[O-])c21	238631850	OVEWKHOETGWPKV-ZETCQYMHSA-N	178.191	1.541	5	40	ADBB	
CNc1ncc(OC)cc1[N+](=O)[O-]	2382264086	KXDLYQVIYQSPJL-UHFFFAOYSA-N	183.167	1.040	5	40	ADBB	
CCNC(=N)c1ccc([N+](=O)[O-])cc1	4181911	CZTQQGGVPBZUND-UHFFFAOYSA-N	193.206	1.530	5	40	ADBB	
O=[N+]([O-])c1cc2c(Cl)ncnn2c1	72232769	KLZIMUILDRCVNN-UHFFFAOYSA-N	198.569	1.291	5	40	ADBB	
Cc1ccnc(NC2CC2)c1[N+](=O)[O-]	38950709	LZHYUKOOUYNDHH-UHFFFAOYSA-N	193.206	1.873	5	40	ADBB	in-vitro
Nc1cc2c(cc1[N+](=O)[O-])NCC2	39615228	NFMDARAATQKEEJ-UHFFFAOYSA-N	179.179	1.145	5	40	ADBB	
C[C@H](CO[C@@H]1CCCCO1)[N+](=O)[O-]	96031942	BFEGMSZCHMIMNA-HTQZYQBOSA-N	189.211	1.195	5	40	ADBB	in-vitro
CCc1cncc([N+](=O)[O-])c1	15781250	REFPTFXAGFZVAX-UHFFFAOYSA-N	152.153	1.552	5	40	ADBB	
COc1nc(C)cc(C=O)c1[N+](=O)[O-]	14983161	LNPSZMOVBDUHMQ-UHFFFAOYSA-N	196.162	1.119	5	40	ADBB	
O=Cc1ccnc2[nH]cc([N+](=O)[O-])c12	44712612	LMDYNTQQNDTQHE-UHFFFAOYSA-N	191.146	1.284	5	40	ADBB	
O=C1CCC[C@@H](C[N+](=O)[O-])C1	137559878	KZRJSGQVSDJUFG-ZCFIWIBFSA-N	157.169	1.022	5	40	ADBB	
C[N+](C)(C)c1cccc(O)c1	2036099	CSKWZSUBRGLJBC-UHFFFAOYSA-O	152.217	1.589	5	40	ADBB	in-vivo
[O-][N+]12CCCC[C@H]1CCC[C@H]2CO	13154326	NANZFTBGLDRCFX-QRHSGQBVSA-N	185.267	1.398	5	40	ADBB	
COc1cccc([N+](=O)[O-])c1C(C)=O	203880531	BFEBRQUSZCJPQN-UHFFFAOYSA-N	195.174	1.806	5	40	ADBB	
O=[N+]([O-])c1ccccc1CCCCO	80640336	UTMZNLRWJVJLBC-UHFFFAOYSA-N	195.218	1.910	5	40	ADBB	
O=C1Nc2cc([N+](=O)[O-])ccc2CO1	203890904	STKNISLQIWCPJD-UHFFFAOYSA-N	194.146	1.657	5	40	ADBB	
NCc1cc(F)c(F)c([N+](=O)[O-])c1	257986951	FDSDNWNHVXVJDP-UHFFFAOYSA-N	188.133	1.332	5	40	ADBB	
CCOc1cccc(N)c1[N+](=O)[O-]	4115583	PUMNQZNLEXKCII-UHFFFAOYSA-N	182.179	1.576	5	40	ADBB	
